,SP5448_07730
SRX1726505,0.1500787421
SRX1726506,-0.2130426508
SRX1726507,0.0629639087
SRX1726508,-0.7214259882
SRX1726509,-0.8153931663
SRX1726510,-0.8392096584000001
SRX1726511,-0.7935358917
SRX1726512,-0.9743452301000001
SRX1726513,-0.7872812087000001
SRX1081650,0.0517065555
SRX1081651,-0.1832571745
SRX1081652,0.4178324218
SRX1081653,0.0210928298
SRX1081654,0.0891878388
SRX1081655,0.37846792890000003
SRX1081656,0.259550217
SRX1081657,-0.3018313351
SRX1081658,-0.11752104640000001
SRX1081659,0.0090841364
SRX1081660,0.1446860224
SRX1081661,0.0701815816
SRX1081662,0.1875467911
SRX1081663,-0.11228959690000001
SRX1081664,-0.0475661286
SRX1081665,-0.1309004109
SRX1081666,-0.2092699157
SRX1081668,-0.1586210079
SRX1081669,-0.0545133343
SRX1081670,-0.2826958666
SRX1081671,-0.0308705064
SRX1081672,-0.5796455625
SRX1081673,-1.0686033599
SRX1081674,-0.9697456293000001
SRX1081675,-0.9002592353000001
SRX1081676,-0.7696385749
SRX1081677,-0.8211220809
SRX1081678,-0.6426407218
SRX1081679,-0.7905771295
SRX1081680,-0.9076317644
SRX1081681,-1.2658027567999999
SRX1081682,-1.0198068626
SRX1081683,-1.2287190357
SRX1081684,-1.5302146342
SRX1081685,-0.9480289885000001
SRX1081686,-0.9306880566
SRX1081687,-1.0800621407
SRX1081688,-0.9982651353
SRX1081689,-0.9555597737
SRX1081690,-0.7140666844
SRX1081691,-0.3891645157
SRX1081692,-0.7184208765
SRX1962715,0.094285928
SRX1962716,-0.1416804765
SRX1962717,0.0473945485
SRX1962718,-0.055140327
SRX1962719,-0.3785898796
SRX1962720,-0.2853905091
SRX1962721,-0.47438739160000004
SRX4892146,-0.0501430166
SRX4892147,0.1197822681
SRX4892148,-0.09151855
SRX4892149,0.0218792984
SRX4892150,1.8958627791
SRX4892151,1.8685350594
SRX4892152,1.8862302518
SRX4892153,1.9699684627
SRX4892154,1.8497597298000001
SRX4892155,1.771756227
SRX4892156,1.8148621997
SRX4892157,1.7208712662
SRX4892158,-0.419968685
SRX4892159,-0.4311763953
SRX4892160,-0.10772126750000001
SRX4892161,-0.158245199
SRX7620814,-0.3584920905
SRX7620815,-0.3146418448
SRX7620816,-0.3896987116
SRX7620817,-0.9784638806
SRX7620818,-0.7868228079
SRX7620819,-0.8941340846
SRX7620856,0.3803540144
SRX7620857,-1.5750212773999999
SRX7620858,0.0511412009
SRX7620859,-1.5353258314
SRX7620860,0.5917905992
SRX7620861,-1.6366532931000002
SRX7620862,0.7254915251
SRX7620863,0.1616748402
SRX7620864,0.2036024666
SRX7620865,-0.061531142500000004
SRX7620866,0.1337386553
SRX7620867,-0.368975839
SRX2161502,0.1562441752
SRX2161503,-0.0102819068
SRX2161504,-0.1459622684
SRX2161505,-0.1342727533
SRX2161506,-0.1933478276
SRX2161507,-0.3270383718
SRX2161508,0.373029165
SRX2161509,0.4756697675
SRX2161510,0.22523287800000003
SRX2161511,0.0516386504
SRX2161512,-0.2101357238
SRX2161513,-0.3288373423
SRX2161514,-0.9964161382000001
SRX2161515,-0.9627956030000001
SRX2161516,-1.0623362068
SRX2161517,-0.6821612016
SRX2161518,-0.8062286981
SRX2161519,-0.8331735013
SRX2161520,-0.31165679690000003
SRX2161521,-0.3798871862
SRX2161522,-0.2138129315
SRX2161523,0.694746653
SRX2161524,0.7673329210000001
SRX2161525,0.2000439601
