,SP5448_03875
SRX1726505,0.0053171169
SRX1726506,0.1786170521
SRX1726507,-0.183934169
SRX1726508,0.9576952739000001
SRX1726509,0.8382669078
SRX1726510,0.966130586
SRX1726511,0.0860590993
SRX1726512,0.044717806900000004
SRX1726513,0.3712655212
SRX1081650,-0.5099349986
SRX1081651,-0.6951198503
SRX1081652,0.08455463440000001
SRX1081653,-0.2124549848
SRX1081654,-0.9098800129
SRX1081655,-0.3026339469
SRX1081656,0.1988011975
SRX1081657,0.5151564403000001
SRX1081658,0.6486379867000001
SRX1081659,0.7161382956
SRX1081660,0.08217391610000001
SRX1081661,-0.0866000885
SRX1081662,0.3040928833
SRX1081663,0.11644795470000001
SRX1081664,0.0319160976
SRX1081665,-0.6896005125
SRX1081666,-0.2221720231
SRX1081668,-0.1173898496
SRX1081669,0.0132253804
SRX1081670,0.8735763651
SRX1081671,0.1610651155
SRX1081672,0.9824773238000001
SRX1081673,0.9806961214000001
SRX1081674,1.0916726825
SRX1081675,0.872234265
SRX1081676,0.5827288377000001
SRX1081677,0.8045152737
SRX1081678,0.8738207013
SRX1081679,0.8858612575
SRX1081680,0.7668433057
SRX1081681,0.9021931863
SRX1081682,1.1974813505
SRX1081683,0.9053943825
SRX1081684,0.9395102616000001
SRX1081685,0.6805384384000001
SRX1081686,0.7949015292
SRX1081687,0.7523677823
SRX1081688,0.8587455509
SRX1081689,0.9287671513
SRX1081690,0.9487557430000001
SRX1081691,0.8928290869000001
SRX1081692,0.9867999915000001
SRX1962715,0.037056131900000004
SRX1962716,0.0267847693
SRX1962717,-0.06384090120000001
SRX1962718,0.065922653
SRX1962719,-0.1136808504
SRX1962720,-0.2321875391
SRX1962721,-0.3817156635
SRX4892146,0.0851545059
SRX4892147,-0.0642896653
SRX4892148,0.11212683550000001
SRX4892149,-0.1329916761
SRX4892150,-0.0614889474
SRX4892151,0.0041232179
SRX4892152,-0.0623097673
SRX4892153,-0.0172889949
SRX4892154,0.08774382280000001
SRX4892155,0.0644781036
SRX4892156,-0.1261306332
SRX4892157,-0.0359146542
SRX4892158,0.0463217352
SRX4892159,-0.0052521785
SRX4892160,0.0080329836
SRX4892161,0.012267014500000001
SRX7620814,-0.17066613600000002
SRX7620815,-0.2638715879
SRX7620816,-0.1831475073
SRX7620817,0.8893895347
SRX7620818,0.7913339317
SRX7620819,0.88218543
SRX7620856,-0.35080295840000003
SRX7620857,1.9324160153
SRX7620858,-0.3460007442
SRX7620859,2.0514352861
SRX7620860,-0.5974529542
SRX7620861,2.1742713458
SRX7620862,0.2693908438
SRX7620863,1.5330311384000002
SRX7620864,0.046110308
SRX7620865,1.6738419254
SRX7620866,0.3021840793
SRX7620867,1.1910555628
SRX2161502,0.06919697300000001
SRX2161503,-0.5140860028
SRX2161504,0.4448890298
SRX2161505,-0.010609433100000001
SRX2161506,-0.3771530181
SRX2161507,-0.2004355287
SRX2161508,0.45310387820000003
SRX2161509,0.2236938755
SRX2161510,0.3938200015
SRX2161511,-0.5835126173
SRX2161512,-0.2556736222
SRX2161513,-0.30854296130000003
SRX2161514,0.8261433188
SRX2161515,0.8271872465000001
SRX2161516,0.9040903274000001
SRX2161517,0.6274366855
SRX2161518,0.7908140859
SRX2161519,0.7226877027
SRX2161520,0.6611078137
SRX2161521,0.7196166996000001
SRX2161522,0.6648740425
SRX2161523,-0.08367826490000001
SRX2161524,0.1164440033
SRX2161525,0.2441059824
