,ABUW_1558
SRX3737100,-0.45963287700000005
SRX3737101,-0.4746135563
SRX3737103,-0.2119935584
SRX3737104,-0.0214110626
SRX3737105,-0.0148629373
SRX3737106,0.11608380580000001
SRX3737107,-0.07980980580000001
SRX3737108,-0.2528097245
SRX3737109,-0.17877463570000002
SRX3737110,-0.31541148900000004
SRX3737111,-0.1799613549
Abaum_0017,0.0097423461
Abaum_0018,-0.1925879032
Abaum_0019,-0.0967924113
Abaum_0020,0.3925232194
Abaum_0021,0.3044412755
Abaum_0022,0.1746350961
Abaum_0023,-0.0097423461
Abaum_0024,-0.0988607657
Abaum_0025,0.28285591660000003
Abaum_0026,0.1584809403
SRX3141471,0.0856621261
SRX3141472,0.1873401299
SRX3141473,0.0098409084
SRX3141474,-0.19718103820000002
SRX3141475,1.4420522973
SRX3141476,1.2279870391
SRX3141477,0.6533935089
SRX3141478,0.3152100184
SRX3141479,0.26001212830000003
SRX8944518,0.0186516889
SRX8944519,-0.2223642176
SRX8944520,-0.2164002432
SRX8944521,-0.37930822750000004
SRX8944522,0.19774855430000002
SRX8944523,-0.08668034820000001
SRX5930997,0.060831390400000004
SRX5930998,-0.0561340758
SRX5930999,-0.0046973146
SRX5931001,1.6887789616000002
SRX5931002,0.8416494130000001
SRX4488546,1.9503223639
SRX4488547,-0.2456439572
SRX4488548,3.0323763202
SRX4488549,-1.7046784066
SRX4488550,1.8647123599
SRX4488551,2.3013713305
SRX4488552,0.7776042509000001
SRX4488553,0.4880612547
SRX4488554,1.6326880698
SRX4488555,4.3442571751
SRX4488556,1.2123030187000001
SRX4488557,3.0149715055
SRX2568047,0.9857497157
SRX2568048,0.6445093938
SRX2568049,2.8579019001
SRX2568050,0.8307326652
SRX2568051,0.5651950376
SRX2568052,0.43311282440000004
SRX2568053,3.6397602246
SRX2568054,0.56693604
SRX2568055,0.35750003340000003
SRX2568056,0.46378786930000004
SRX2568057,0.44731892840000004
SRX2568058,0.8436903245
SRX2568059,0.8196393293
SRX2568060,0.2696169409
SRX2568061,0.5860869285
SRX2568062,0.2935133119
SRX2568063,0.0087205982
SRX2568064,-0.3022339101
Abaum_0001,0.098835662
Abaum_0002,-0.1176810051
Abaum_0003,0.6471930743000001
Abaum_0004,-0.16571366780000002
Abaum_0005,0.0659976717
Abaum_0006,0.6887320464000001
Abaum_0007,0.4258522098
Abaum_0008,0.2904776439
Abaum_0009,0.2811452936
Abaum_0010,0.45818570540000003
Abaum_0011,-0.1409242452
Abaum_0012,0.1409242452
Abaum_0013,-0.27383302400000004
Abaum_0014,-0.10321913390000001
Abaum_0015,0.2610582298
Abaum_0016,0.16776908640000002
ERX1221046,0.5909864941
ERX1221048,-0.4997704181
ERX1221049,-0.09121607600000001
ERX1221050,-0.7019639282
ERX1221052,0.5364548711
ERX1221053,0.8355982524000001
ABNM035,-0.6259895
ABNM036,0.6259895
ABNM037,-0.071732428
ABNM038,-0.8322994050000001
ABNM041,-0.826586437
ABNM042,-1.025665217
ABNM019,-0.10679224770000001
ABNM020,0.10679224770000001
ABNM021,-0.11041530740000001
ABNM022,-0.1988796773
ABNM023,0.6307333275
ABNM024,0.0191041468
ABNM025,0.5611977026
ABNM026,0.4434181562
ABNM027,0.057155528100000005
ABNM028,-0.057155528100000005
ABNM029,-0.4176034886
ABNM030,0.3179882626
ABNM031,0.5971787934
ABNM032,0.0810662392
ABNM033,0.5693018386
ABNM034,-0.46676555010000004
ABNM001,-0.063955679
ABNM002,0.063955679
ABNM003,-0.1469880856
ABNM004,0.4377093534
ABNM005,-0.9415874114
ABNM006,0.0043392282
ABNM007,-1.2280970185
ABNM008,-0.7280989281
ABNM009,-1.1769286202
ABNM010,-0.9081891553
ABNM043,-0.29568811300000003
ABNM044,0.29568811300000003
ABNM045,-0.32535180900000005
ABNM046,-0.066566813
ABNM047,0.513858551
ABNM048,0.330238385
ABNM011,0.14819461180000001
ABNM012,-0.14819461180000001
ABNM013,0.6672113801
ABNM014,0.8870605340000001
ABNM015,-1.2294479632
ABNM016,-1.4668075252000001
ABNM017,-1.5209250522
ABNM018,-0.9631211395
