,new_3646613_3646699
BMM_2,13.6605
BMM_3,13.5478
Heat_1,13.8329
Heat_2,13.2861
Heat_3,13.4187
Cold_1,14.4991
Cold_2,13.8465
Cold_3,13.441
Etha_1,9.5068
Etha_2,9.3605
Etha_3,9.8407
SMMPr_1,12.7865
SMMPr_2,12.6928
SMMPr_3,12.6178
HiTm_1,11.4594
HiTm_2,13.1839
HiTm_3,13.696
LoTm_1,9.8478
LoTm_2,9.4642
LoTm_3,10.1888
HiOs_1,13.0813
HiOs_2,12.8579
HiOs_3,12.9657
Oxctl_1,13.3064
Oxctl_2,13.2193
Oxctl_3,13.9261
Diami_1,11.4791
Diami_2,12.6129
Diami_3,12.2038
Paraq_1,13.3427
Paraq_2,14.2616
Paraq_3,12.6029
H2O2_1,13.4105
H2O2_2,13.7717
H2O2_3,12.791
HPh_1,13.585
HPh_2,12.5967
HPh_3,13.1493
LPh_1,13.2481
LPh_2,13.654000000000002
LPh_3,13.3804
LPhT_1,11.6557
LPhT_2,11.6385
LPhT_3,11.9516
aero_1,13.5142
aero_2,11.0031
aero_3,12.724
nit_1,12.9491
nit_2,13.6906
nit_3,12.9903
ferm_1,13.057
ferm_2,12.5673
ferm_3,12.7234
