,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.850371707708594e-17,0.3081948802370738,3.0,0.0,-0.3309867311,1.0,0.0522682708,2.0,0.2787184603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3340934434666667,0.7812865613831396,3.0,3.0,-0.6529197634,4.0,-0.9055503296,5.0,0.5561897626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5675868390333334,0.21847300196419622,3.0,6.0,-0.6881090899,7.0,-0.6992534158,8.0,-0.3153980114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523768017602594e-12,0.8783358307812856,21.0,9.0,-0.1752310028,10.0,-0.4864850744,11.0,-0.6741269397,12.0,-0.4970488356,13.0,0.24420379220000002,14.0,-0.42034620650000004,15.0,-0.39401028660000004,16.0,-0.6559644692000001,17.0,-0.5534155071,18.0,-0.649272394,19.0,-0.7167563452,20.0,-0.2299354322,21.0,0.055536879000000004,22.0,-0.4228649135,23.0,-0.1508859179,24.0,0.15435377790000002,25.0,-0.1714073775,26.0,-0.24121300550000002,27.0,2.1061327061,28.0,1.7520763204,29.0,2.1266602319
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.07098029495238098,0.476971343100053,21.0,30.0,0.2619762261,31.0,-0.4338812003,32.0,-0.3207385075,33.0,-0.1017594086,34.0,-0.569434503,35.0,0.1661723873,36.0,1.248590614,37.0,0.5069262086,38.0,0.1069178266,39.0,-0.7851653204,40.0,-0.4245398367,41.0,-0.40516699500000003,42.0,0.0472280346,43.0,-0.27858900870000003,44.0,-0.46403430030000004,45.0,-0.0678833796,46.0,0.3180991569,47.0,-0.7309590944000001,48.0,0.1094935296,49.0,0.4324733972,50.0,-0.1063120204
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.05804078491849007,3.0,51.0,-0.0669410552,52.0,0.030659111500000003,53.0,0.0362819437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.3832293358,0.11442241297239499,4.0,54.0,0.2205518485,55.0,0.3997868607,56.0,0.4868165799,57.0,0.4257620541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.0408340855860843e-17,0.24973903763653743,4.0,58.0,0.31793172070000003,59.0,-0.2339809427,60.0,-0.1597829304,61.0,0.0758321524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-2.00485500055,0.09716076620536676,4.0,62.0,-2.0006240087,63.0,-2.0402122959,64.0,-2.1045484765,65.0,-1.8740352211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.577685939275,0.2266158786496336,4.0,66.0,-1.6662841393,67.0,-1.8537418741,68.0,-1.3533979964,69.0,-1.4373197473000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
