,PSPTO_RS09650
SRX1828913,0.12980552580000002
SRX1828914,-0.2448267896
SRX1828915,0.1733215673
SRX1828916,-0.2272331626
SRX1828917,-0.3031270931
SRX1828918,-0.4717249732
SRX3983989,0.8270437467
SRX3983990,0.17794795400000002
SRX3983993,-2.528274612
SRX3983994,-3.0932842385
SRX3983995,0.5881301094
SRX3983996,-2.3397262502
SRX3983997,-3.0371343298
SRX3983998,0.4013565282
SRX3983999,0.2790326279
SRX3984000,0.7724382303
SRX3984001,-2.8803212281
SRX3984002,-3.3257998046
SRX3984003,-2.8608000327000003
SRX3984004,0.31781371740000003
SRX3984005,0.8239051752000001
SRX3984006,-3.1146276138
SRX3984007,-2.7823731851
SRX3984008,0.5740129698
SRX3984009,0.08905628210000001
SRX3984010,-2.4247498837
SRX3984011,0.4545150066
SRX3984012,0.5296064561
SRX3984013,0.0896325817
SRX3984014,0.5111460854000001
SRX3984015,-2.6858334327
SRX3984016,0.6386616637
SRX3984017,-2.5492122219
SRX3984019,0.3976773595
SRX3984020,-2.3341659249
SRX3984021,-2.4885541684
SRX3984022,-2.6700957233000002
SRX3984023,-0.0949261684
SRX3984024,0.4730887466
SRX3984025,0.19516500250000002
SRX3984026,0.0254206719
SRX3984027,0.5001896997
SRX3984028,0.3732970284
SRX3984029,0.49983374420000004
SRX3984031,-2.3102878502
SRX3984032,-2.8695727915
SRX3984034,0.0036126020000000003
SRX3984035,-2.2935988924
SRX3984036,-2.340879313
SRX3984037,-6.3779987908
SRX3984038,-1.7926781983
SRX3984039,-2.4338358817
SRX3984040,0.6580062750000001
SRX3984041,-1.9889824107
SRX3984042,-2.0339335403
SRX3984043,-2.4117597849
SRX3984045,0.7391574394
SRX3984046,0.1164366341
SRX3984047,-2.6589677346
SRX3984048,-2.4805705198
SRX3984049,-2.609322949
SRX3984050,-3.048884873
SRX3984051,-2.2123152774
SRX3984052,0.35499688620000003
SRX3984056,-2.7770053151000003
SRX3984057,-3.4245029766
SRX3984058,-2.5482661776
SRX3984059,0.2832049539
SRX3984061,0.0714120702
SRX3984062,0.5380435144
SRX3984063,0.45757129760000004
SRX3984064,0.5135517918
SRX3984065,0.3676806523
SRX3984066,0.40847713690000004
SRX3984067,-0.0382257329
SRX3984068,0.2989532102
SRX3984069,-2.9036460215
SRX3984070,-2.9322019356
SRX3984071,-2.7620466358
SRX3984073,0.6179383777
SRX3984074,0.6083885025
SRX3984077,0.1856175906
SRX3984078,0.1190821026
SRX3984079,-2.4148290909
SRX3984080,-0.0251230677
SRX3984082,0.6557208010000001
SRX3984084,-2.7428808932
SRX6997963,0.6095443181
SRX6997964,-0.10617542220000001
SRX6997965,-0.19142719860000001
SRX6997967,0.3107026022
SRX6997968,0.8655900825
SRX6997969,0.7856878167
SRX6997971,-0.9202469203
SRX6997972,0.4988774005
SRX6997973,-0.4706690885
SRX3159100,0.3672133663
SRX3159101,-0.6114058165
SRX3159102,0.4813805404
SRX3159103,-0.2371880902
SRX3159000,-0.9476776691000001
SRX3159001,0.2685944822
SRX3159002,-3.5476912385
SRX3159003,0.20344325770000002
SRX3159004,-0.6414186589
SRX3159005,-0.3827187349
SRX3159006,-3.5476912385
SRX3159007,-3.5476912385
SRX3159008,-2.0976527045
SRX3159009,-0.2185861475
SRX3159010,1.5406010816
SRX3159012,0.002408611
SRX3159013,1.7352189975
SRX3159014,0.7272646198
SRX3159015,1.5419730046
SRX3159016,1.3337148220000001
SRX3159017,-0.5689580493
SRX3159018,1.5178213223
SRX3159019,0.9455075231000001
SRX3159020,0.9031017816
SRX3159021,0.8851363447
SRX3159022,1.0451514015
SRX3159023,-1.1930963035
SRX3159024,0.0846830612
SRX3159025,-0.5149051664000001
SRX3159026,0.37559250720000004
SRX3159027,0.4252328367
SRX3159028,0.7072674046
SRX3159029,-1.0303998342
SRX3159030,-3.5476912385
SRX3159034,1.2521291772
SRX3159036,0.4667822397
SRX3159037,-0.2036520573
SRX3159041,-1.5954549876000002
SRX3159042,0.8100906075000001
SRX3159043,0.0035311076
SRX3159045,1.4585930417
SRX3159047,-0.4519837889
SRX3159048,1.8825792308
SRX3159049,0.0258651256
SRX3159050,-2.1135505886
SRX3159051,0.0522927523
SRX3159052,-1.0863285373
SRX3159053,-1.3702262521
SRX3159054,0.5666645923
SRX3159055,-1.6507124957000001
SRX3159056,0.1540686446
SRX3159057,0.7857626593
SRX3159058,-2.167514014
SRX3159060,0.0152916179
SRX3159061,-3.5476912385
SRX3159062,0.9783545573
SRX3159063,1.6160698666000002
SRX3159066,0.6287611837
SRX3159069,-3.5476912385
SRX3159070,-0.9718183132
SRX3159071,1.1172092513
SRX3159073,0.4853009595
SRX3159074,0.20909945400000002
SRX3159075,-3.5476912385
SRX3159076,-0.8576939688
SRX3159080,1.0353343811
SRX3159082,0.973682067
SRX3159083,0.7017616373000001
SRX3159086,-0.3478212674
SRX3159087,1.2693052513
SRX3159088,0.2428732261
SRX3159089,-0.5848240401
SRX3159090,-1.2260100764
SRX3159091,-0.7001730561
SRX3159092,-0.8031639408
SRX3159093,-1.2020113624
SRX3159094,-0.4088246446
SRX3159095,0.3217860902
SRX3159096,0.6792186291
SRX3159097,-3.5476912385
SRX3159098,-0.8349142097000001
SRX3159099,0.3308037035
SRX3158988,0.1340219288
SRX3158989,1.8984001107
SRX3158990,-0.2856246356
SRX3158991,-0.20503040560000002
SRX3158992,-0.058289165100000005
