sample,new_2409565_2409634
LBexp_1,7.527
LBexp_2,7.2037
LBexp_3,7.5732
LBtran_1,7.4306
LBtran_2,7.2428
LBtran_3,7.3984
LBstat_1,7.5096
LBstat_2,7.6494
LBstat_3,7.6033
LBGexp_1,7.2557
LBGexp_2,7.5047
LBGexp_3,7.5504
LBGtran_2,7.7425
LBGtran_3,7.6514
LBGstat_1,7.5535
LBGstat_2,7.6606
LBGstat_3,7.9122
S0_1,7.1492
S0_2,7.3614
S0_3,7.4108
S1_1,7.5635
S1_2,7.5351
S1_3,7.2109
S2_1,8.3504
S2_2,8.0007
S2_3,7.2824
S3_1,10.0646
S3_2,9.9262
S4_1,11.8486
S4_2,11.402
S4_3,11.389
S5_1,13.5496
S5_2,14.181
S5_3,14.2604
S6_1,15.1527
S6_2,16.0158
S6_3,15.1423
S6/t_1,14.8197
S6/t_2,15.0452
S6_4,13.951
S6_5,14.5612
S6_6,14.5798
S7_4,14.6205
S7_5,14.4648
S7_6,14.3221
S8_4,14.0342
S8_5,14.2834
G135_1,8.148
G135_3,7.8999
G150_1,7.8571
G150_2,7.6696
G150_3,8.8325
G180_1,8.1223
G180_2,7.3236
G180_3,7.6117
C30_1,11.2396
C30_2,10.7521
C90_1,9.958
C90_2,7.8114
BI_1,7.6025
BI_2,7.6907
BC_2,9.3108
BC/t_1,9.0855
BC/t_2,11.263
BC_1,8.4314
Sw_1,9.0404
Sw_2,9.1672
BT_1,12.0897
BT_2,11.9172
B36_1,12.4552
B36_2,12.4507
B60_1,11.4714
B60_2,11.5808
M9exp_1,9.1507
M9exp_2,8.9041
M9exp_3,7.5295
M9tran_1,7.7078
M9tran_2,7.5054
M9tran_3,7.4716
M9stat_1,8.3262
M9stat_2,8.1287
M9stat_3,7.9247
M+G_1,10.9267
M+G_2,7.649
M+G_3,7.8638
Glu_1,9.7585
Glu_2,8.4452
Glu_3,8.1382
Fru_1,8.1168
Fru_2,8.2418
Fru_3,7.5586
Mal_1,7.6796
Mal_2,7.9214
Mal_3,8.3848
G+S_2,11.2986
G+S_3,11.8498
Pyr_1,10.706
Pyr_2,11.9426
Pyr_3,11.9008
Gly_1,9.6571
Gly_2,10.7473
Gly_3,9.0141
Glucon_1,10.7485
Glucon_2,10.4888
Glucon_3,8.3325
aero_1,9.4271
aero_2,7.5398
aero_3,8.8802
nit_1,12.3318
nit_2,9.9805
nit_3,11.1964
ferm_1,12.0144
ferm_2,9.0625
ferm_3,11.2211
T-5.40H_1,8.4556
T-4.40H_1,7.8971
T-3.40H_1,7.6483
T-2.40H_1,7.4899
T-1.40H_1,7.4284
T-1.10H_1,7.5255
T-0.40H_1,7.4431
T0.0H_1,7.4229
T0.30H_1,7.9251
T1.0H_1,7.7091
T1.30H_1,8.081
T2.0H_1,8.1615
T2.30H_1,7.7976
T3.0H_1,7.9338
T3.30H_1,7.8929
T4.0H_1,8.6776
T5.0H_1,8.8964
HPh_1,8.1818
HPh_2,7.4721
HPh_3,7.9203
LPh_1,8.1844
LPh_2,7.774
LPh_3,7.9647
LPhT_1,8.0479
LPhT_2,7.9839
LPhT_3,8.1117
SMMPr_1,9.8037
SMMPr_2,9.3845
SMMPr_3,9.5034
HiTm_1,10.347
HiTm_2,8.1343
HiTm_3,8.1621
LoTm_1,9.7692
LoTm_2,10.9202
LoTm_3,10.4531
HiOs_1,8.2057
HiOs_2,8.6576
HiOs_3,8.4456
BMM_1,7.5634
BMM_2,7.6404
BMM_3,8.0112
Heat_1,9.1985
Heat_2,9.1268
Heat_3,9.0037
Cold_1,7.365
Cold_2,7.4456
Cold_3,7.6231
Etha_1,11.0667
Etha_2,9.5099
Etha_3,10.4457
SMM_1,7.7487
SMM_2,7.8143
SMM_3,7.675
Salt_1,10.3018
Salt_2,10.8506
Salt_3,10.2946
Mt0_1,7.7465
Mt0_3,7.1829
M0t45_1,7.4367
M0t45_2,7.6617
M0t45_3,7.1376
M0t90_1,7.456
M0t90_2,7.2276
M0t90_3,7.1643
M40t45_1,7.3971
M40t45_2,7.4554
M40t45_3,7.0431
M40t90_1,7.1437
M40t90_2,7.0049
M40t90_3,7.0053
dia0_1,7.3053
dia0_2,7.2833
dia0_3,6.8785
dia5_1,7.2992
dia5_2,7.5742
dia5_3,7.5846
dia15_1,7.1925
dia15_2,8.0262
dia15_3,7.9978
Diami_1,7.8308
Diami_2,7.5917
Diami_3,8.5274
Paraq_1,8.0333
Paraq_2,8.0262
Paraq_3,7.7619
H2O2_1,7.7564
H2O2_2,8.1047
H2O2_3,8.148
Oxctl_1,8.1487
Oxctl_2,7.9615
Oxctl_3,8.2149
GM-0.1_1,7.4179
GM-0.2_1,7.6262
GM+5_1,7.3929
GM+15_1,7.2697
GM+25_1,7.7789
GM+45_1,7.6413
GM+60_1,7.6027
GM+90_1,7.3647
GM+120_1,7.6572
GM+150_1,7.8818
GM-0.1_2,8.4079
GM-0.2_2,7.9496
GM+5_2,7.5014
GM+10_2,7.4507
GM+15_2,8.0231
GM+25_2,7.6553
GM+45_2,7.0954
GM+60_2,7.0016
GM+90_2,8.1794
GM+150_2,6.5624
GM-0.1_3,7.7847
GM-0.2_3,7.5118
GM+5_3,7.7076
GM+10_3,7.1772
GM+15_3,7.7089
GM+25_3,8.3159
GM+45_3,8.0473
GM+60_3,7.5752
GM+90_3,8.211
GM+120_3,8.4255
GM+150_3,8.1728
MG-0.1_1,8.065
MG+5_1,7.8326
MG+10_1,8.1201
MG+15_1,7.7001
MG+25_1,7.7353
MG+45_1,7.6504
MG+120_1,7.5743
MG+150_1,7.9529999999999985
MG-0.1_2,6.7621
MG-0.2_2,7.7688
MG+5_2,7.642
MG+10_2,7.5806
MG+15_2,8.1219
MG+25_2,7.5733
MG+45_2,7.1487
MG+60_2,7.3597
MG+90_2,7.2202
MG+120_2,7.2204
MG-0.1_3,7.8884
MG-0.2_3,7.8759
MG+5_3,7.9249
