,PSPTO_3487
SRX1828913,0.07210422250000001
SRX1828914,0.28554047660000004
SRX1828915,-0.2624293709
SRX1828916,-0.1448601697
SRX1828917,0.1903251484
SRX1828918,1.3557745570000002
SRX3983989,-0.5357529173
SRX3983990,0.07619883350000001
SRX3983993,1.2539398143
SRX3983994,1.2941004053
SRX3983995,-0.0119151822
SRX3983996,0.937720006
SRX3983997,1.235478084
SRX3983998,0.2227049881
SRX3983999,-0.3932027603
SRX3984000,-0.7154723862
SRX3984001,1.2916819974
SRX3984002,1.3349008024
SRX3984003,1.6311257264
SRX3984004,-0.1314368964
SRX3984005,-0.3377356382
SRX3984006,1.5571187736
SRX3984007,1.4202058233
SRX3984008,-0.8392837026000001
SRX3984009,0.5249307089
SRX3984010,1.5879251767
SRX3984011,0.2817739194
SRX3984012,0.0277249601
SRX3984013,0.45567205780000003
SRX3984014,0.028213323000000002
SRX3984015,1.8665986578
SRX3984016,-0.224791907
SRX3984017,1.6183720121
SRX3984019,-0.2409414815
SRX3984020,1.3986317207
SRX3984021,1.1257529018
SRX3984022,1.4668276158
SRX3984023,0.0232234246
SRX3984024,0.0015786857
SRX3984025,0.17761299930000002
SRX3984026,-0.5440408645
SRX3984027,-0.7233327448
SRX3984028,-0.7975320675
SRX3984029,-0.4776795257
SRX3984031,1.2358520972
SRX3984032,1.7693651078000001
SRX3984034,0.07910276570000001
SRX3984035,1.6567390195
SRX3984036,0.9780321298
SRX3984037,0.8620067214
SRX3984038,0.7811384321
SRX3984039,0.7056689201
SRX3984040,-0.7666291819000001
SRX3984041,1.0253901213
SRX3984042,1.2601946341999999
SRX3984043,1.6173081268
SRX3984045,0.7736976329
SRX3984046,-0.1472491853
SRX3984047,1.2298768494
SRX3984048,1.6513810905000001
SRX3984049,1.6461052685
SRX3984050,1.9924597517
SRX3984051,0.8028927225
SRX3984052,-0.1887214131
SRX3984056,1.8283874858
SRX3984057,1.2942962974
SRX3984058,1.9813156386
SRX3984059,0.227840586
SRX3984061,0.2615802667
SRX3984062,0.3579929771
SRX3984063,0.0944204147
SRX3984064,-0.143633803
SRX3984065,-0.1361643668
SRX3984066,-0.0031995027
SRX3984067,0.9060979273
SRX3984068,-0.1512102553
SRX3984069,1.770554764
SRX3984070,1.3953009004
SRX3984071,1.4415109809
SRX3984073,-0.4117437707
