k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.008070603646337986,,,
6,Iron,False,0.0072074616281315685,,,
11,Chromium,False,0.0062674947362393145,,,
5,Lead,False,-0.00580019871238619,,,
7,Zinc - Steady,False,-0.0037852322100661697,,,
12,Zinc - Intermediate,False,-0.0035322527064526646,,,
13,UC-6,False,0.00272396479267627,,,
10,Copper,False,-0.002718495111912489,,,
8,Zinc - Fast,False,-0.0010072490433230997,,,
0,UC-1,False,-0.0006817705673165621,,,
4,UC-4,False,0.0006796754221431911,,,
9,UC-5,False,-0.00034988805243509817,,,
1,UC-2,False,-0.00013297852405230514,,,
14,UC-7,False,-0.00012140675396949519,,,
2,UC-3,False,1.4308882609839202e-05,,,
