,PSPTO_3027
SRX1828913,-0.1382287064
SRX1828914,-0.1449722514
SRX1828915,-0.0887449491
SRX1828916,-0.1893029742
SRX1828917,0.2269736555
SRX1828918,0.0167186676
SRX3983989,3.5875471264
SRX3983990,1.2252271981
SRX3983993,0.4406435573
SRX3983994,0.4455373966
SRX3983995,2.6824439984
SRX3983996,-0.017582406300000002
SRX3983997,0.5375809744
SRX3983998,2.6778566269
SRX3983999,2.4247256063
SRX3984000,2.8567526747
SRX3984001,0.5656341524
SRX3984002,0.5204061742
SRX3984003,1.2697827829000001
SRX3984004,2.937051409
SRX3984005,3.1314383535
SRX3984006,0.9971777196
SRX3984007,0.5864797797
SRX3984008,2.5287778567
SRX3984009,2.5802827373
SRX3984010,0.0500654342
SRX3984011,2.7227821619
SRX3984012,3.2109985181
SRX3984013,2.8639144078000003
SRX3984014,3.0101631165
SRX3984015,1.1197210104
SRX3984016,3.4770527719
SRX3984017,0.0875362705
SRX3984019,1.6413714775
SRX3984020,0.431453411
SRX3984021,-0.0162153289
SRX3984022,-0.0126295455
SRX3984023,-0.0375794294
SRX3984024,2.8259121829
SRX3984025,2.8577978712
SRX3984026,2.8698154317
SRX3984027,2.5505918264
SRX3984028,2.7010900354
SRX3984029,3.018077608
SRX3984031,0.1467477413
SRX3984032,0.17211472220000001
SRX3984034,-0.1664258875
SRX3984035,0.5228556623
SRX3984036,0.10433044400000001
SRX3984037,0.2088371582
SRX3984038,-0.3228121141
SRX3984039,0.2195982515
SRX3984040,2.8170879039
SRX3984041,0.0225893328
SRX3984042,-0.06406849220000001
SRX3984043,0.5151293902
SRX3984045,2.0666214588
SRX3984046,-0.1551331523
SRX3984047,0.6717744073
SRX3984048,0.6162386913
SRX3984049,0.2979691318
SRX3984050,0.8996596964
SRX3984051,0.6389115502
SRX3984052,3.8623010934
SRX3984056,0.5136710431
SRX3984057,0.5662239147
SRX3984058,0.4869360488
SRX3984059,1.7879665942
SRX3984061,1.5506950413
SRX3984062,1.5601887000999999
SRX3984063,2.3286039301
SRX3984064,3.4844339486
SRX3984065,2.7615891215
SRX3984066,3.1195533782
SRX3984067,2.6507914541
SRX3984068,3.2057568602
SRX3984069,0.4640522742
SRX3984070,0.3801375415
SRX3984071,0.3964166349
SRX3984073,2.5133218048
SRX3984074,3.058707703
SRX3984077,1.4518112046
SRX3984078,1.4780575537
SRX3984079,-0.3634604663
SRX3984080,0.3591384691
SRX3984082,2.9551338048
SRX3984084,0.1261319696
SRX6997963,-0.3026201407
SRX6997964,-0.0287767531
SRX6997965,-0.2769254056
SRX6997967,0.1825115931
SRX6997968,-0.3220802132
SRX6997969,-0.45536513160000003
SRX6997971,0.1201085476
SRX6997972,-0.2306176352
SRX6997973,-0.22639960850000002
SRX3159100,0.2030950865
SRX3159101,-0.1585059522
SRX3159102,-0.1952224914
SRX3159103,0.1506333571
SRX3159000,0.3974057522
SRX3159001,0.148179852
SRX3159002,-0.3647250882
SRX3159003,-0.6082063662
SRX3159004,0.0341889759
SRX3159005,0.0294033286
SRX3159006,0.6043092668
SRX3159007,-0.32797956300000003
SRX3159008,0.3514585482
SRX3159009,0.2319756476
SRX3159010,-0.0474498998
SRX3159012,0.090569671
SRX3159013,-0.17846706010000002
SRX3159014,0.7731367875
SRX3159015,0.5507608758
SRX3159016,0.4119132397
SRX3159017,0.1455802863
SRX3159018,-0.0678944281
SRX3159019,-0.35087609410000004
SRX3159020,0.39295389550000004
SRX3159021,0.1682279673
SRX3159022,0.5069279638
SRX3159023,0.6949491224000001
SRX3159024,0.1568832224
SRX3159025,-0.1924886835
SRX3159026,-0.1373713389
SRX3159027,0.036841324
SRX3159028,0.5844908628000001
SRX3159029,0.5827202143
SRX3159030,0.1221296501
SRX3159034,0.18368198530000002
SRX3159036,0.0721253417
SRX3159037,-0.0326046423
SRX3159041,-0.2020513126
SRX3159042,-0.24029021790000002
SRX3159043,-0.3123026687
SRX3159045,-0.0862434416
SRX3159047,-0.45087320340000003
SRX3159048,-0.2528050618
SRX3159049,0.6318939522
SRX3159050,0.4480060028
SRX3159051,0.44586150160000004
SRX3159052,0.1583543117
SRX3159053,-0.006555404700000001
SRX3159054,-0.2287985546
SRX3159055,0.3608188653
SRX3159056,-0.0052782986
SRX3159057,0.0099348462
