,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.14158538926666667,0.5979643689367438,3.0,0.0,-0.1735502696,1.0,-0.23289802310000002,2.0,0.8312044605000001,,
1,AB0057_PGcoculture__AB ,0.0,0.02714678915472415,4.0,3.0,0.0031575165,4.0,-0.0240811119,5.0,0.0369389218,6.0,-0.016015326400000002
2,AB0057_PGcoculture__ABPG,-1.127818155725,0.43630679351233653,4.0,7.0,-1.3303424160000001,8.0,-1.4866749567,9.0,-0.49804151350000003,10.0,-1.1962137367
3,AB5075_AZI__AZI_000,0.0,0.12953246954625944,2.0,11.0,-0.0915932876,17.0,0.0915932876,,,,
4,AB5075_AZI__preculture,-0.7252407487,0.3673035554321469,2.0,12.0,-0.9849635835,13.0,-0.4655179139,,,,
5,AB5075_AZI__AZI_040,-1.5390750652,0.13774651550725786,2.0,14.0,-1.6364765604,18.0,-1.44167357,,,,
6,AB5075_AZI__AZI_028,0.6795936762500001,0.03541184106307419,2.0,15.0,0.7046336292000001,19.0,0.6545537233000001,,,,
7,AB5075_AZI__AZI_003,0.4695504112,0.02156386391092649,2.0,16.0,0.4847983656,20.0,0.45430245680000003,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.7756708907666666,0.1575586460800394,3.0,21.0,-0.807278303,28.0,-0.6047045101,29.0,-0.9150298592,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.30661542875702913,3.0,22.0,-0.35379764610000003,23.0,0.16534718410000002,24.0,0.188450462,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-1.1102288933,0.5262936815540055,3.0,25.0,-1.6035308125,26.0,-1.1709457128,27.0,-0.5562101546,,
11,AB5075_VIR-O_LSO__VIR-O,3.3333326839487164e-11,0.17232151124786324,3.0,30.0,0.143207465,32.0,0.0480349725,34.0,-0.19124243740000002,,
12,AB5075_VIR-O_LSO__LSO,-0.131246952,0.45409560252999465,3.0,31.0,-0.2654399149,33.0,-0.5031231380000001,35.0,0.3748221969,,
13,AB5075_Zinc__Control,3.469446951953614e-18,0.18021917077867944,3.0,36.0,0.1885504336,37.0,-0.1705346425,38.0,-0.0180157911,,
14,AB5075_Zinc__Zinc,0.45282465960000007,0.1755467949150557,2.0,39.0,0.5769549887000001,40.0,0.3286943305,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.6044312620574517,3.0,41.0,1.7965831632,42.0,-0.5066075534,44.0,-1.2899756098,,
16,AB5075_biofilm+abx__biofilm,2.5596986126,0.6509912954641626,3.0,43.0,1.813505103,45.0,3.0114471407,46.0,2.8541435941,,
17,AB5075_biofilm+abx__cip_biofilm,1.3942637960666666,0.8016908601545638,3.0,47.0,2.0823679353,48.0,1.5864884791,50.0,0.5139349738,,
18,AB5075_biofilm+abx__tet_biofilm,1.2175423069,0.3036221320000421,3.0,49.0,1.5276333939,51.0,1.2041619933,52.0,0.9208315335,,
19,AB5075_gigAB__kan_gigB,0.37299249883333335,0.8236357604370427,3.0,53.0,0.1369335441,54.0,-0.3068395364,55.0,1.2888834888,,
20,AB5075_gigAB__gigB,2.0464544073,0.11992525707959442,3.0,56.0,1.9659640644,57.0,1.9891134844,58.0,2.1842856731,,
21,AB5075_gigAB__kan_gigA,0.6394751227333334,0.9996219722653475,3.0,59.0,1.7694833092,60.0,0.2783219832,61.0,-0.1293799242,,
22,AB5075_gigAB__gigA,1.7325548506666666,0.31312233699712616,3.0,62.0,1.9958069717,63.0,1.3862910989000001,64.0,1.8155664813999999,,
23,AB5075_gigAB__kan_WT,-0.13557763706666667,0.19468203369489778,3.0,65.0,-0.1401273425,66.0,-0.32794494160000004,67.0,0.0613393729,,
24,AB5075_gigAB__WT,3.333331758762862e-11,0.46836537978728665,3.0,68.0,0.5407050078,69.0,-0.280083892,70.0,-0.2606211157,,
25,AB5075_med__CA-MHB,0.2097374371,0.012246177848088716,2.0,71.0,0.2010780817,72.0,0.21839679250000002,,,,
26,AB5075_med__CA-MHB_pH6,-0.2202895352,0.21116777376882087,2.0,73.0,-0.0709713704,74.0,-0.3696077,,,,
27,AB5075_med__RPMI+_pH7,-0.20777617465,0.37847678903732096,2.0,75.0,0.0598473294,76.0,-0.4753996787,,,,
28,AB5075_med__RPMI+_pH6,-0.3633604629,1.4350367474870778,2.0,77.0,-1.3780846783,78.0,0.6513637525,,,,
29,AB5075_med__RPMI+_-HCO3,0.15576540655,0.29262236971167166,2.0,79.0,-0.0511498554,80.0,0.3626806685,,,,
30,AB5075_med__LB,0.0,0.21855794628453515,2.0,81.0,0.1545438059,82.0,-0.1545438059,,,,
31,AB5075_med__M9+AA,0.39892730045,0.07640069503978866,2.0,83.0,0.45295075,84.0,0.34490385090000003,,,,
32,AB5075_med__M9-AA,0.4210908519,0.019707312913357054,2.0,85.0,0.4071556773,86.0,0.4350260265,,,,
33,AYE_adeB__WT,3.33333360913457e-11,0.10613173046626699,3.0,87.0,0.039249717,88.0,-0.1201660888,89.0,0.0809163719,,
34,AYE_adeB__adeB,0.15732950393333334,0.4108321117609471,3.0,90.0,-0.3096338564,91.0,0.318409947,92.0,0.4632124212,,
35,COL__0ug/ml,0.0,0.036064799798988495,2.0,93.0,-0.0255016645,94.0,0.0255016645,,,,
36,COL__0.25ug/ml,-1.2235008115000001,1.3439345064763173,2.0,95.0,-0.2731956085,96.0,-2.1738060145,,,,
37,COL__1ug/ml,0.846097468,0.620993662036675,2.0,97.0,1.2852062975,98.0,0.4069886385,,,,
38,H2O2__0ug/ml,0.0,0.03188804025067236,2.0,99.0,0.0225482495,100.0,-0.0225482495,,,,
39,H2O2__1.25ug/ml,-0.08841807025000001,0.5356486427897459,2.0,101.0,0.2903427174,102.0,-0.4671788579,,,,
40,H2O2__2.5ug/ml,-0.464352139,0.34212671089655,2.0,103.0,-0.2224320217,104.0,-0.7062722563,,,,
41,H2O2__5ug/ml,-1.4172282674,0.3900698149679227,2.0,105.0,-1.1414072561,106.0,-1.6930492787,,,,
42,MRP__0ug/ml,0.0,0.011488253848122687,2.0,107.0,0.008123422200000001,108.0,-0.008123422200000001,,,,
