,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.75175742975,0.13233396071096884,2.0,0.0,0.8453316707500003,1.0,0.6581831887499998,,,,
1,ALE__GalactoseA6,0.5943633582500003,0.0694625773742114,2.0,2.0,0.6434808177500004,3.0,0.5452458987500002,,,,
2,ALE__GalactoseA8,0.6823610692500006,0.10353778587322768,2.0,4.0,0.7555733397500006,5.0,0.6091487987500006,,,,
3,ALE__IL_Control,4.2587461335230614e-16,0.09340296260439032,4.0,6.0,0.0887374337500004,7.0,-0.1315397272499998,8.0,0.0151047147500005,9.0,0.0276975787500006
4,ALE__IL_TEOH_OAc,0.4395305507500002,0.04905784235556422,2.0,10.0,0.4048414177500001,11.0,0.4742196837500003,,,,
5,ALE__IL_TEA_HS,0.31400190825000024,0.09801193022601809,2.0,12.0,0.3833068087500004,13.0,0.2446970077500001,,,,
6,ALE__IL_Mixed,0.6173059447500004,0.02357545627270971,2.0,14.0,0.6006355797500005,15.0,0.6339763097500004,,,,
7,ALE__IL_PP5350,-0.015479374749999497,0.07866282714282943,2.0,16.0,0.0401436437500004,17.0,-0.0711023932499994,,,,
8,ALE__IL_T8,0.032556124250000096,0.28016329608319274,2.0,18.0,-0.16554924225,19.0,0.2306614907500002,,,,
9,ALE__IL_T9,-0.0631807232499994,0.0381418800067832,2.0,20.0,-0.0901511052499994,21.0,-0.0362103412499994,,,,
10,ALE__IL_Control2,0.3971872957500002,0.0032952533648308727,2.0,22.0,0.3995173917499999,23.0,0.3948571997500005,,,,
11,ALE__IL_Glc+Ace,0.2008284252500005,0.03747265081454432,2.0,24.0,0.1743312597500006,25.0,0.2273255907500004,,,,
12,ALE__XyloseA1,0.5110259212500003,0.09020572450594629,2.0,26.0,0.4472408417500002,27.0,0.5748110007500005,,,,
