,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006196874654856604,,1.0,0.0,-0.006196874654856604
1,Cr__2,-0.013683231555946931,,1.0,1.0,-0.013683231555946931
2,Cr__3,-0.010217511994610046,,1.0,2.0,-0.010217511994610046
3,Cr__4,-0.009619456343471442,,1.0,3.0,-0.009619456343471442
4,Cr__5,-0.009390373692395846,,1.0,4.0,-0.009390373692395846
5,Cr__6,-0.01299974055323169,,1.0,5.0,-0.01299974055323169
6,Fe__1,-0.027037904409400543,,1.0,6.0,-0.027037904409400543
7,Fe__2,-0.031060322874432764,,1.0,7.0,-0.031060322874432764
8,Fe__3,-0.022485813686375943,,1.0,8.0,-0.022485813686375943
9,Fe__4,-0.021572985748899598,,1.0,9.0,-0.021572985748899598
10,Fe__5,-0.025587531846796244,,1.0,10.0,-0.025587531846796244
11,Fe__6,-0.023812440364162614,,1.0,11.0,-0.023812440364162614
12,Cd__1,0.0002792336569439956,,1.0,12.0,0.0002792336569439956
13,Cd__2,9.473773518787192e-05,,1.0,13.0,9.473773518787192e-05
14,Cd__3,0.006438429476262846,,1.0,14.0,0.006438429476262846
15,Cd__4,0.011634305516071343,,1.0,15.0,0.011634305516071343
16,Cd__5,0.010858693319808214,,1.0,16.0,0.010858693319808214
17,Cd__6,0.013544314062640929,,1.0,17.0,0.013544314062640929
18,Zn__1,0.07397845693278937,,1.0,18.0,0.07397845693278937
19,Zn__2,0.15022250809114046,,1.0,19.0,0.15022250809114046
20,Zn__3,0.19586287011531506,,1.0,20.0,0.19586287011531506
21,Zn__4,0.24912671188910915,,1.0,21.0,0.24912671188910915
22,Zn__5,0.2880880156080332,,1.0,22.0,0.2880880156080332
23,Zn__6,0.31111036000332426,,1.0,23.0,0.31111036000332426
24,Cu__1,0.003062461732339041,,1.0,24.0,0.003062461732339041
25,Cu__2,0.009874004758264849,,1.0,25.0,0.009874004758264849
26,Cu__3,0.019260702215585776,,1.0,26.0,0.019260702215585776
27,Cu__4,0.026864951490373577,,1.0,27.0,0.026864951490373577
28,Cu__5,0.033073864713641495,,1.0,28.0,0.033073864713641495
29,Cu__6,0.04083044628363239,,1.0,29.0,0.04083044628363239
30,Pb__1,0.0037954566894088187,,1.0,30.0,0.0037954566894088187
31,Pb__2,0.01300755636375691,,1.0,31.0,0.01300755636375691
32,Pb__3,0.021331853855046743,,1.0,32.0,0.021331853855046743
33,Pb__4,0.033164132878624686,,1.0,33.0,0.033164132878624686
34,Pb__5,0.04659712361396975,,1.0,34.0,0.04659712361396975
35,Pb__6,0.06363653025725861,,1.0,35.0,0.06363653025725861
