k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.022680106069892646,,,
8,Zinc - Fast,False,0.015067281126976013,,,
6,Iron,False,0.008242685506120324,,,
11,Chromium,False,-0.005984418350271881,,,
5,Lead,False,0.004741928405128421,,,
4,UC-4,False,-0.004629503646865488,,,
3,Cadmium,False,-0.0037845218111760923,,,
9,UC-5,False,0.0032185913675116845,,,
13,UC-6,False,-0.0026816331525333225,,,
1,UC-2,False,0.0016067467909306288,,,
0,UC-1,False,0.001040049800649285,,,
10,Copper,False,0.001013564458116889,,,
12,Zinc - Intermediate,False,0.0008987584992884152,,,
14,UC-7,False,0.0008212046721018852,,,
2,UC-3,False,0.00011037644588213879,,,
