k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.01277332757599652,,,
6,Iron,False,0.009190441910177469,,,
3,Cadmium,False,-0.004109640447422862,,,
11,Chromium,False,-0.002971895996015519,,,
10,Copper,False,-0.002915041199885309,,,
0,UC-1,False,-0.0024866254325024784,,,
13,UC-6,False,0.0015659343253355473,,,
7,Zinc - Steady,False,-0.0015218221431132404,,,
14,UC-7,False,0.001035894831875339,,,
8,Zinc - Fast,False,-0.0005405850487295538,,,
2,UC-3,False,-0.0005092720850370825,,,
12,Zinc - Intermediate,False,-0.0003873625607510288,,,
9,UC-5,False,-0.00030012849994643363,,,
4,UC-4,False,-0.00019161337448167612,,,
1,UC-2,False,-0.0001177993592864368,,,
