,BSU35010
M9exp_1,11.2703
M9exp_2,10.8126
M9exp_3,10.8095
M9tran_1,10.707
M9tran_2,10.6904
M9tran_3,10.8506
M9stat_1,9.6566
M9stat_2,9.648
M9stat_3,9.5835
MG-0.1_1,10.9073
MG-0.1_2,9.7731
MG-0.1_3,11.1522
MG-0.2_2,10.3331
MG-0.2_3,10.4509
MG+5_1,10.929
MG+5_2,10.8662
MG+5_3,10.4748
MG+10_1,11.4898
MG+10_2,11.1068
MG+10_3,10.4663
MG+15_1,10.5115
MG+15_2,11.533
MG+15_3,10.9961
MG+25_1,10.7966
MG+25_2,10.5971
MG+25_3,10.8995
MG+45_1,10.5537
MG+45_2,10.323
MG+45_3,11.4141
MG+60_2,10.8209
MG+60_3,10.9462
MG+90_2,10.7055
MG+90_3,11.0891
MG+120_1,10.6226
MG+120_2,11.4482
MG+120_3,10.78
MG+150_1,10.8899
MG+150_3,10.7536
GM-0.1_1,10.5845
GM-0.1_2,10.7866
GM-0.1_3,10.6764
GM-0.2_1,10.6993
GM-0.2_2,10.6453
GM-0.2_3,10.6371
GM+5_1,10.2541
GM+5_2,10.7743
GM+5_3,11.1239
GM+10_2,10.6
GM+10_3,9.9829
GM+15_1,10.9787
GM+15_2,10.4568
GM+15_3,10.6389
GM+25_1,11.142
GM+25_2,10.6561
GM+25_3,10.2284
GM+45_1,11.0978
GM+45_2,9.9113
GM+45_3,10.5063
GM+60_1,11.1679
GM+60_2,10.0616
GM+60_3,10.1634
GM+90_1,11.3091
GM+90_2,11.0754
GM+90_3,10.5571
GM+120_1,10.7623
GM+120_3,10.8915
GM+150_1,10.8366
GM+150_2,10.5203
GM+150_3,10.9521
BT_1,10.1127
BT_2,9.7486
B36_1,11.2573
B36_2,11.1473
B60_1,11.1478
B60_2,11.1342
S0_1,10.8487
S0_2,10.8722
S0_3,11.3964
S1_1,11.376
S1_2,11.214
S1_3,11.4931
S2_1,10.5855
S2_2,10.6367
S2_3,10.4565
S3_1,10.4253
S3_2,10.5533
S4_1,10.6498
S4_2,10.371
S4_3,9.8653
S5_1,9.9964
S5_2,10.3193
S5_3,10.2977
S6_1,9.7603
S6_2,8.7202
S6_3,9.8451
S6/t_1,9.7072
S6/t_2,8.472000000000001
S6_4,9.621
S6_5,9.9894
S6_6,10.1666
S7_4,10.0569
S7_5,9.9326
S7_6,10.069
S8_4,9.7106
S8_5,9.5831
G135_1,11.3496
G135_3,9.5118
G150_1,11.4762
G150_2,11.8779
G150_3,11.9188
G180_1,10.985
G180_2,11.4052
G180_3,9.8722
T-5.40H_1,11.2335
T-4.40H_1,11.0439
T-3.40H_1,11.0232
T-2.40H_1,10.9915
T-1.40H_1,11.0857
T-1.10H_1,11.4173
T-0.40H_1,11.4912
T0.0H_1,11.3281
T0.30H_1,10.7449
T1.0H_1,10.5759
T1.30H_1,10.4886
T2.0H_1,10.7015
T2.30H_1,11.366
T3.0H_1,11.0776
T3.30H_1,11.7367
T4.0H_1,12.0227
T5.0H_1,11.5461
LBexp_1,11.7545
LBexp_2,11.9454
LBexp_3,11.5516
LBtran_1,11.8876
LBtran_2,11.8738
LBtran_3,11.9112
LBstat_1,9.8615
LBstat_2,9.701
LBstat_3,9.6876
LBGexp_1,11.6464
LBGexp_2,11.8323
LBGexp_3,11.6218
LBGtran_2,11.7449
LBGtran_3,12.2085
LBGstat_1,10.66
LBGstat_2,10.7649
LBGstat_3,10.6571
Mt0_1,11.4499
Mt0_3,11.8961
M0t45_1,11.7794
M0t45_2,11.7054
M0t45_3,11.9891
M0t90_1,9.9228
M0t90_2,10.9177
M0t90_3,10.6605
M40t45_1,11.7613
M40t45_2,12.5629
M40t45_3,12.158
M40t90_1,10.5928
M40t90_2,11.2538
M40t90_3,11.2275
dia0_1,11.4504
dia0_2,11.4639
dia0_3,11.7136
dia5_1,11.7856
dia5_2,11.277
dia5_3,11.1893
dia15_1,10.0912
dia15_2,10.364
dia15_3,10.4684
C30_1,9.9806
C30_2,10.0769
C90_1,11.1066
C90_2,11.6153
SMM_1,10.8407
SMM_2,10.7026
SMM_3,10.7916
Salt_1,10.1388
Salt_2,9.9825
Salt_3,10.1173
M+G_1,10.6452
M+G_2,10.7192
M+G_3,10.6907
Glu_1,11.0528
Glu_2,10.9927
Glu_3,11.1276
Fru_1,10.7522
Fru_2,10.9277
Fru_3,10.3809
Mal_1,10.4783
Mal_2,10.2853
Mal_3,10.8767
G+S_2,10.0329
G+S_3,10.3306
Pyr_1,9.7488
Pyr_2,10.0648
Pyr_3,10.0169
Gly_1,10.399
Gly_2,10.9354
Gly_3,9.7057
Glucon_1,9.9469
Glucon_2,10.2373
Glucon_3,10.0144
BI_1,10.8388
BI_2,11.1334
BC_2,11.1866
BC/t_1,10.409
BC/t_2,11.0768
BC_1,10.4087
Sw_1,10.9366
Sw_2,11.456
BMM_1,11.0922
BMM_2,10.8895
BMM_3,10.5809
Heat_1,11.9901
Heat_2,11.8258
Heat_3,11.482
Cold_1,10.6159
Cold_2,10.1236
Cold_3,9.4305
Etha_1,10.5508
Etha_2,9.883
Etha_3,10.6255
SMMPr_1,10.5531
SMMPr_2,10.626
SMMPr_3,10.7331
HiTm_1,11.6183
HiTm_2,11.665
HiTm_3,11.748
LoTm_1,9.6607
LoTm_2,9.2822
LoTm_3,9.4327
HiOs_1,10.6562
HiOs_2,10.3523
HiOs_3,10.6123
Oxctl_1,10.7474
Oxctl_2,10.8679
Oxctl_3,11.3111
Diami_1,10.5672
Diami_2,10.9783
Diami_3,10.7868
Paraq_1,11.1844
Paraq_2,11.6226
Paraq_3,9.9835
H2O2_1,10.1453
H2O2_2,10.6531
H2O2_3,10.3
HPh_1,10.8507
HPh_2,10.311
HPh_3,10.3682
LPh_1,10.6452
LPh_2,11.392
LPh_3,10.7837
LPhT_1,11.2751
LPhT_2,11.2928
LPhT_3,11.6769
aero_1,11.2954
aero_2,10.9165
aero_3,11.7723
nit_1,10.7329
nit_2,11.0411
nit_3,10.7175
ferm_1,10.3655
ferm_2,10.3183
ferm_3,10.6438
