,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.2380467915,0.4934536965046408,2.0,0.0,-0.5869712465000001,1.0,0.1108776635000001
1,RichMedia__BHIN_Growth_Mid,-0.10968494199999984,1.1567286812431443,2.0,2.0,0.7082457524999999,3.0,-0.9276156364999996
2,RichMedia__BHIN_Growth_Stat,-1.6690797025,0.14286084321025597,2.0,4.0,-1.5680618315,5.0,-1.7700975735000002
3,RichMedia__LBv2_Growth_Late,-0.3313454710000001,0.06752124540494879,2.0,6.0,-0.2836007404999998,7.0,-0.3790902015000004
4,RichMedia__LBv2_Growth_Mid,0.0,0.19332244738286053,2.0,8.0,0.1366996135000002,9.0,-0.1366996135000002
5,RichMedia__LBv2_Growth_Stat,-2.5062907775000003,0.20302980372935409,2.0,10.0,-2.3627270265,11.0,-2.6498545285
6,RichMedia__MHB_Rich_Mid,-0.1353934715,0.25187620560099455,2.0,12.0,0.0427099015000003,13.0,-0.3134968445000003
7,RichMedia__NBO_Rich_Mid,0.5706842669999999,0.5545335060173224,2.0,14.0,0.9627986694999996,15.0,0.1785698645
8,Carbon__M9Na_Arabinose_Mid,0.2985521689999997,1.1199531571046772,2.0,16.0,-0.4933743030000004,17.0,1.0904786409999998
9,Carbon__M9Na_Galactose_Mid,-0.2351336425000001,0.27472683004683346,2.0,18.0,-0.040872438,19.0,-0.4293948470000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.2940736780000002,0.05743894144508994,2.0,20.0,-1.3346891430000003,21.0,-1.253458213
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.7939854160000004,0.11578081440913415,2.0,22.0,-0.7121160170000005,23.0,-0.8758548150000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.013823143,0.009912552370433375,2.0,24.0,-4.00681391,25.0,-4.020832376
13,Carbon__M9Na_GlcNAc_Mid,-0.16737877650000013,0.3683452378478693,2.0,26.0,0.093080639,27.0,-0.4278381920000003
14,Carbon__M9Na_Gluconate_Mid,-0.772261951,0.06173538164454905,2.0,28.0,-0.7286084439999998,29.0,-0.8159154580000001
15,Carbon__M9Na_Glucosamine_Mid,-3.5329828185,0.2753322732576615,2.0,30.0,-3.727672136,31.0,-3.338293501
16,Carbon__M9Na_Glycerol_Mid,-0.29806263249999976,0.14533920651637391,2.0,32.0,-0.1952922939999997,33.0,-0.4008329709999998
17,Carbon__M9Na_Maltose_Mid,0.2838242984999999,0.4771286282021853,2.0,34.0,-0.0535565900000003,35.0,0.6212051870000002
