,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.035700000033333325,0.3644038464853703,3.0,0.0,0.3139333333,1.0,-0.0077666667,2.0,-0.4132666667,,,,,,,,,,
1,LB__LBtran,-0.8005000000333334,0.26040979884277266,3.0,3.0,-0.6364666667000001,4.0,-0.6642666667,5.0,-1.1007666667,,,,,,,,,,
2,LB__LBstat,-1.2318666667,0.8077405709756071,3.0,6.0,-0.4329666667,7.0,-1.2144666667,8.0,-2.0481666667,,,,,,,,,,
3,LB__LBGexp,0.025099999966666658,0.2028073305709962,3.0,9.0,0.1726333333,10.0,0.1088333333,11.0,-0.2061666667,,,,,,,,,,
4,LB__LBGtran,-0.4727166667,0.7368759766745012,2.0,12.0,-0.9937666667,13.0,0.0483333333,,,,,,,,,,,,
5,LB__LBGstat,-0.5774000000333334,0.5174713164353493,3.0,14.0,-0.1823666667,15.0,-1.1631666667,16.0,-0.3866666667,,,,,,,,,,
6,Life Cycle__S0,-0.6604333333666667,0.10088609088141606,3.0,17.0,-0.7295666667,18.0,-0.7070666667000001,19.0,-0.5446666667,,,,,,,,,,
7,Life Cycle__S1,0.3522666666333334,0.023759278889169476,3.0,20.0,0.37563333330000004,21.0,0.35303333330000003,22.0,0.3281333333,,,,,,,,,,
8,Life Cycle__S2,-0.5761000000333333,0.5118828511811402,3.0,23.0,0.0080333333,24.0,-0.7899666667,25.0,-0.9463666667,,,,,,,,,,
9,Life Cycle__S3,-0.3456666667,0.17479679630931455,2.0,26.0,-0.2220666667,27.0,-0.4692666667,,,,,,,,,,,,
10,Life Cycle__S4,-0.7874333333666668,0.532164047388898,3.0,28.0,-0.2505666667,29.0,-0.7969666667,30.0,-1.3147666667,,,,,,,,,,
11,Life Cycle__S5,-0.5052666667,0.11487484494004768,3.0,31.0,-0.6069666667,32.0,-0.5281666667,33.0,-0.3806666667,,,,,,,,,,
12,Life Cycle__S6,-2.4159416667,1.7156620977253734,8.0,34.0,-1.3644666667,35.0,-4.8804666667,36.0,-1.1525666667,37.0,-1.7809666667,38.0,-5.4388666667,39.0,-1.8387666667,40.0,-1.5637666666999999,41.0,-1.3076666667
13,Life Cycle__S7,-1.4179333333666666,0.2633445145305544,3.0,42.0,-1.1432666667,43.0,-1.6682666667000001,44.0,-1.4422666667000001,,,,,,,,,,
14,Life Cycle__S8,-2.7053666667,0.5567758795062877,2.0,45.0,-2.3116666667,46.0,-3.0990666667,,,,,,,,,,,,
15,Life Cycle__G135,-1.0221166667,1.2720143886764803,2.0,47.0,-0.12266666670000001,48.0,-1.9215666667,,,,,,,,,,,,
16,Life Cycle__G150,-0.1820333333666667,0.2668673890405745,3.0,49.0,-0.4340666667,50.0,0.0975333333,51.0,-0.20956666670000001,,,,,,,,,,
17,Life Cycle__G180,0.07386666663333336,0.463330404067479,3.0,52.0,0.13693333330000002,53.0,0.5024333333000001,54.0,-0.4177666667,,,,,,,,,,
18,Stress Time Course__C30,-0.5584166667,0.07827672067735082,2.0,55.0,-0.6137666667,56.0,-0.5030666667,,,,,,,,,,,,
19,Stress Time Course__C90,-0.0562666667,0.07099352083112938,2.0,57.0,-0.0060666667,58.0,-0.1064666667,,,,,,,,,,,,
20,Biofilm__BI,0.3315333333,0.09828784258493012,2.0,59.0,0.4010333333,60.0,0.2620333333,,,,,,,,,,,,
21,Biofilm__BC,0.7445583333,0.22619652775112767,4.0,61.0,0.9420333333,62.0,0.5375333333,63.0,0.9385333333,64.0,0.5601333333,,,,,,,,
22,Biofilm__Sw,0.0674333333,0.05501290757631339,2.0,65.0,0.0285333333,66.0,0.1063333333,,,,,,,,,,,,
23,Life Cycle__BT,-2.9924666667,0.38989867914626236,2.0,67.0,-2.7167666667,68.0,-3.2681666667,,,,,,,,,,,,
24,Life Cycle__B36,-1.0860166667,0.09369164850721759,2.0,69.0,-1.0197666667,70.0,-1.1522666667,,,,,,,,,,,,
25,Life Cycle__B60,-0.5246666667,0.2945806850423157,2.0,71.0,-0.7329666667,72.0,-0.3163666667,,,,,,,,,,,,
26,M9__M9exp,-3.33333360913457e-11,0.19158607291067203,3.0,73.0,0.21203333330000002,74.0,-0.0513666667,75.0,-0.16066666670000002,,,,,,,,,,
27,M9__M9tran,-0.3158666667,0.09878901760823419,3.0,76.0,-0.42006666670000004,77.0,-0.3039666667,78.0,-0.2235666667,,,,,,,,,,
28,M9__M9stat,-2.4465000000333337,0.28514688027985396,3.0,79.0,-2.2650666667,80.0,-2.2992666667,81.0,-2.7751666667,,,,,,,,,,
29,Supplement__M+G,-0.33013333336666667,0.24170168252069188,3.0,82.0,-0.6086666667,83.0,-0.1755666667,84.0,-0.2061666667,,,,,,,,,,
30,Supplement__Glu,0.03389999996666667,0.15628603051243362,3.0,85.0,0.16793333330000002,86.0,-0.1377666667,87.0,0.0715333333,,,,,,,,,,
31,Supplement__Fru,-0.08100000003333334,0.32427047866454534,3.0,88.0,0.1332333333,89.0,0.0778333333,90.0,-0.4540666667,,,,,,,,,,
32,Supplement__Mal,-0.8146666667,0.5364528777068868,3.0,91.0,-1.4321666667000001,92.0,-0.46346666670000003,93.0,-0.5483666667,,,,,,,,,,
33,Supplement__G+S,-0.3532166667,0.12013744212359447,2.0,94.0,-0.43816666670000004,95.0,-0.2682666667,,,,,,,,,,,,
34,Supplement__Pyr,-0.7495000000333333,0.32642796040372113,3.0,96.0,-1.0447666667,97.0,-0.3989666667,98.0,-0.8047666667000001,,,,,,,,,,
35,Supplement__Gly,-1.7733666667,0.6571893106251806,3.0,99.0,-1.8323666667,100.0,-1.0886666667,101.0,-2.3990666667,,,,,,,,,,
36,Supplement__Glucon,-1.3522666667,1.148218811899544,3.0,102.0,-1.0530666667,103.0,-0.38326666670000004,104.0,-2.6204666667,,,,,,,,,,
37,Stressors__aero,-0.2554333333666667,0.6003113719840174,3.0,105.0,0.2393333333,106.0,-0.9232666667,107.0,-0.08236666670000001,,,,,,,,,,
38,Stressors__nit,0.12866666663333334,0.23702405644434774,3.0,108.0,-0.019566666700000002,109.0,0.4020333333,110.0,0.0035333333,,,,,,,,,,
39,Stressors__ferm,0.14759999996666667,0.32868438255161037,3.0,111.0,0.34343333330000003,112.0,-0.2318666667,113.0,0.3312333333,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,0.17923333330000002,,1.0,114.0,0.17923333330000002,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,-0.0011666667,,1.0,115.0,-0.0011666667,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,-0.0498666667,,1.0,116.0,-0.0498666667,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,-0.2651666667,,1.0,117.0,-0.2651666667,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,-0.4187666667,,1.0,118.0,-0.4187666667,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,-0.3669666667,,1.0,119.0,-0.3669666667,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,-0.36056666670000004,,1.0,120.0,-0.36056666670000004,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,-0.46996666670000004,,1.0,121.0,-0.46996666670000004,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-1.0870666667,,1.0,122.0,-1.0870666667,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-1.1878666667,,1.0,123.0,-1.1878666667,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-1.2874666666999999,,1.0,124.0,-1.2874666666999999,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-1.2666666667,,1.0,125.0,-1.2666666667,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,-0.5598666667000001,,1.0,126.0,-0.5598666667000001,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,-0.8158666667000001,,1.0,127.0,-0.8158666667000001,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,-0.6416666667,,1.0,128.0,-0.6416666667,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,-0.6906666667,,1.0,129.0,-0.6906666667,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,-1.2871666667000001,,1.0,130.0,-1.2871666667000001,,,,,,,,,,,,,,
57,Stressors__HPh,0.4750333333,0.29339585886648095,3.0,131.0,0.5749333333000001,132.0,0.14473333330000002,133.0,0.7054333333,,,,,,,,,,
58,Stressors__LPh,-0.0032333333666666694,0.06575973945609376,3.0,134.0,0.0230333333,135.0,0.0453333333,136.0,-0.07806666670000001,,,,,,,,,,
59,Stressors__LPhT,0.6301666666333333,0.3301332205842565,3.0,137.0,0.9908333333,138.0,0.5567333333,139.0,0.34293333330000003,,,,,,,,,,
