,BSU03550
M9exp_1,7.9838
M9exp_2,7.7943
M9exp_3,7.6665
M9tran_1,7.6977
M9tran_2,7.6361
M9tran_3,7.6286
M9stat_1,7.9122
M9stat_2,7.8768
M9stat_3,7.6205
MG-0.1_1,7.9587
MG-0.1_2,7.427
MG-0.1_3,8.4137
MG-0.2_2,7.7061
MG-0.2_3,7.9642
MG+5_1,8.0147
MG+5_2,7.6227
MG+5_3,8.0463
MG+10_1,8.3743
MG+10_2,8.0204
MG+10_3,8.1069
MG+15_1,7.816
MG+15_2,8.5348
MG+15_3,8.1731
MG+25_1,7.8858
MG+25_2,7.6532
MG+25_3,8.0386
MG+45_1,7.8303
MG+45_2,7.6357
MG+45_3,8.4224
MG+60_2,7.8871
MG+60_3,8.2016
MG+90_2,7.4371
MG+90_3,7.9375
MG+120_1,7.5813
MG+120_2,7.7788
MG+120_3,7.5223
MG+150_1,7.6694
MG+150_3,7.7925
GM-0.1_1,7.7305
GM-0.1_2,7.9216
GM-0.1_3,8.0406
GM-0.2_1,7.9794
GM-0.2_2,8.0396
GM-0.2_3,7.6562
GM+5_1,7.4285
GM+5_2,7.6534
GM+5_3,7.7663
GM+10_2,7.7264
GM+10_3,7.3062
GM+15_1,7.9308
GM+15_2,7.8962
GM+15_3,7.8227
GM+25_1,7.9898
GM+25_2,8.0898
GM+25_3,7.8532
GM+45_1,7.8983
GM+45_2,7.3235
GM+45_3,8.0739
GM+60_1,7.7566
GM+60_2,7.4012
GM+60_3,7.9003
GM+90_1,7.9802
GM+90_2,8.3055
GM+90_3,7.9079
GM+120_1,8.2222
GM+120_3,8.3459
GM+150_1,7.8495
GM+150_2,7.1961
GM+150_3,7.6497
BT_1,8.1405
BT_2,7.8284
B36_1,8.9795
B36_2,8.882
B60_1,8.4297
B60_2,8.5447
S0_1,7.6735
S0_2,8.0157
S0_3,7.8658
S1_1,7.4886
S1_2,7.3909
S1_3,7.3866
S2_1,7.644
S2_2,7.309
S2_3,7.1595
S3_1,7.9460000000000015
S3_2,8.3543
S4_1,9.4118
S4_2,8.8776
S4_3,8.4928
S5_1,9.3212
S5_2,9.5394
S5_3,9.7035
S6_1,9.7545
S6_2,8.9039
S6_3,9.8548
S6/t_1,9.5356
S6/t_2,8.508
S6_4,9.0779
S6_5,9.7351
S6_6,9.6238
S7_4,9.52
S7_5,9.2988
S7_6,9.6449
S8_4,9.1289
S8_5,8.6856
G135_1,8.6714
G135_3,7.8973
G150_1,8.492
G150_2,8.89
G150_3,8.7707
G180_1,8.5655
G180_2,8.8901
G180_3,8.2784
T-5.40H_1,8.2617
T-4.40H_1,8.091000000000001
T-3.40H_1,7.8776
T-2.40H_1,7.6481
T-1.40H_1,7.5682
T-1.10H_1,7.5333
T-0.40H_1,7.2763
T0.0H_1,7.3233
T0.30H_1,7.9681
T1.0H_1,7.5987
T1.30H_1,7.9016
T2.0H_1,8.0336
T2.30H_1,7.8148
T3.0H_1,7.5372
T3.30H_1,7.9084
T4.0H_1,7.7114
T5.0H_1,7.7844
LBexp_1,8.4006
LBexp_2,8.3411
LBexp_3,8.089
LBtran_1,7.5431
LBtran_2,7.3857
LBtran_3,7.5769
LBstat_1,7.6599
LBstat_2,7.7004
LBstat_3,7.683
LBGexp_1,8.3249
LBGexp_2,8.0704
LBGexp_3,8.2598
LBGtran_2,7.9111
LBGtran_3,8.2972
LBGstat_1,8.902999999999997
LBGstat_2,8.4964
LBGstat_3,8.1634
Mt0_1,8.0774
Mt0_3,8.2426
M0t45_1,7.956
M0t45_2,8.0738
M0t45_3,8.2503
M0t90_1,7.4982
M0t90_2,7.597
M0t90_3,7.4333
M40t45_1,8.0266
M40t45_2,7.6154
M40t45_3,8.4347
M40t90_1,7.3829
M40t90_2,7.6639
M40t90_3,7.5472
dia0_1,8.0009
dia0_2,8.1086
dia0_3,8.0273
dia5_1,7.4647
dia5_2,7.5935
dia5_3,7.3811
dia15_1,7.534
dia15_2,8.0758
dia15_3,7.6892
C30_1,9.1059
C30_2,9.3502
C90_1,8.3215
C90_2,7.9441
SMM_1,7.8501
SMM_2,7.6466
SMM_3,7.7421
Salt_1,7.3489
Salt_2,7.2801
Salt_3,7.3216
M+G_1,8.5073
M+G_2,7.7967
M+G_3,7.8049
Glu_1,7.99
Glu_2,8.0296
Glu_3,7.9692
Fru_1,8.0889
Fru_2,8.1404
Fru_3,7.8411
Mal_1,7.2862
Mal_2,7.756
Mal_3,7.7704
G+S_2,7.9809
G+S_3,8.3664
Pyr_1,7.9235
Pyr_2,8.3434
Pyr_3,8.3192
Gly_1,7.6914
Gly_2,7.8475
Gly_3,8.0331
Glucon_1,8.0932
Glucon_2,8.0127
