sample,BSU28290
LBexp_1,8.3777
LBexp_2,10.9096
LBexp_3,10.3913
LBtran_1,11.9193
LBtran_2,12.9988
LBtran_3,13.4109
LBstat_1,10.7614
LBstat_2,10.904000000000002
LBstat_3,10.3276
LBGexp_1,8.9043
LBGexp_2,10.6812
LBGexp_3,8.4534
LBGtran_2,11.8725
LBGtran_3,13.0874
LBGstat_1,8.6476
LBGstat_2,8.1497
LBGstat_3,9.8426
S0_1,10.6382
S0_2,10.338
S0_3,10.8441
S1_1,15.6401
S1_2,15.7483
S1_3,15.7105
S2_1,16.1647
S2_2,16.289
S2_3,16.0082
S3_1,15.5694
S3_2,15.8208
S4_1,15.3406
S4_2,14.9158
S4_3,14.8945
S5_1,14.5225
S5_2,14.5234
S5_3,14.855
S6_1,13.0422
S6_2,8.9909
S6_3,13.7145
S6/t_1,12.9313
S6/t_2,8.4849
S6_4,13.6423
S6_5,14.0012
S6_6,14.1938
S7_4,13.1255
S7_5,12.3819
S7_6,13.2829
S8_4,12.1111
S8_5,9.7037
G135_1,8.0367
G135_3,7.6216
G150_1,7.9783
G150_2,7.8992
G150_3,8.167
G180_1,7.8625
G180_2,7.8451
G180_3,7.4172
C30_1,13.2118
C30_2,13.3611
C90_1,14.6489
C90_2,14.9817
BI_1,13.4437
BI_2,13.5482
BC_2,14.216
BC/t_1,13.7945
BC/t_2,14.0495
BC_1,13.8561
Sw_1,14.6729
Sw_2,15.0669
BT_1,14.2997
BT_2,13.8166
B36_1,16.0141
B36_2,15.3345
B60_1,14.5583
B60_2,14.2381
M9exp_1,16.3729
M9exp_2,15.8761
M9exp_3,15.7766
M9tran_1,15.5661
M9tran_2,15.4624
M9tran_3,15.724
M9stat_1,12.389
M9stat_2,11.686
M9stat_3,11.6615
M+G_1,15.8525
M+G_2,15.5055
M+G_3,15.7321
Glu_1,16.0894
Glu_2,16.3226
Glu_3,16.3329
Fru_1,16.1953
Fru_2,16.2261
Fru_3,15.7246
Mal_1,15.6092
Mal_2,15.3352
Mal_3,15.7722
G+S_2,15.6386
G+S_3,15.7013
Pyr_1,15.7643
Pyr_2,15.8227
Pyr_3,15.6383
Gly_1,15.6142
Gly_2,16.15
Gly_3,14.9232
Glucon_1,15.3761
Glucon_2,15.7309
Glucon_3,14.3159
aero_1,14.7503
aero_2,14.1542
aero_3,14.8233
nit_1,14.0577
nit_2,14.59
nit_3,14.2736
ferm_1,13.6857
ferm_2,14.0657
ferm_3,14.0508
T-5.40H_1,15.8977
T-4.40H_1,16.3014
T-3.40H_1,16.2277
T-2.40H_1,15.8681
T-1.40H_1,16.0856
T-1.10H_1,15.296
T-0.40H_1,15.4905
T0.0H_1,15.4192
T0.30H_1,11.9815
T1.0H_1,12.7021
T1.30H_1,13.392
T2.0H_1,13.6141
T2.30H_1,14.5318
T3.0H_1,14.1005
T3.30H_1,14.4931
T4.0H_1,14.5458
T5.0H_1,14.3593
HPh_1,15.1294
HPh_2,15.0246
HPh_3,14.8409
LPh_1,14.7645
LPh_2,15.3954
LPh_3,14.8765
LPhT_1,14.4002
LPhT_2,14.3219
LPhT_3,14.7135
SMMPr_1,15.7032
SMMPr_2,15.6139
SMMPr_3,15.6834
HiTm_1,15.629
HiTm_2,15.4277
HiTm_3,16.0451
LoTm_1,15.009
LoTm_2,14.8957
LoTm_3,14.9343
HiOs_1,16.1094
HiOs_2,15.7293
HiOs_3,16.0306
BMM_1,16.0181
BMM_2,16.0519
BMM_3,15.6023
Heat_1,15.3408
Heat_2,15.2771
Heat_3,14.9332
Cold_1,15.6412
Cold_2,15.1184
Cold_3,14.8102
Etha_1,15.5027
Etha_2,14.8392
Etha_3,15.5309
SMM_1,15.9324
SMM_2,16.1055
SMM_3,15.7077
Salt_1,14.9329
Salt_2,14.7156
Salt_3,14.8483
Mt0_1,8.7424
Mt0_3,8.1323
M0t45_1,12.7642
M0t45_2,10.4886
M0t45_3,11.5108
M0t90_1,11.985
M0t90_2,11.3043
M0t90_3,12.4388
M40t45_1,12.7714
M40t45_2,12.296
M40t45_3,11.4792
M40t90_1,12.4801
M40t90_2,11.4757
M40t90_3,12.2037
dia0_1,8.4765
dia0_2,8.8095
dia0_3,9.7132
dia5_1,12.3892
dia5_2,11.6642
dia5_3,11.89
dia15_1,9.9087
dia15_2,9.6443
dia15_3,10.4994
Diami_1,10.2737
Diami_2,11.0637
Diami_3,9.8779
Paraq_1,8.1274
Paraq_2,8.2253
Paraq_3,7.5248
H2O2_1,7.63
H2O2_2,7.7838
H2O2_3,7.8156
Oxctl_1,8.4188
Oxctl_2,8.4071
Oxctl_3,8.2191
GM-0.1_1,15.550999999999998
GM-0.2_1,15.374
GM+5_1,15.2723
GM+15_1,15.5018
GM+25_1,16.1973
GM+45_1,16.0373
GM+60_1,15.7015
GM+90_1,15.7342
GM+120_1,15.0466
GM+150_1,15.5015
GM-0.1_2,16.2929
GM-0.2_2,16.1795
GM+5_2,15.7857
GM+10_2,15.7323
GM+15_2,15.4018
GM+25_2,15.6756
GM+45_2,14.8924
GM+60_2,14.8099
GM+90_2,15.7389
GM+150_2,14.6187
GM-0.1_3,15.7851
GM-0.2_3,16.1054
GM+5_3,16.1289
GM+10_3,15.1187
GM+15_3,15.7642
GM+25_3,15.507
GM+45_3,15.0054
GM+60_3,14.9573
GM+90_3,15.8359
GM+120_3,15.3135
GM+150_3,15.9503
MG-0.1_1,15.3217
MG+5_1,15.9134
MG+10_1,15.9651
MG+15_1,15.2841
MG+25_1,15.8333
MG+45_1,16.1572
MG+120_1,15.3171
MG+150_1,15.707
