sample,BSU17740
LBexp_1,8.3524
LBexp_2,8.4415
LBexp_3,8.3002
LBtran_1,8.8341
LBtran_2,8.5351
LBtran_3,8.6127
LBstat_1,9.0361
LBstat_2,9.0188
LBstat_3,8.7846
LBGexp_1,8.0005
LBGexp_2,8.587
LBGexp_3,8.5326
LBGtran_2,8.5155
LBGtran_3,8.8193
LBGstat_1,8.6569
LBGstat_2,7.989
LBGstat_3,8.9881
S0_1,7.9172
S0_2,7.974
S0_3,8.3063
S1_1,8.5845
S1_2,8.6242
S1_3,8.5694
S2_1,8.851
S2_2,8.545
S2_3,8.5894
S3_1,12.3964
S3_2,11.9949
S4_1,12.8052
S4_2,12.7522
S4_3,12.1039
S5_1,12.0125
S5_2,12.5419
S5_3,12.5615
S6_1,12.1811
S6_2,10.8024
S6_3,12.489
S6/t_1,11.6792
S6/t_2,10.675
S6_4,11.832
S6_5,12.0836
S6_6,12.4986
S7_4,12.275
S7_5,11.8385
S7_6,11.8964
S8_4,11.5607
S8_5,11.5075
G135_1,8.3869
G135_3,7.6984
G150_1,7.9579
G150_2,8.0777
G150_3,8.035
G180_1,8.2488
G180_2,8.2269
G180_3,8.1319
C30_1,9.5213
C30_2,9.6024
C90_1,9.3943
C90_2,8.7375
BI_1,8.7027
BI_2,9.1157
BC_2,9.2435
BC/t_1,9.4416
BC/t_2,9.9778
BC_1,9.1402
Sw_1,9.1007
Sw_2,9.3516
BT_1,12.5152
BT_2,11.6208
B36_1,12.1367
B36_2,11.7114
B60_1,10.6564
B60_2,10.4952
M9exp_1,8.7712
M9exp_2,8.5364
M9exp_3,8.3169
M9tran_1,8.7418
M9tran_2,8.7528
M9tran_3,8.6767
M9stat_1,10.0021
M9stat_2,8.9212
M9stat_3,8.6097
M+G_1,9.269
M+G_2,8.4421
M+G_3,8.6001
Glu_1,9.0177
Glu_2,8.7141
Glu_3,8.8927
Fru_1,9.2075
Fru_2,9.1166
Fru_3,8.3644
Mal_1,8.1973
Mal_2,8.905
Mal_3,8.5474
G+S_2,11.0601
G+S_3,11.394
Pyr_1,10.2777
Pyr_2,10.908
Pyr_3,10.7336
Gly_1,8.0286
Gly_2,8.8659
Gly_3,8.283999999999999
Glucon_1,9.1385
Glucon_2,9.299
Glucon_3,8.4587
aero_1,8.9892
aero_2,8.2658
aero_3,8.6637
nit_1,10.1047
nit_2,9.357
nit_3,9.7685
ferm_1,9.7849
ferm_2,8.8602
ferm_3,10.16
T-5.40H_1,9.1726
