,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.06562428580041853,2.0,0.0,-0.0464033775,1.0,0.0464033775,,,,,,,,
1,fur__wt_dpd,-0.4005735755,0.2821166495748424,2.0,2.0,-0.2010869795,3.0,-0.6000601715,,,,,,,,
2,fur__wt_fe,0.165765689,0.25900883766476357,2.0,4.0,-0.0173812165,5.0,0.3489125945,,,,,,,,
3,fur__delfur_dpd,-0.3250201855,0.12496446272474394,2.0,6.0,-0.4133834045,7.0,-0.2366569665,,,,,,,,
4,fur__delfur_fe2,0.313172732,0.044287556467003074,2.0,8.0,0.3444887635,9.0,0.2818567005,,,,,,,,
5,acid__wt_ph5,-0.015987502000000008,0.18319841634473705,2.0,10.0,-0.14552834450000002,11.0,0.1135533405,,,,,,,,
6,acid__delgadx_ph5,-0.1988313985,,1.0,12.0,-0.1988313985,,,,,,,,,,
7,acid__delgadw_ph5,-0.0462243455,0.05193573725650853,2.0,13.0,-0.0095002335,14.0,-0.0829484575,,,,,,,,
8,acid__delgade_ph5,-0.0928228025,0.1457839915309826,2.0,15.0,-0.1959076515,16.0,0.0102620465,,,,,,,,
9,oxidative__wt_pq,-1.183388827,0.39816408495978417,2.0,17.0,-1.4649333515,18.0,-0.9018443025,,,,,,,,
10,oxidative__deloxyr_pq,-1.4809092825,0.3189429135746077,2.0,19.0,-1.2553825855,20.0,-1.7064359795000001,,,,,,,,
11,oxidative__delsoxr_pq,-1.1560141115,0.2104182790473721,2.0,21.0,-1.3048023035,22.0,-1.0072259195,,,,,,,,
12,oxidative__delsoxs_pq,-1.2298178535,0.42049023133545455,2.0,23.0,-0.9324863595,24.0,-1.5271493475,,,,,,,,
13,nac_ntrc__wt_csn,1.752251261,0.059261796966058086,2.0,25.0,1.7941556795,26.0,1.7103468425,,,,,,,,
14,nac_ntrc__wt_cytd,1.830392991,0.07099947254890657,2.0,27.0,1.7801887825,28.0,1.8805971995,,,,,,,,
15,nac_ntrc__wt_gln,2.6944786265,0.0581962994767881,2.0,29.0,2.7356296245,30.0,2.6533276285,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.37315095550000005,0.35726805020323027,2.0,31.0,0.6257776165000001,32.0,0.1205242945,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.5623062095,0.022622989095305763,2.0,33.0,0.5463093405,34.0,0.5783030785000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.599066946,0.19551527884941486,2.0,35.0,0.7373171255000001,36.0,0.46081676650000003,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.0880897535,0.22695585202945742,2.0,37.0,0.07239226850000001,38.0,-0.2485717755,,,,,,,,
20,misc__wt_no_te,-0.546617649,0.34686168061976735,2.0,39.0,-0.7918858955,40.0,-0.30134940250000003,,,,,,,,
21,misc__bw_delcbl,-0.194164489,0.1011589923942888,2.0,41.0,-0.1226342795,42.0,-0.2656946985,,,,,,,,
22,misc__bw_delfabr,-0.669032818,0.005298292421567954,2.0,43.0,-0.6727792765,44.0,-0.6652863595,,,,,,,,
23,misc__bw_delfadr,-0.4737728965,0.36280996141701366,2.0,45.0,-0.2172275125,46.0,-0.7303182805,,,,,,,,
24,misc__nitr_031,0.9853335915,,1.0,47.0,0.9853335915,,,,,,,,,,
25,omics__wt_glu,1.1224575485,0.008876257684119494,2.0,48.0,1.1287340105,49.0,1.1161810865,,,,,,,,
26,omics__wt_gly,0.44074645749999997,0.13436296543581716,2.0,50.0,0.5357554215,51.0,0.3457374935,,,,,,,,
27,omics__wt_thr,1.772285547,0.029576574651010847,2.0,52.0,1.7931993435,53.0,1.7513717505000002,,,,,,,,
28,omics__bw_ac,-0.382261949,0.04291259723048075,2.0,54.0,-0.3519181605,55.0,-0.4126057375,,,,,,,,
29,omics__bw_fum,-0.48803256500000003,0.13608495641708987,2.0,56.0,-0.3918059695,57.0,-0.5842591605,,,,,,,,
30,omics__bw_glc,0.342334336,0.07807153596711998,2.0,58.0,0.28712942350000004,59.0,0.3975392485,,,,,,,,
31,omics__bw_pyr,-0.609553215,0.3287521017828736,2.0,60.0,-0.3770903745,61.0,-0.8420160555,,,,,,,,
32,ompr__wt_nacl,-0.176369249,0.06325304987875699,2.0,62.0,-0.13164258850000002,63.0,-0.22109590950000002,,,,,,,,
33,ompr__bw_delompr_nacl,-0.3235666355,0.3087177917226188,2.0,64.0,-0.1052701915,65.0,-0.5418630795,,,,,,,,
34,minspan__wt_ade,0.0776773055,,1.0,66.0,0.0776773055,,,,,,,,,,
35,minspan__wt_glc,-0.21514355716666667,0.27440223499491423,3.0,67.0,-0.0431977535,68.0,-0.5315997925,69.0,-0.0706331255,,,,,,
36,minspan__wt_glc_anaero,-0.4561873275,0.16054738693002338,2.0,70.0,-0.3426631815,71.0,-0.5697114735000001,,,,,,,,
37,minspan__wt_trp,0.2385694105,,1.0,72.0,0.2385694105,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.4668400875,,1.0,73.0,-0.4668400875,,,,,,,,,,
39,minspan__bw_delcra_trp,1.2328075455,,1.0,74.0,1.2328075455,,,,,,,,,,
40,minspan__bw_delmntr,-0.0826506915,,1.0,75.0,-0.0826506915,,,,,,,,,,
41,minspan__bw_delnac_ade,0.8251888375,,1.0,76.0,0.8251888375,,,,,,,,,,
42,minspan__bw_delnac_glc,0.0045127765,,1.0,77.0,0.0045127765,,,,,,,,,,
43,cra_crp__wt_ac,0.386423254,0.2724068791657977,2.0,78.0,0.5790440055,79.0,0.1938025025,,,,,,,,
44,cra_crp__wt_fru,0.3522073385,0.0016708014000622695,2.0,80.0,0.3510259035,81.0,0.35338877350000003,,,,,,,,
45,cra_crp__delcra_ac,-0.8767889195,0.07406031082338645,2.0,82.0,-0.8244203715,83.0,-0.9291574675000001,,,,,,,,
46,cra_crp__delcra_fru,-0.410769983,0.43309973634548743,2.0,84.0,-0.7170177435,85.0,-0.1045222225,,,,,,,,
47,cra_crp__delcra_glc,-0.36479245650000003,0.3294629951208734,2.0,86.0,-0.13182693850000002,87.0,-0.5977579745,,,,,,,,
48,rpoB__wt_031,0.1755617945,,1.0,88.0,0.1755617945,,,,,,,,,,
49,rpoB__wt_044,0.1986048635,,1.0,89.0,0.1986048635,,,,,,,,,,
50,rpoB__wt_lb,-1.2377153395,0.20303717743886826,2.0,90.0,-1.0941463745,91.0,-1.3812843045,,,,,,,,
51,rpoB__rpoBE546V_031,0.7089062045000001,,1.0,92.0,0.7089062045000001,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.6674061175,,1.0,93.0,0.6674061175,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.9864948575000001,0.1087657565254067,2.0,94.0,-0.9095858535,95.0,-1.0634038615,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.4112026025,,1.0,96.0,-0.4112026025,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.19442333650000002,0.36522348939525795,2.0,97.0,0.0638286695,98.0,-0.4526753425,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.089327087,0.13793368285386126,2.0,99.0,-1.1868609294999999,100.0,-0.9917932445000001,,,,,,,,
57,crp__wt_fru,-0.08979118550000001,,1.0,101.0,-0.08979118550000001,,,,,,,,,,
58,crp__wt_glyc,-0.5186143035,0.1451020153247994,2.0,102.0,-0.6212169225,103.0,-0.41601168450000003,,,,,,,,
59,crp__delar1_glyc,-0.1654421055,0.23945436602358136,2.0,104.0,-0.3347619115,105.0,0.0038777005,,,,,,,,
60,crp__delar1ar2_glyc,-0.4190682435,0.15463242411716055,3.0,106.0,-0.3327424205,107.0,-0.3268720925,108.0,-0.5975902175000001,,,,,,
61,crp__delar2_glyc,-1.4274103778333334,0.14213762634918534,3.0,109.0,-1.4075660745,110.0,-1.5784273825000001,111.0,-1.2962376765,,,,,,
62,crp__delcrp_fru,-0.7565699151666667,0.3373356183078217,3.0,112.0,-0.3768592235,113.0,-1.0216593115000001,114.0,-0.8711912105,,,,,,
63,crp__delcrp_glc,-0.48960198783333336,0.22667411660970016,3.0,115.0,-0.5318912605,116.0,-0.24476142350000002,117.0,-0.6921532795,,,,,,
64,crp__delcrp_glyc,-0.7304362131666667,0.32402281178908354,3.0,118.0,-1.0449847935,119.0,-0.7486189705,120.0,-0.3977048755,,,,,,
65,glu__glu_ale3,-0.6463832755000001,,1.0,121.0,-0.6463832755000001,,,,,,,,,,
66,glu__glu_ale4,-0.3971505745,,1.0,122.0,-0.3971505745,,,,,,,,,,
67,glu__glu_ale5,0.4310251805,,1.0,123.0,0.4310251805,,,,,,,,,,
68,glu__glu_ale6,-0.1077320115,,1.0,124.0,-0.1077320115,,,,,,,,,,
69,glu__glu_ale8,-0.8691617135,,1.0,125.0,-0.8691617135,,,,,,,,,,
70,glu__glu_ale9,-0.3925187585,,1.0,126.0,-0.3925187585,,,,,,,,,,
71,glu__glu_ale10,-0.3429763135,,1.0,127.0,-0.3429763135,,,,,,,,,,
72,42c__wt_42c,0.036949841500000004,,1.0,128.0,0.036949841500000004,,,,,,,,,,
73,42c__42c_ale1,-0.5853032195,,1.0,129.0,-0.5853032195,,,,,,,,,,
74,42c__42c_ale2,-0.1756750075,,1.0,130.0,-0.1756750075,,,,,,,,,,
75,42c__42c_ale3,0.14987554150000001,,1.0,131.0,0.14987554150000001,,,,,,,,,,
