k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,True,0.8053740417957306,,,
4,UC-4,False,-0.06397390812635421,,,
3,Cadmium,False,-0.021884462572634218,,,
14,UC-7,False,-0.015564214205369353,,,
5,Lead,False,-0.014034423138946294,,,
10,Copper,False,-0.0130580541677773,,,
7,Zinc - Steady,False,-0.009568845033645627,,,
6,Iron,False,-0.005373460547998548,,,
2,UC-3,False,0.005195910413749515,,,
12,Zinc - Intermediate,False,-0.0044947294209780825,,,
1,UC-2,False,0.004450325141660869,,,
13,UC-6,False,0.0025819206540472804,,,
8,Zinc - Fast,False,0.0022517036518547684,,,
0,UC-1,False,0.0016799008520320055,,,
9,UC-5,False,-0.0004344639120797391,,,
