,SP5448_01025
SRX1726505,-0.1015405567
SRX1726506,-0.0296192529
SRX1726507,0.1311598095
SRX1726508,0.10207691070000001
SRX1726509,0.0825338822
SRX1726510,0.6279970762
SRX1726511,-0.2973193712
SRX1726512,-0.3107134097
SRX1726513,0.120145997
SRX1081650,-0.0845918222
SRX1081651,-0.2927633202
SRX1081652,-0.1300288951
SRX1081653,-0.058931351800000004
SRX1081654,0.1212477238
SRX1081655,0.1808135334
SRX1081656,0.3691362033
SRX1081657,-0.47445664530000004
SRX1081658,-0.0910535527
SRX1081659,0.0367308703
SRX1081660,0.1687253765
SRX1081661,-0.057183644900000004
SRX1081662,-0.0379696244
SRX1081663,-0.1734277688
SRX1081664,-0.15062247280000002
SRX1081665,0.1989365236
SRX1081666,0.2713148418
SRX1081668,-0.0118619311
SRX1081669,0.3422632042
SRX1081670,-0.2301685571
SRX1081671,0.1038913097
SRX1081672,0.5262906577
SRX1081673,-0.1322606644
SRX1081674,-0.018121390600000002
SRX1081675,0.27658135710000004
SRX1081676,0.1510969673
SRX1081677,0.3116975637
SRX1081678,0.011591487000000001
SRX1081679,0.2225435932
SRX1081680,0.23014257070000002
SRX1081681,-0.0248003124
SRX1081682,0.0129129841
SRX1081683,-0.1911221685
SRX1081684,-0.1256565507
SRX1081685,0.40503738170000003
SRX1081686,-0.1361556971
SRX1081687,-0.0792366391
SRX1081688,-0.0519371593
SRX1081689,-0.21015170830000002
SRX1081690,0.046550189400000004
SRX1081691,-0.126055134
SRX1081692,-0.2402382821
SRX1962715,-0.0580968158
SRX1962716,-0.11787851020000001
SRX1962717,0.17597532600000002
SRX1962718,-0.6472185705
SRX1962719,-0.4135012488
SRX1962720,-0.3079549516
SRX1962721,-0.2592475126
SRX4892146,-0.3918665723
SRX4892147,-0.0693238464
SRX4892148,0.5073104312
SRX4892149,-0.0461200124
SRX4892150,-0.2170497543
SRX4892151,-0.3719431507
SRX4892152,-0.9310123001
SRX4892153,-0.09811161610000001
SRX4892154,0.2845412167
SRX4892155,-0.3578039934
SRX4892156,-0.6819132296
SRX4892157,-0.9500775154000001
SRX4892158,-0.0421698116
SRX4892159,0.25453615020000003
SRX4892160,0.4055720226
SRX4892161,0.1684445344
SRX7620814,0.2037702379
SRX7620815,0.16209978190000002
SRX7620816,0.0673091692
SRX7620817,0.4370800407
SRX7620818,0.40976673140000003
SRX7620819,0.5685052543
SRX7620856,0.0741248051
SRX7620857,-0.6933072453
SRX7620858,-0.48641299600000004
SRX7620859,-0.2415877361
SRX7620860,-0.17872505300000002
SRX7620861,-0.4172958451
SRX7620862,0.0643004501
SRX7620863,0.1395645443
SRX7620864,-0.3131936603
SRX7620865,-0.4125532542
SRX7620866,-0.1842859788
SRX7620867,-0.5993466353
SRX2161502,0.1614300613
SRX2161503,-0.087716451
SRX2161504,-0.0737136104
SRX2161505,-0.24545013840000002
SRX2161506,-0.55696525
SRX2161507,-0.4900950274
SRX2161508,0.12599884890000002
SRX2161509,-0.30792894600000004
SRX2161510,-0.08816056530000001
SRX2161511,-0.5223981382
SRX2161512,-0.6483261595
SRX2161513,-0.5420189706
SRX2161514,-0.4109421279
SRX2161515,-0.4165568115
SRX2161516,-0.0119663748
SRX2161517,-0.5376817226
SRX2161518,-0.0188075429
SRX2161519,-0.23201189390000002
SRX2161520,-0.0510118312
SRX2161521,-0.3304665111
SRX2161522,-0.0733956436
SRX2161523,0.6462183962
SRX2161524,0.6438521991
SRX2161525,0.15865300940000002
