,PSPTO_2194
SRX1828913,0.1176262254
SRX1828914,-0.7801528846
SRX1828915,-0.23807225740000001
SRX1828916,-1.2582272849
SRX1828917,0.1204460321
SRX1828918,-1.0421317182
SRX3983989,-0.8748046123000001
SRX3983990,-0.6422650762000001
SRX3983993,-1.4423115128
SRX3983994,-1.2295047588
SRX3983995,-0.437530627
SRX3983996,-1.9646746368999999
SRX3983997,-1.6822150656
SRX3983998,-0.34966714320000003
SRX3983999,-0.6980448974
SRX3984000,-0.7180360091
SRX3984001,-1.8197352911
SRX3984002,-1.9013694718
SRX3984003,-1.9486292575
SRX3984004,-0.3214250608
SRX3984005,-0.7001292987000001
SRX3984006,-2.3254775583000002
SRX3984007,-1.1504220289
SRX3984008,-0.5030534767
SRX3984009,-0.0116944314
SRX3984010,-2.4979746146
SRX3984011,-0.2802109346
SRX3984012,-0.08240163460000001
SRX3984013,-0.09657110470000001
SRX3984014,-0.1989855728
SRX3984015,-1.6278090407999999
SRX3984016,-0.1553119757
SRX3984017,-2.5161373044
SRX3984019,-0.4624403366
SRX3984020,-2.2710904365999998
SRX3984021,-2.11879252
SRX3984022,-2.3044903235
SRX3984023,-0.0082947238
SRX3984024,-0.5400773331000001
SRX3984025,-0.5412901043
SRX3984026,-0.7905789238
SRX3984027,-0.5849157738
SRX3984028,-0.6227471554
SRX3984029,-0.671371896
SRX3984031,-2.0339695787
SRX3984032,-2.3978032102
SRX3984034,-0.060715986900000005
SRX3984035,-1.656932072
SRX3984036,-2.7373066979000003
SRX3984037,-2.7603979527
SRX3984038,-2.9042898259000003
SRX3984039,-2.6193425113
SRX3984040,-0.7626789318
SRX3984041,-2.9186026783
SRX3984042,-1.8300849773999999
SRX3984043,-1.8032173712000001
SRX3984045,-0.161563288
SRX3984046,-0.0261475355
SRX3984047,-2.6553419624
SRX3984048,-1.8635648671
SRX3984049,-1.5487165438
SRX3984050,-1.5916384091
SRX3984051,-2.3012783283
SRX3984052,-0.4746026994
SRX3984056,-2.0359945411
SRX3984057,-1.9022234827000002
SRX3984058,-2.4995056844
SRX3984059,-0.1786801544
SRX3984061,-0.09033408600000001
SRX3984062,-0.439295853
SRX3984063,-0.5761266026
SRX3984064,-0.5635080666
SRX3984065,-0.43822372260000003
SRX3984066,-0.41303297310000003
SRX3984067,-0.17994797880000002
SRX3984068,-0.2051329956
SRX3984069,-1.5790853716000002
SRX3984070,-2.3230257175
SRX3984071,-1.8888902666
SRX3984073,-0.5271446045
SRX3984074,-0.5961970603
SRX3984077,-0.5985507434
SRX3984078,-0.5850466331
SRX3984079,-2.4316807582
SRX3984080,0.0951582463
SRX3984082,-0.4887533691
SRX3984084,-2.0559204915000002
SRX6997963,0.23104313910000002
SRX6997964,0.3425907011
SRX6997965,0.3508277479
SRX6997967,0.09359600970000001
SRX6997968,0.3771416805
SRX6997969,0.569617192
SRX6997971,-0.3246391488
SRX6997972,-0.2276219307
SRX6997973,0.4603988485
SRX3159100,-0.0451993456
SRX3159101,-0.19616416520000002
SRX3159102,0.0199376128
SRX3159103,0.22142589810000002
SRX3159000,0.1544174067
SRX3159001,0.12815929110000002
SRX3159002,0.187409234
SRX3159003,0.2508955906
SRX3159004,0.250470377
SRX3159005,0.3490672879
SRX3159006,0.0215444599
SRX3159007,0.3439068026
SRX3159008,0.5042944104
SRX3159009,0.3818828832
SRX3159010,-0.362840229
SRX3159012,-0.6018950209
SRX3159013,-0.3645602027
SRX3159014,-0.22402974320000002
SRX3159015,-0.2207205892
SRX3159016,0.27138943320000003
SRX3159017,0.1383042408
SRX3159018,-0.4727889552
SRX3159019,-0.37797321110000004
SRX3159020,-0.49752373710000003
SRX3159021,-0.32086034620000004
SRX3159022,-0.1804599398
SRX3159023,0.20123338840000002
SRX3159024,0.1254542004
SRX3159025,0.050599049900000005
SRX3159026,-0.23888323830000002
SRX3159027,0.0101817455
SRX3159028,0.0940515913
SRX3159029,0.38894061490000004
SRX3159030,0.47703462750000003
SRX3159034,-0.5047010860000001
SRX3159036,0.008862801200000001
SRX3159037,0.24037324240000002
SRX3159041,0.0912848681
SRX3159042,-0.0430853261
SRX3159043,0.1638306083
SRX3159045,0.0790713108
SRX3159047,0.0570861307
SRX3159048,0.0543907101
SRX3159049,-0.0364922411
SRX3159050,0.1939454526
SRX3159051,0.1970154547
SRX3159052,-0.0909286911
SRX3159053,-0.0643295641
SRX3159054,0.0015577655
SRX3159055,0.0094184028
SRX3159056,0.0721178424
SRX3159057,0.2645219808
SRX3159058,0.0406696094
SRX3159060,0.058745495800000005
SRX3159061,0.1578053795
SRX3159062,0.0690593646
SRX3159063,0.0522821024
SRX3159066,0.2905744517
SRX3159069,-0.021685829
SRX3159070,-0.0937699419
SRX3159071,-0.218407073
SRX3159073,-0.1149270435
SRX3159074,-0.11213681900000001
SRX3159075,0.2538537524
SRX3159076,0.28704715610000003
SRX3159080,0.2520313287
SRX3159082,0.11195404190000001
SRX3159083,0.2400323597
SRX3159086,0.1943944133
SRX3159087,0.1267802403
SRX3159088,0.1754323966
SRX3159089,-0.0017391424
SRX3159090,0.1931083123
SRX3159091,0.2786023029
SRX3159092,0.16361487190000001
SRX3159093,0.14189650750000002
SRX3159094,-0.18541570640000002
SRX3159095,-0.13356996440000002
SRX3159096,0.1431179239
SRX3159097,0.0834330526
SRX3159098,-0.0183680849
SRX3159099,0.371693052
SRX3158988,0.2079666786
SRX3158989,-0.1614641617
SRX3158990,-0.531567122
SRX3158991,-0.38009608370000003
SRX3158992,-0.1197970493
SRX3158996,-0.0881696293
SRX3644656,0.014134635000000001
SRX3644657,-0.085821802
SRX3644658,0.0716871671
SRX3644659,-0.0666022284
SRX3644660,-0.0483745478
SRX3644661,-0.0325695741
SRX3644662,-0.3037806503
SRX3644663,-0.2082535874
SRX3644664,-0.3488055299
SRX3644665,0.07812348100000001
SRX3644666,-0.0179902888
SRX3644667,0.1814014598
SRX3644668,-0.1857320502
SRX3644669,0.1295997107
SRX3644670,0.1840363038
SRX3644671,-0.38917160370000003
SRX3644672,0.0378583282
SRX3644673,-0.017596798900000002
