,SACI_RS00335
SRX5495523,-0.1371664093418623
SRX5495524,0.6218720958182988
SRX5495525,0.055022715572521363
SRX5495526,-0.5168310410058607
SRX6762909,-0.1411531590381836
SRX6762910,0.1411531590381836
SRX6762911,-0.2702149295739442
SRX6762912,-0.11137528502382477
SRX3467357,-0.07963150388609996
SRX3467358,0.07963150388609996
SRX3467359,-0.3330337098011267
SRX3467360,0.10747452431235692
SRX3565164,-0.05456067227700157
SRX3565165,0.08473120139362944
SRX3565166,0.04921636976671806
SRX3565167,-0.024010267209265912
SRX3565168,-0.04189673658191051
SRX3565169,0.11386653040642615
SRX3565170,-0.1691023565814609
SRX3565171,-0.1919069263608275
SRX3565172,0.17035546617461694
SRX3565173,0.3622788524392977
SRX3565174,0.2545819750344842
SRX3565176,0.19683031443486776
SRX3565177,0.055719866211694224
SRX3565178,0.0034898506695846265
SRX3565179,0.12215758590649985
SRX3565180,-0.04984479499834826
SRX3565181,-0.29317879982601536
SRX3565182,-0.3055597994259909
SRX3565183,0.005671363711083011
SRX3565184,0.09045605171477432
SRX3565185,0.2421816219999089
SRX3565186,-0.10112615912436064
SRX3565187,-0.34880311973480804
SRX3565188,0.4383526249323175
SRX3565191,0.3635545977922412
SRX3565192,0.1615729551678422
SRX3565193,0.0853523084815464
SRX3565194,0.23100303070145234
SRX3565195,0.2986415241724254
SRX3565197,0.2354785154983325
SRX3565198,-0.7001132429260037
SRX3565199,-0.25577839626531684
SRX3565200,-0.25345919151409824
SRX3565201,0.5897157942856399
SRX3565202,0.03297517888900714
SRX3565203,-0.31980266353094944
SRX3565204,0.07329309317702748
SRX3565205,-0.2010431153065424
SRX3565206,0.10440546727534894
SRX3565208,0.27997871974613897
SRX3565209,0.24703113206428284
SRX3565210,-0.11919150375322385
SRX3565211,-0.08829327933078979
SRX4001511,-0.2364498228269696
SRX4001513,0.2364498228269705
SRX4001514,-0.9077224157229402
SRX4001515,-1.098054405850375
SRX4001516,-0.8986998212051178
SRX4001517,-0.7800501129983228
SRX4001518,-1.1258794063758708
SRX4001519,-1.7308202566068407
SRX4001520,-1.3040510047200815
SRX4001521,-1.1361644493978176
SRX4001522,-1.3980075308818334
SRX4001523,-1.221198545643178
SRX4001524,-1.4549760528635138
SRX4001525,-1.4594420994538069
SRX4001526,-1.4445108836336351
SRX4001528,-0.8055856791390399
SRX3823521,-0.009859533164068068
SRX3823522,-0.2477109122851511
SRX3823523,0.25757044544921825
SRX3823524,-0.22364982500007446
SRX3823525,0.2034341213403188
SRX3823526,-0.6468344669249912
SRX3823527,-0.3316539502973521
SRX3823528,-0.3217773905971724
SRX3823529,-0.7867546429214407
SRX3823530,0.23748400002115844
SRX3823531,-0.4264535033639421
SRX3823532,-0.02704461065059327
SRX3823533,-0.27412852745395977
SRX3823534,-0.107424048139392
SRX3823536,-0.2388927698799357
SRX3823537,-0.4866723432598707
SRX3823538,-0.3840552762829592
SRX3823539,-0.17908118685431074
SRX5653264,-0.1880259919328484
SRX5653265,-0.031271112677146114
SRX5653266,-0.17082799553142447
SRX5653267,-0.035242148846311494
SRX5653268,-0.05387525535599647
SRX5653269,0.08911740420230796
