,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.19293119330124978,3.0,0.0,0.014679853900000001,1.0,0.1851719474,2.0,-0.19985180130000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6654154191666667,0.10681645425912749,3.0,3.0,0.5946589992,4.0,0.6133013342,5.0,0.7882859241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.10976276580000001,0.15624089537862337,3.0,6.0,-0.21456062050000002,7.0,-0.1845419601,8.0,0.06981428320000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.0490946735669262e-17,0.23696950803398484,21.0,9.0,-0.0838599631,10.0,-0.3406319934,11.0,0.0297963864,12.0,-0.161479435,13.0,-0.44877233990000004,14.0,0.0438323,15.0,0.1000572745,16.0,-0.060015087800000005,17.0,0.1468263683,18.0,0.5276438907000001,19.0,0.3182722324,20.0,-0.3796241436,21.0,-0.0659827457,22.0,-0.1303718552,23.0,-0.018841744900000002,24.0,-0.1434945246,25.0,-0.0317328183,26.0,0.2319529136,27.0,0.1669998484,28.0,0.29277538740000003,29.0,0.0066500498
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.8391460548142857,0.48826098750162156,21.0,30.0,1.2269685676,31.0,0.6423184598,32.0,0.5780913086,33.0,0.7268965308,34.0,1.1517897991,35.0,0.9933238236,36.0,1.1672606905,37.0,0.7860286299,38.0,0.918196168,39.0,0.3725479391,40.0,0.3388606458,41.0,0.6096252957,42.0,0.7992706061,43.0,0.4012962497,44.0,0.2038583096,45.0,0.8261336207000001,46.0,-0.0873028314,47.0,0.9057842298000001,48.0,1.7672747645,49.0,1.8845304565,50.0,1.4093138871
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.0768469509973225,3.0,51.0,-0.0440703947,52.0,0.08873455350000001,53.0,-0.0446641588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3999554488,0.20584438468350305,4.0,54.0,-0.6865983654000001,55.0,-0.3040983899,56.0,-0.39827317300000004,57.0,-0.21085186690000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.06232748844605409,4.0,58.0,-0.078973492,59.0,0.0675952167,60.0,0.0254816756,61.0,-0.014103400200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0756409405,0.0836835417037826,4.0,62.0,-0.12278116230000001,63.0,0.046446322400000004,64.0,-0.0899544125,65.0,-0.1362745096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.04379875982500001,0.0928288245183033,4.0,66.0,0.09075044600000001,67.0,0.1350610315,68.0,0.0283888937,69.0,-0.0790053319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.15700605005,0.10923974819844208,4.0,70.0,0.064708393,71.0,0.061058354200000005,72.0,0.2377684593,73.0,0.2644889937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666669202155166e-11,0.10386704975247917,6.0,74.0,-0.0336969591,75.0,-0.10242178710000001,76.0,-0.0873604769,86.0,0.07280475800000001,88.0,0.1702907203,90.0,-0.0196162551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.0130812490833332,0.5574036633176329,6.0,77.0,0.5379164324,78.0,0.5227981399,79.0,0.4812876004,87.0,1.6128223969,89.0,1.6068963653,91.0,1.3167665596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.10185134876666668,0.044500665645743995,3.0,80.0,-0.0593798738,82.0,-0.1481358308,84.0,-0.0980383417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.42247696353333336,0.0692513115043785,3.0,81.0,0.4740942842,83.0,0.4495595435,85.0,0.3437770629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-1.1564823173178713e-18,0.16324327750374748,3.0,92.0,0.1523078683,93.0,-0.1723313878,94.0,0.0200235195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.3209076733666667,0.02028847452034496,3.0,95.0,0.31958353570000003,96.0,0.3013137013,97.0,0.3418257831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3468231096666667,0.18821156508388528,3.0,98.0,0.3141147574,99.0,0.1771095132,100.0,0.5492450584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.22277191393333337,0.056172087831974096,3.0,101.0,0.2629833958,102.0,0.1585914524,103.0,0.2467408936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.7112191507,0.03148933793493063,3.0,104.0,0.6989150121000001,105.0,0.6877395725000001,106.0,0.7470028675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.8102056059000001,0.023288101926134588,3.0,107.0,0.8364596853,108.0,0.8021162420000001,109.0,0.7920408904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.6852649611666667,0.07190239491576329,3.0,110.0,0.68844358,111.0,0.6118259706,112.0,0.7555253329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.42632753060000006,0.08376393078608806,3.0,113.0,0.33226647130000003,114.0,0.4538443742,115.0,0.4928717463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
