sample,BSU24020
LBexp_1,8.8963
LBexp_2,9.1938
LBexp_3,9.029
LBtran_1,9.4763
LBtran_2,9.3153
LBtran_3,9.387
LBstat_1,9.5941
LBstat_2,9.2955
LBstat_3,9.055
LBGexp_1,8.6117
LBGexp_2,8.9491
LBGexp_3,8.7395
LBGtran_2,9.5043
LBGtran_3,9.8558
LBGstat_1,9.7355
LBGstat_2,9.3278
LBGstat_3,9.8172
S0_1,9.6431
S0_2,9.2527
S0_3,9.3559
S1_1,9.6439
S1_2,9.65
S1_3,9.6868
S2_1,9.3857
S2_2,9.0882
S2_3,9.0847
S3_1,9.3783
S3_2,9.5512
S4_1,10.148
S4_2,9.7552
S4_3,9.3159
S5_1,9.8361
S5_2,9.9767
S5_3,10.0136
S6_1,9.8243
S6_2,8.3366
S6_3,9.8219
S6/t_1,9.6527
S6/t_2,8.0855
S6_4,9.505
S6_5,9.8334
S6_6,9.8865
S7_4,9.9023
S7_5,9.608
S7_6,10.0605
S8_4,9.4591
S8_5,10.1599
G135_1,9.4862
G135_3,8.2401
G150_1,9.0656
G150_2,9.1182
G150_3,9.1752
G180_1,9.0551
G180_2,9.1023
G180_3,8.4762
C30_1,9.5145
C30_2,9.6678
C90_1,9.8903
C90_2,9.8011
BI_1,10.7354
BI_2,10.8124
BC_2,11.1624
BC/t_1,10.276
BC/t_2,11.2133
BC_1,10.4842
Sw_1,11.3019
Sw_2,11.7376
BT_1,8.5967
BT_2,8.2613
B36_1,10.9066
B36_2,10.7094
B60_1,10.5858
B60_2,10.7871
M9exp_1,9.5061
M9exp_2,9.2654
M9exp_3,8.9938
M9tran_1,9.0877
M9tran_2,9.1065
M9tran_3,9.2068
M9stat_1,9.2971
M9stat_2,9.5899
M9stat_3,9.4675
M+G_1,9.4814
M+G_2,8.9811
M+G_3,9.0564
Glu_1,9.4424
Glu_2,9.3027
Glu_3,9.3411
Fru_1,9.2175
Fru_2,9.2571
Fru_3,9.11
Mal_1,8.7099
Mal_2,8.8707
Mal_3,9.1884
G+S_2,8.6644
G+S_3,9.0709
Pyr_1,8.8237
Pyr_2,8.9828
Pyr_3,9.147
Gly_1,8.9357
Gly_2,9.1611
Gly_3,8.726
Glucon_1,9.0097
Glucon_2,9.2794
Glucon_3,9.0011
aero_1,9.3146
aero_2,8.825
aero_3,9.2057
nit_1,9.104
nit_2,9.281
nit_3,9.1717
ferm_1,9.2421
ferm_2,8.9032
ferm_3,9.2341
T-5.40H_1,9.7348
T-4.40H_1,9.3824
T-3.40H_1,9.2918
T-2.40H_1,9.227
T-1.40H_1,9.1818
T-1.10H_1,9.2504
T-0.40H_1,9.2029
T0.0H_1,9.1203
T0.30H_1,9.522
T1.0H_1,9.1091
T1.30H_1,9.0945
T2.0H_1,9.1037
T2.30H_1,9.5979
T3.0H_1,9.0212
T3.30H_1,9.2141
T4.0H_1,9.0819
T5.0H_1,8.7898
HPh_1,9.3698
HPh_2,8.9139
HPh_3,9.1323
LPh_1,9.4367
LPh_2,9.4893
LPh_3,9.2093
LPhT_1,10.3016
LPhT_2,10.1909
LPhT_3,10.3125
SMMPr_1,8.8976
SMMPr_2,9.1853
SMMPr_3,9.3485
HiTm_1,9.3602
HiTm_2,9.5206
HiTm_3,9.5819
LoTm_1,10.7688
LoTm_2,11.2263
LoTm_3,10.5763
HiOs_1,9.8588
HiOs_2,9.7103
HiOs_3,9.6671
BMM_1,8.9956
BMM_2,8.8744
BMM_3,9.1143
Heat_1,10.0141
Heat_2,9.6281
Heat_3,9.7634
Cold_1,9.1193
Cold_2,8.769
Cold_3,8.5994
Etha_1,12.3795
Etha_2,12.4076
Etha_3,12.5198
SMM_1,9.1751
