,0
gene_id,BSU24020
name,bmrR
operon,"bmr->bmrR, bmrU->bmrR"
gene_product,transcriptional activator ([SW|MerR family])
COG,Transcription
regulator,"SigA,SigB,BmrR,Mta"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU24020"">SubtiWiki</a>"
