,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,8.951173136040325e-15,0.20760635829332008,2.0,0.0,0.1467998637666596,1.0,-0.1467998637666417,,,,,,,,
1,fur__wt_dpd,1.9446547671764436,0.07788598878551738,2.0,2.0,1.889581056346785,3.0,1.9997284780061024,,,,,,,,
2,fur__wt_fe,-0.07286063672687511,0.35427311514431165,2.0,4.0,-0.3233695588375004,5.0,0.1776482853837502,,,,,,,,
3,fur__delfur_dpd,2.437277158588472,0.3730323175999216,2.0,6.0,2.7010508399651108,7.0,2.173503477211834,,,,,,,,
4,fur__delfur_fe2,2.667263593198266,0.22629297902642284,2.0,8.0,2.507250293193777,9.0,2.8272768932027543,,,,,,,,
5,acid__wt_ph5,-0.31462548810110913,0.09552931002647856,2.0,10.0,-0.3821749110229042,11.0,-0.2470760651793141,,,,,,,,
6,acid__delgadx_ph5,-0.894285181363055,,1.0,12.0,-0.894285181363055,,,,,,,,,,
7,acid__delgadw_ph5,-0.9329864206340734,0.04484501883808303,2.0,13.0,-0.9646966375569204,14.0,-0.9012762037112264,,,,,,,,
8,acid__delgade_ph5,-0.1774839809408827,0.29155944731267625,2.0,15.0,-0.383647643254678,16.0,0.0286796813729126,,,,,,,,
9,oxidative__wt_pq,2.498459743677214,0.13955591361295416,2.0,17.0,2.597140676547618,18.0,2.39977881080681,,,,,,,,
10,oxidative__deloxyr_pq,1.627162007053251,0.2894167186038383,2.0,19.0,1.831810531366784,20.0,1.4225134827397183,,,,,,,,
11,oxidative__delsoxr_pq,2.4487595207772186,0.28554124534444636,2.0,21.0,2.650667671668728,22.0,2.2468513698857087,,,,,,,,
12,oxidative__delsoxs_pq,2.1254857845815507,0.21899660411594013,2.0,23.0,1.9706318007543435,24.0,2.2803397684087576,,,,,,,,
13,nac_ntrc__wt_csn,0.15651183381938943,0.07538900947646507,2.0,25.0,0.2098199136471348,26.0,0.1032037539916441,,,,,,,,
14,nac_ntrc__wt_cytd,0.17504750923394555,0.39921775485257505,2.0,27.0,0.4573370908602701,28.0,-0.107242072392379,,,,,,,,
15,nac_ntrc__wt_gln,-1.0810993332677694,0.27319390172162605,2.0,29.0,-1.2742765937539424,30.0,-0.8879220727815964,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.737222317808888,0.47305825461962875,2.0,31.0,-0.4027196180710761,32.0,-1.0717250175467,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.18246772647679116,0.08642777858918306,2.0,33.0,-0.243581394800092,34.0,-0.1213540581534903,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.052256962441048896,0.14321727826739178,2.0,35.0,-0.0490129462049046,36.0,0.1535268710870024,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.02455332244824457,0.46900329667747576,2.0,37.0,-0.3070820890312447,38.0,0.3561887339277338,,,,,,,,
20,misc__wt_no_te,0.7197677975769436,0.05673756662292729,2.0,39.0,0.759887315684039,40.0,0.6796482794698482,,,,,,,,
21,misc__bw_delcbl,1.8372936771570372,0.04477787312650539,2.0,41.0,1.8689564148919,42.0,1.8056309394221743,,,,,,,,
22,misc__bw_delfabr,1.0206980379218857,0.16120939515920243,2.0,43.0,1.1346902944299395,44.0,0.9067057814138318,,,,,,,,
23,misc__bw_delfadr,0.9809566573402313,0.16701883204848894,2.0,45.0,1.099056806067575,46.0,0.8628565086128878,,,,,,,,
24,misc__nitr_031,0.1061506896151359,,1.0,47.0,0.1061506896151359,,,,,,,,,,
25,omics__wt_glu,-1.3099039239395918,0.18034623054169185,2.0,48.0,-1.4374279665170546,49.0,-1.1823798813621291,,,,,,,,
26,omics__wt_gly,-1.0903760966254623,0.5387992522522094,2.0,50.0,-1.4713647015912408,51.0,-0.709387491659684,,,,,,,,
27,omics__wt_thr,-1.354672535408304,0.2520685527697294,2.0,52.0,-1.1764331524209493,53.0,-1.5329119183956588,,,,,,,,
28,omics__bw_ac,0.28653027352388816,0.17732984412380334,2.0,54.0,0.411921408810583,55.0,0.1611391382371934,,,,,,,,
29,omics__bw_fum,0.04767007060867165,0.06900590120321483,2.0,56.0,-0.0011244700740105,57.0,0.0964646112913538,,,,,,,,
30,omics__bw_glc,-1.247276674892214,0.09321461183603981,2.0,58.0,-1.3131893590271495,59.0,-1.1813639907572784,,,,,,,,
31,omics__bw_pyr,-0.05983899791504265,0.15130096702292709,2.0,60.0,-0.1668249376970366,61.0,0.0471469418669513,,,,,,,,
32,ompr__wt_nacl,0.4609954002078387,0.09431284621384571,2.0,62.0,0.3943061470970244,63.0,0.527684653318653,,,,,,,,
33,ompr__bw_delompr_nacl,0.12325690358518246,0.06129293827500575,2.0,64.0,0.1665975558782875,65.0,0.0799162512920774,,,,,,,,
34,minspan__wt_ade,-4.029578950529376,,1.0,66.0,-4.029578950529376,,,,,,,,,,
35,minspan__wt_glc,-2.3967372385402492,0.5235129132607363,3.0,67.0,-2.2388284714020767,68.0,-1.970355707794491,69.0,-2.9810275364241803,,,,,,
36,minspan__wt_glc_anaero,-4.777250091186518,0.5501646260755949,2.0,70.0,-4.388224953319504,71.0,-5.166275229053533,,,,,,,,
37,minspan__wt_trp,-4.223422606059028,,1.0,72.0,-4.223422606059028,,,,,,,,,,
38,minspan__bw_delcra_glc,-3.3274096615675908,,1.0,73.0,-3.3274096615675908,,,,,,,,,,
39,minspan__bw_delcra_trp,-3.635498688794136,,1.0,74.0,-3.635498688794136,,,,,,,,,,
40,minspan__bw_delmntr,-3.85011136852647,,1.0,75.0,-3.85011136852647,,,,,,,,,,
41,minspan__bw_delnac_ade,-4.414807452408719,,1.0,76.0,-4.414807452408719,,,,,,,,,,
42,minspan__bw_delnac_glc,-2.507357516189716,,1.0,77.0,-2.507357516189716,,,,,,,,,,
43,cra_crp__wt_ac,0.7234537589520228,0.15803784336202778,2.0,78.0,0.6117041282266356,79.0,0.83520338967741,,,,,,,,
44,cra_crp__wt_fru,-0.2332430163425821,0.14761860712030525,2.0,80.0,-0.3376251344666627,81.0,-0.1288608982185015,,,,,,,,
45,cra_crp__delcra_ac,1.092732535995484,0.4793343320430894,2.0,82.0,1.4316730926386767,83.0,0.7537919793522913,,,,,,,,
46,cra_crp__delcra_fru,1.2411208208009796,0.014620620019705169,2.0,84.0,1.2307824812398944,85.0,1.251459160362065,,,,,,,,
47,cra_crp__delcra_glc,0.8993323597759817,0.20659042790257462,2.0,86.0,1.0454138522741228,87.0,0.7532508672778406,,,,,,,,
48,rpoB__wt_031,-1.6882537086695364,,1.0,88.0,-1.6882537086695364,,,,,,,,,,
49,rpoB__wt_044,-1.528705334630296,,1.0,89.0,-1.528705334630296,,,,,,,,,,
50,rpoB__wt_lb,-0.5341677895640133,0.5929261835283545,2.0,90.0,-0.1149056644480545,91.0,-0.9534299146799722,,,,,,,,
51,rpoB__rpoBE546V_031,-0.7884313172585417,,1.0,92.0,-0.7884313172585417,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.6854803333270438,,1.0,93.0,-0.6854803333270438,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.2717639539796424,0.19414516473266866,2.0,94.0,-1.4090453164966916,95.0,-1.134482591462593,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.8924066217419305,,1.0,96.0,-0.8924066217419305,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.6529124044819405,0.2335488055178577,2.0,97.0,-1.4877684603622452,98.0,-1.818056348601636,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.574417900791967,0.08750552893753136,2.0,99.0,-0.636293653695011,100.0,-0.5125421478889228,,,,,,,,
57,crp__wt_fru,0.1348800233350441,,1.0,101.0,0.1348800233350441,,,,,,,,,,
58,crp__wt_glyc,-0.3574426742978361,0.02298440644618002,2.0,102.0,-0.3736951039574778,103.0,-0.3411902446381944,,,,,,,,
59,crp__delar1_glyc,0.09926100452353465,0.15169665876370647,2.0,104.0,0.2065267406186932,105.0,-0.0080047315716239,,,,,,,,
60,crp__delar1ar2_glyc,-0.3668688795476262,0.15257911115164377,3.0,106.0,-0.5271857715530008,107.0,-0.3499896225657254,108.0,-0.2234312445241522,,,,,,
