k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.008474869467318059,,,
6,Iron,False,0.005827782107517123,,,
3,Cadmium,False,-0.004521363340318203,,,
5,Lead,False,0.0042061467049643395,,,
12,Zinc - Intermediate,False,-0.0034279053896126978,,,
14,UC-7,False,-0.0031608260865323245,,,
1,UC-2,False,-0.002276014103554189,,,
10,Copper,False,-0.002163029971998185,,,
7,Zinc - Steady,False,-0.0017570318188518286,,,
8,Zinc - Fast,False,0.0015966664568986743,,,
2,UC-3,False,0.0013846686226315795,,,
13,UC-6,False,0.0012439928902313116,,,
4,UC-4,False,-0.001219853569054976,,,
0,UC-1,False,0.0007237905968213454,,,
9,UC-5,False,0.0004168668725381953,,,
