,USA300HOU_RS09180
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.2540545543
USA300_LAC_U01-Set001_CAMHB_Control_1,6.2721548191
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.8062408226
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.1301192038
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.1979235567
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.7213663337
USA300_LAC_U01-Set001_CAMHB_Control_2,6.0314812287
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.9724267902
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.045380868
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.2239013548
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8928221617
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.3194371921
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.4441109498
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.2224523823
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.0641461418
USA300_LAC_U01-Set001_R10LB_Control_1,6.8465825796
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.6026534571
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.5857323905000005
USA300_LAC_U01-Set001_R10LB_Control_2,6.4738934617
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.7254120923
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.6127792195
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.5736652144
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.9858310754
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.7168391415
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.6740091699
