,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001842935293828907,,1.0,0.0,0.001842935293828907
1,Cr__2,-0.0020564884174533176,,1.0,1.0,-0.0020564884174533176
2,Cr__3,-0.012823675224014886,,1.0,2.0,-0.012823675224014886
3,Cr__4,-0.034858456992295665,,1.0,3.0,-0.034858456992295665
4,Cr__5,-0.05352916304732746,,1.0,4.0,-0.05352916304732746
5,Cr__6,-0.05894625634573681,,1.0,5.0,-0.05894625634573681
6,Fe__1,-0.008536442759498511,,1.0,6.0,-0.008536442759498511
7,Fe__2,-0.024456973201665316,,1.0,7.0,-0.024456973201665316
8,Fe__3,-0.035346159914569464,,1.0,8.0,-0.035346159914569464
9,Fe__4,-0.04341736538434409,,1.0,9.0,-0.04341736538434409
10,Fe__5,-0.05220892966873445,,1.0,10.0,-0.05220892966873445
11,Fe__6,-0.060102356532732173,,1.0,11.0,-0.060102356532732173
12,Cd__1,-0.0013630415693080273,,1.0,12.0,-0.0013630415693080273
13,Cd__2,0.0037048309995181185,,1.0,13.0,0.0037048309995181185
14,Cd__3,0.01053636412833627,,1.0,14.0,0.01053636412833627
15,Cd__4,0.016242794058592257,,1.0,15.0,0.016242794058592257
16,Cd__5,0.02136868281324005,,1.0,16.0,0.02136868281324005
17,Cd__6,0.03644166336771426,,1.0,17.0,0.03644166336771426
18,Zn__1,-0.005545350885584665,,1.0,18.0,-0.005545350885584665
19,Zn__2,-0.011682015641673923,,1.0,19.0,-0.011682015641673923
20,Zn__3,-0.00975967723824479,,1.0,20.0,-0.00975967723824479
21,Zn__4,-0.005228083555580282,,1.0,21.0,-0.005228083555580282
22,Zn__5,0.0037241890079431593,,1.0,22.0,0.0037241890079431593
23,Zn__6,0.008314149233586645,,1.0,23.0,0.008314149233586645
24,Cu__1,0.006407590485032229,,1.0,24.0,0.006407590485032229
25,Cu__2,0.012956929207024712,,1.0,25.0,0.012956929207024712
26,Cu__3,0.01941038549869074,,1.0,26.0,0.01941038549869074
27,Cu__4,0.025171567970277784,,1.0,27.0,0.025171567970277784
28,Cu__5,0.031287613121570766,,1.0,28.0,0.031287613121570766
29,Cu__6,0.039270724831737464,,1.0,29.0,0.039270724831737464
30,Pb__1,0.006097736742625822,,1.0,30.0,0.006097736742625822
31,Pb__2,0.01640784194118062,,1.0,31.0,0.01640784194118062
32,Pb__3,0.022034461905166117,,1.0,32.0,0.022034461905166117
33,Pb__4,0.027684919681754537,,1.0,33.0,0.027684919681754537
34,Pb__5,0.031602772839626425,,1.0,34.0,0.031602772839626425
35,Pb__6,0.03910836925179072,,1.0,35.0,0.03910836925179072
