k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.02867369845509529,,,
7,Zinc - Steady,False,-0.005039222016930581,,,
4,UC-4,False,-0.0037326728249900045,,,
5,Lead,False,0.0026669595087878404,,,
0,UC-1,False,-0.0021156403725035486,,,
3,Cadmium,False,0.0015326199238188565,,,
13,UC-6,False,0.0011321581050287933,,,
12,Zinc - Intermediate,False,-0.0008979078529263055,,,
6,Iron,False,0.0007802272128174081,,,
1,UC-2,False,0.0006848880680627188,,,
9,UC-5,False,-0.0006837211612398816,,,
8,Zinc - Fast,False,-0.00046646880160551525,,,
14,UC-7,False,-0.0004280684966943227,,,
10,Copper,False,0.0003991119080455974,,,
2,UC-3,False,0.00016357277345377952,,,
