,STM1729
SRX3136375,-1.0327998073
SRX3136376,0.6750874187
SRX3136377,0.30757552520000003
SRX3136378,0.0501368635
SRX3136379,0.3642902999
SRX3136380,0.17132631010000002
SRX3136381,0.20896029770000002
SRX3136382,0.4777899136
SRX8914620,-0.1172180277
SRX8914621,0.1622296756
SRX8914622,-0.0450116479
SRX8914623,0.8075975721
SRX8914625,1.3235150415999999
ERX3503512,0.18251815640000002
ERX3503513,0.3071443477
ERX3503514,-0.4896625041
ERX3503515,0.22759403790000002
ERX3503516,0.4213012827
ERX3503517,0.5145833091
ERX3503518,0.2472731242
ERX3503519,0.3850473109
ERX3503520,-0.2961946019
SRX2195704,-0.7307254761
SRX2195705,0.7307254761
SRX2195706,0.20295669460000001
SRX2195707,-0.7643655488000001
SRX2195708,1.1662173052
SRX2195709,1.0778428763
SRX2195710,2.2423581385
SRX2195711,2.0133922257
ERX3467881,0.34989637020000003
ERX3467883,-0.34989637020000003
SRX3798491,-0.9137325528
SRX3798492,-1.0477509124
SRX3798499,-1.4373968527
SRX3798500,0.6492723056
SRX3798501,-1.1003605581
SRX3798502,-0.702552209
SRX3798503,0.8050560606
SRX3798504,0.1498391761
SRX3798506,-1.6658649747
SRX3798507,0.2225491233
SRX3798508,0.016981548200000002
SRX3798509,-0.047713266500000004
SRX3798510,0.3739990254
SRX3798517,-1.3169988472
SRX3798518,-0.3262857588
SRX4341761,2.8564889657
SRX4341762,2.6729924384
SRX4341763,2.7273868928000002
SRX4341764,0.657514473
SRX4341765,0.6218804073
SRX4341766,0.6289185206
SRX4341767,0.1690946812
SRX4341768,-0.1219759152
SRX4341769,-0.047118766000000006
SRX1258665,-1.2445338344
SRX1258666,-2.4912712356
SRX1258667,-1.8805985541
SRX1258669,-1.2639728433
SRX1258670,1.2639728433
ERX2079594,0.2321200089
ERX2079595,-0.48930963120000004
ERX2079596,-0.2612534519
ERX2079597,-0.30176652870000004
ERX2079598,0.27610233300000003
ERX2079599,0.0256641957
SRX2804001,-0.1461415505
SRX2804004,4.4584882425
SRX2804005,4.402105369
SRX2804006,-0.337095254
SRX2804007,3.9091740127
SRX2804008,3.5209959869
SRX2804009,0.5611489921
SRX2804010,0.0515268921
SRX2804011,-0.1483622967
SRX2804012,0.2917438336
SRX2804013,3.2028671833
SRX2804014,4.1927099299
SRX2804015,3.4676420936
SRX2804016,2.3232338457
SRX2804017,3.8535324376
SRX2804019,2.8050356289
SRX2804020,0.6698745213
SRX2804021,-0.1785524923
SRX2804022,0.0920509432
SRX2804023,1.9675803346
SRX2804024,0.1010998016
SRX2804027,0.0056896411
SRX2804028,0.040944873900000005
SRX2804029,-0.046634515
SRX2804030,2.8093510253
SRX2804031,1.7513759072
SRX2804032,1.5314756482
SRX2804033,0.1095857001
SRX2804034,2.0699968039
SRX2804035,2.4460725756
SRX2804036,0.2997167298
SRX2804037,3.107249683
SRX2804038,3.2898188689
SRX2804039,0.33889937340000004
SRX2804040,0.4710146878
SRX2804041,3.0496097813
SRX2804042,3.2675393527
SRX2804043,3.0103747054
SRX2804044,2.3923320623
SRX2804045,-0.019999784
SRX2804046,0.0818605324
SRX2804047,2.5986346967
SRX2804048,0.5199661233
SRX2804049,1.869097735
SRX2804050,1.2062942116
SRX2804051,2.2610781988
SRX2804052,0.49230249260000003
SRX2804053,0.2147902399
SRX2804054,0.1497089278
SRX2804055,1.9767191718000001
SRX2804056,2.0845832399
SRX2804057,2.613159098
SRX2804058,-0.1875674839
SRX2804059,0.3227157435
SRX2070419,4.2383231089
SRX2070420,5.0400046283
SRX2070421,5.5142396177
SRX2070422,1.9934479880000002
SRX2070423,2.1889001698
SRX2070424,1.4666297647
SRX2070425,-0.3066761994
SRX2070426,0.1505302952
SRX2070427,0.1561459043
SRX1470895,-0.13735715340000001
SRX1470896,0.13735715340000001
SRX2409106,0.2108774639
SRX2409107,-0.7641658073
SRX2409108,0.5532883433
SRX2409109,-2.1478530377
SRX2409110,-0.6663498786000001
SRX2409111,-1.2591153028
SRX7973255,-0.1034877673
SRX7973256,-0.1044037829
SRX7973257,0.2078915502
SRX7973258,1.2970288599
SRX7973259,-0.9388468397
SRX7973260,-1.0076842796
SRX7973261,-0.300005206
SRX7973262,-0.2678679017
SRX7973264,-0.7763161973
SRX7973265,1.2469906238
SRX7973266,-0.6678852698000001
ERX3475890,-1.099739765
ERX3475891,0.14000338410000002
ERX3475892,1.7853894315
ERX3475894,2.4350319054
ERX3475895,2.1075194478
ERX3475896,0.5791677393
ERX3475897,-0.17954852000000002
ERX3475899,-0.3996192193
ERX3475900,1.3951891196
ERX3475901,1.6015899293
SRX8524961,0.2050954896
SRX8524962,-0.329274173
SRX8524963,9.6902380452
SRX8524964,10.2881119064
SRX8524965,0.1004760648
SRX8524966,-0.1004760648
SRX8524967,10.1863518032
SRX8524968,10.116928818
SRX8524969,0.011164223000000001
SRX8524970,0.0046166375
SRX8524971,6.8530428811
SRX8524972,6.4468852
SRX3266937,0.2193786425
SRX3266939,-0.2193786425
SRX4401053,0.5154589618000001
SRX4401054,-0.5154589618000001
SRX4401055,-0.6734249483
SRX4401056,-2.4816051691
SRX4401057,-0.8376681450000001
SRX4401058,-0.5314043104
SRX4401081,-2.688707633
SRX4401082,-2.0440157776
SRX4401083,-1.8603521444000002
SRX4401084,-1.3077488874
SRX4401085,-1.4357197921
SRX4401086,-0.9712125371
SRX4401087,-1.4940143182
SRX4401088,-1.5083667711
SRX4401089,-1.5977271709
SRX4401090,-1.0228160322
SRX4401091,-0.4962829193
SRX4401092,-0.8321812561
SRX4401093,-0.7818188477
SRX4401094,-0.5375939694
SRX4401095,0.3777913928
SRX4401096,0.1075822974
SRX4401097,0.9440554398000001
SRX4401098,0.9991659706
SRX4401099,-0.2695297839
SRX4401100,0.8801766484
SRX4401101,-0.6106468645
SRX4401102,3.8579756023
SRX4401103,3.6787896905
SRX4401104,4.2556099251
SRX8757611,-1.265386163
SRX8757612,-0.5844372905
SRX8757613,-2.7859747979
SRX8757614,-3.1831679063
SRX8757615,-3.2150404148
SRX8757616,-2.5380709141
SRX8757617,-2.7711699481
SRX8757618,-3.4941129394
SRX8757619,-2.1182283827
SRX8757620,0.1769056413
SRX8757621,-3.7857379391
SRX8757622,-3.4652215453
SRX8757623,-2.7174678807
SRX8757625,-1.77381714
SRX8757626,-2.3343052291
SRX8757628,0.4075316492
SRX8757630,-3.7312847292
SRX8757631,-2.5170157486
SRX8757632,-3.0740377438
SRX8757633,-4.191690619
SRX8757634,-2.2064260021
SRX6054568,-0.11667028680000001
SRX6054569,0.11667028680000001
ERX540771,0.3664236494
ERX540772,-0.3664236494
ERX540773,0.7270920265
ERX540774,0.8606007992
SRX4702827,0.4544140755
SRX4702828,-0.16881929340000001
SRX4702829,-0.2855947821
SRX4702830,0.7019949171000001
SRX4702831,0.6017823983
SRX4702832,-1.4346980942
SRX2993586,0.0695162208
SRX2993587,-0.0695162208
SRX2993588,-0.3047284684
SRX2993589,0.6714530451
SRX2993590,0.415401004
SRX1462169,4.8594909064
SRX1462104,-0.6582168052
SRX1462103,-0.1255955243
SRX1462105,-0.7474753139
SRX1462171,3.9785217796000003
SRX1462102,0.1255955243
ERX1045682,-0.0621189933
ERX1045674,-0.2053226911
ERX1045681,0.11576683600000001
ERX1045662,-2.0529978475
ERX1045684,-0.23279453460000002
ERX1045660,0.2733853316
ERX1045664,-5.7109355195
ERX1045670,0.2890910954
ERX1045667,0.053697589100000005
ERX1045675,-0.41095248240000004
ERX1045673,-1.918763582
ERX1045677,-0.0204608748
ERX1045679,-5.7079517324
ERX1045659,-0.9773412328000001
ERX1045663,-0.0950554602
ERX1045668,-0.3150996178
ERX1045689,-0.27821461210000004
ERX1045685,0.1360457076
ERX1045683,-1.1032422998
ERX1045680,-3.1252179526
ERX1045666,0.4329353034
ERX1045658,0.2120831588
SRX1816875,0.1820765456
SRX1816859,-0.3351468564
SRX1816857,0.483670117
SRX1816863,0.41650195240000004
SRX1816867,0.0062537496000000005
SRX1816858,-0.1485232606
SRX1816879,0.1072490895
SRX1816878,0.0903619875
SRX1816868,-0.1149408522
SRX1816866,1.5899814243
SRX1816870,0.6521558242000001
SRX1816880,-0.2257725696
SRX1816864,-0.4050384204
SRX1816874,-0.1410863052
SRX1816877,0.0573287268
SRX1816861,-0.2958100392
SRX1816872,-0.0715123346
SRX1816862,-0.10866459020000001
SRX1816871,0.8666331781000001
SRX1816876,-0.3789788579
SRX1816869,-0.5167657973
SRX8370456,0.1210694497
SRX8370458,-0.2092137299
SRX8370457,0.08814428020000001
ERX321085,-0.8950923288
ERX321083,0.3570147789
ERX321086,-0.3570147789
ERX321081,-0.010108511300000001
SRX974437,0.0
SRX976478,1.5943079157
SRX976341,2.5767364924000002
SRX976476,1.5782277259000002
SRX976336,4.8281877114
SRX976480,3.4335927645
SRX976335,3.0782732231
SRX976343,2.4613867576
SRX976468,0.3379634606
SRX976471,6.0589787753
SRX976474,1.479793528
SRX976469,2.4109535782
SRX976470,5.2649785274
SRX976482,4.5944882204
SRX976344,2.9714156904999998
SRX976475,2.7249548875
SRX976473,1.9172677045
SRX3456073,-0.8787508684
SRX3456063,1.6560471493
SRX3456076,-1.5653306549
SRX3456082,2.1797098712
SRX3456094,-1.801714432
SRX3456067,-7.30646e-05
SRX3456061,-0.954274583
SRX3456065,-0.2102398074
SRX3456064,1.9412021075
SRX3456085,1.8971676806
SRX3456079,-0.6702731759
SRX3456084,1.360366405
