,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-1.7743913851598707,0.0931801759056907,2.0,0.0,-1.84027971941494,1.0,-1.7085030509048016,,
1,Chrom__sac_sta,1.590683451437715,0.07070511163434147,2.0,2.0,1.5406873875365203,3.0,1.6406795153389098,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.013672517138547618,2.0,4.0,-0.0096679295845572,5.0,0.009667929584555424,,
3,Chrom__sac_fadR,0.012875082077914435,0.02545365371308879,2.0,6.0,-0.005123369068584793,7.0,0.030873533224413663,,
4,FadR__wt_p,0.0,0.3308677709312287,2.0,8.0,-0.23395884450154905,9.0,0.23395884450154905,,
5,FadR__ko_p,0.011815468659476053,0.6165931440815335,2.0,10.0,-0.4241817247537103,11.0,0.4478126620726624,,
6,GDGT__75_2.4_log,-3.0531133177191805e-16,0.21034646870576876,3.0,12.0,-0.2396881348619351,27.0,0.15387104792868644,50.0,0.08581708693324774
7,GDGT__80_3.5_stat,0.9279050870211446,0.28257872412732654,3.0,13.0,1.2432562535397862,20.0,0.8427964842758753,42.0,0.6976625232477724
8,GDGT__80_2.4_log,0.5132665041129162,0.16561836876099845,3.0,14.0,0.32733728353240554,37.0,0.5674730472197203,41.0,0.6449891815866229
9,GDGT__75_3.5_stat,0.7874628665058768,0.21901706529281828,3.0,15.0,0.626464855828929,24.0,1.0368648182604143,28.0,0.6990589254282868
10,GDGT__80_1.6_stat,1.307336123474464,0.2271861817887977,3.0,16.0,1.1280747968188054,17.0,1.2310975799855592,33.0,1.5628359936190277
11,GDGT__75_2.4_stat,0.9691529066069444,0.3126887435004232,3.0,18.0,0.9236024878155478,26.0,0.6817376586658321,31.0,1.3021185733394534
12,GDGT__80_2.4_stat,1.0622593286633715,0.1649507223705039,3.0,19.0,1.1559545537938538,29.0,0.8717988879755625,30.0,1.1590245442206983
13,GDGT__80_1.6_log,0.06793125918839316,0.2138292033239297,2.0,21.0,0.2191313388744609,39.0,-0.08326882049767459,,
14,GDGT__65_3.5_stat,0.7034298755287974,0.2935694773389021,3.0,22.0,1.041594473779182,23.0,0.5547575345773295,34.0,0.5139376182298809
15,GDGT__75_1.6_stat,1.2321184816676025,0.16356955201034892,3.0,25.0,1.4138401387996202,32.0,1.096671468674562,38.0,1.185843837528625
16,GDGT__75_1.6_log,-1.2817919883016797,0.23943483283944156,2.0,35.0,-1.4510979822547163,36.0,-1.1124859943486431,,
17,GDGT__65_2.4_stat,0.0711056774050688,0.31071672832560915,3.0,40.0,0.26176907883123146,46.0,-0.2874378881219393,49.0,0.2389858415059143
18,GDGT__65_2.4_log,-1.0636732424011661,0.18989186501707445,3.0,43.0,-0.8471463573213818,44.0,-1.2018699678865898,47.0,-1.1420034019955263
19,GDGT__80_3.5_log,0.8193434957821895,0.4733036298238423,3.0,45.0,0.28697038340269554,51.0,1.1925369578983895,52.0,0.9785231460454832
20,GDGT__65_1.6_log,-1.644330228391592,0.1418613752547679,3.0,48.0,-1.6490370840407564,53.0,-1.5001740011531846,54.0,-1.7837795999808348
21,NutLim__t0,-8.847089727481716e-16,0.04600172615028104,2.0,55.0,0.032528132507149365,56.0,-0.032528132507151135,,
22,NutLim__t05,1.3982493975296826,0.22213147691882779,3.0,57.0,1.6132052876255898,58.0,1.169577941834719,59.0,1.4119649631287388
23,NutLim__t1,1.5658619686344284,0.2997294864544424,3.0,60.0,1.9095639065504049,61.0,1.429217511216855,62.0,1.3588044881360248
24,NutLim__t15,1.4142855872598095,0.10297652573268055,3.0,63.0,1.4292155298987568,64.0,1.3046590406707086,65.0,1.5089821912099632
25,NutLim__t2,1.272218042627685,0.413288803530152,3.0,66.0,0.9371876848117378,67.0,1.1454142965075975,68.0,1.7340521465637195
26,NutLim__t4,1.4982337517896047,0.1625633196586733,2.0,69.0,1.3832841260867603,70.0,1.6131833774924489,,
27,UV_irr__wt0,-6.291263806209221e-16,0.35713623671135475,3.0,71.0,0.15662969171252605,72.0,-0.4086883410520468,73.0,0.2520586493395189
28,UV_irr__wt1,0.03628232515407425,0.20387652921585597,3.0,74.0,0.008564639354128545,75.0,0.25259964919407096,76.0,-0.15231731308597676
29,UV_irr__wt2,0.1765302772581118,0.16161726200692417,3.0,77.0,0.3542446900231262,78.0,0.13700186571497142,79.0,0.0383442760362378
30,UV_irr__mut0,-0.11998102328858155,0.24700602204520603,3.0,80.0,-0.09108111390246698,81.0,-0.38016573611467663,82.0,0.11130378015139897
31,UV_irr__mut1,-0.15235376915144924,0.05689734489165833,3.0,83.0,-0.2157587039159168,84.0,-0.10574598253896994,85.0,-0.13555662099946095
32,UV_irr__mut2,0.047626069210185897,0.09414894965001569,3.0,86.0,0.01989845779123378,87.0,-0.029545334718976687,88.0,0.1525250845583006
33,YtrA__overexpr,-0.27876814122243143,0.16388308587967926,3.0,89.0,-0.2578793737840206,90.0,-0.4520941088718784,91.0,-0.1263309410113953
34,YtrA__wt,0.0,0.15745819444978482,3.0,92.0,0.06992290300925763,93.0,-0.18030990772434485,94.0,0.11038700471508722
