,new_3798209_3798320_c
LBexp_1,7.4199
LBexp_2,7.0681
LBexp_3,7.4297
LBtran_1,7.2478
LBtran_2,7.097
LBtran_3,7.2702
LBstat_1,7.0698
LBstat_2,7.3322
LBstat_3,7.4016
LBGexp_1,7.3775
LBGexp_2,8.3563
LBGexp_3,7.4637
LBGtran_2,7.9922
LBGtran_3,7.8036
LBGstat_1,7.601
LBGstat_2,7.4381
LBGstat_3,8.2082
S0_1,6.8277
S0_2,6.9859
S0_3,7.1075
S1_1,7.0596
S1_2,7.1674
S1_3,6.7503
S2_1,7.8057
S2_2,7.3951
S2_3,6.8661
S3_1,8.6205
S3_2,8.9517
S4_1,10.2955
S4_2,9.8244
S4_3,9.9223
S5_1,11.1406
S5_2,11.6115
S5_3,11.4626
S6_1,11.7966
S6_2,10.8188
S6_3,12.9193
S6/t_1,12.4625
S6/t_2,9.9398
S6_4,11.395199999999999
S6_5,12.0878
S6_6,11.8251
S7_4,11.4329
S7_5,11.353
S7_6,10.9037
S8_4,10.899000000000001
S8_5,10.559
G135_1,7.8746
G135_3,7.628
G150_1,7.8411
G150_2,7.4583
G150_3,7.8453
G180_1,7.7345
G180_2,7.5097000000000005
G180_3,7.3862
C30_1,9.5325
C30_2,9.4744
C90_1,9.0352
C90_2,7.2712
BI_1,7.2382
BI_2,7.033
BC_2,7.5327
BC/t_1,8.0389
BC/t_2,9.5065
BC_1,7.2741
Sw_1,7.8989
Sw_2,8.3093
BT_1,11.1763
BT_2,10.4076
B36_1,9.8002
B36_2,9.94
B60_1,8.2094
B60_2,8.9923
M9exp_1,7.902
M9exp_2,7.7696000000000005
M9exp_3,7.2868
M9tran_1,7.2908
M9tran_2,7.3932
M9tran_3,7.2035
M9stat_1,7.9873
M9stat_2,7.9891000000000005
M9stat_3,7.6197
M+G_1,9.7881
M+G_2,7.6011
M+G_3,7.7639
Glu_1,8.0495
Glu_2,7.2293
Glu_3,7.2794
Fru_1,7.3044
Fru_2,7.5105
Fru_3,7.3841
Mal_1,7.3708
Mal_2,7.6677
Mal_3,7.3573
G+S_2,8.9115
G+S_3,9.9566
Pyr_1,9.1109
Pyr_2,9.1754
Pyr_3,9.5193
Gly_1,7.784
Gly_2,7.5997
Gly_3,7.9962
Glucon_1,8.8443
Glucon_2,8.0595
Glucon_3,8.2644
aero_1,7.7917000000000005
aero_2,7.298
aero_3,7.5998
nit_1,9.1741
nit_2,7.7947
nit_3,8.1767
ferm_1,9.2452
ferm_2,7.3957
ferm_3,8.5358
T-5.40H_1,7.3217
T-4.40H_1,7.2783
T-3.40H_1,7.106
T-2.40H_1,6.9726
T-1.40H_1,7.0535
T-1.10H_1,6.7805
T-0.40H_1,6.7077
T0.0H_1,6.7415
T0.30H_1,7.7882
T1.0H_1,7.4546
T1.30H_1,7.707
T2.0H_1,7.9387
T2.30H_1,7.6021
T3.0H_1,7.3958
T3.30H_1,7.7062
T4.0H_1,7.5243
T5.0H_1,7.851
HPh_1,7.7628
HPh_2,7.4753
HPh_3,7.7982
LPh_1,7.5959
LPh_2,7.6338
LPh_3,7.6886
LPhT_1,7.8958
LPhT_2,7.739
LPhT_3,7.8314
SMMPr_1,8.0429
SMMPr_2,7.7349
SMMPr_3,8.2519
HiTm_1,7.3925
HiTm_2,7.2705
HiTm_3,7.2688
LoTm_1,7.8887
LoTm_2,8.4774
LoTm_3,8.4995
HiOs_1,7.2783
HiOs_2,7.3964
HiOs_3,7.4939
BMM_1,7.0499
BMM_2,7.0733
BMM_3,7.3049
Heat_1,7.6862
Heat_2,7.1777
Heat_3,7.8247
Cold_1,7.6888000000000005
Cold_2,7.4385
Cold_3,7.4563
Etha_1,9.2013
Etha_2,9.3956
Etha_3,9.4353
SMM_1,7.2502
SMM_2,6.9453
SMM_3,6.9514
Salt_1,7.4056
Salt_2,7.3397
Salt_3,7.3906
Mt0_1,7.3864
Mt0_3,7.0688
M0t45_1,7.1566
M0t45_2,7.5658
M0t45_3,6.9713
M0t90_1,7.4478
M0t90_2,6.8273
M0t90_3,7.1491
M40t45_1,7.4148
M40t45_2,7.3499
M40t45_3,6.928
M40t90_1,7.1794
M40t90_2,6.9019
M40t90_3,7.2466
dia0_1,7.2265
dia0_2,7.2896
dia0_3,6.9079
dia5_1,7.5889
dia5_2,7.7041
dia5_3,7.7033000000000005
dia15_1,7.8839
dia15_2,7.4974
dia15_3,7.8241
Diami_1,7.8115
Diami_2,8.0197
Diami_3,8.152
Paraq_1,7.7403
Paraq_2,7.7502
Paraq_3,7.5264
H2O2_1,7.758
H2O2_2,8.0168
H2O2_3,8.0949
Oxctl_1,7.9843
Oxctl_2,7.7411
Oxctl_3,7.7179
GM-0.1_1,6.962
GM-0.2_1,7.6628
GM+5_1,7.3503
GM+15_1,7.9794
GM+25_1,8.6504
GM+45_1,8.3321
GM+60_1,8.4473
GM+90_1,8.4973
GM+120_1,8.1026
GM+150_1,8.261
GM-0.1_2,6.9066
GM-0.2_2,7.6085
GM+5_2,7.0831
GM+10_2,7.6349
GM+15_2,8.0563
GM+25_2,8.6133
GM+45_2,7.7057
GM+60_2,7.954
GM+90_2,8.5418
GM+150_2,7.0474
GM-0.1_3,7.3942
GM-0.2_3,6.909
GM+5_3,7.4334
GM+10_3,7.5026
GM+15_3,7.7892
GM+25_3,8.3881
GM+45_3,8.12
GM+60_3,8.186
GM+90_3,8.3695
GM+120_3,8.7533
GM+150_3,7.8792
MG-0.1_1,7.5959
MG+5_1,7.575
MG+10_1,8.0412
MG+15_1,7.7619
MG+25_1,7.9334
MG+45_1,7.4197
MG+120_1,7.2556
MG+150_1,7.3258
MG-0.1_2,7.2615
MG-0.2_2,7.3107
MG+5_2,7.2813
MG+10_2,7.7158999999999995
MG+15_2,8.493
MG+25_2,7.4354
MG+45_2,7.2392
MG+60_2,7.584
MG+90_2,6.7659
MG+120_2,6.966
MG-0.1_3,7.7863
MG-0.2_3,7.8707
MG+5_3,7.7282
MG+10_3,7.5882000000000005
MG+15_3,7.8062000000000005
MG+25_3,7.6861
MG+45_3,7.6891
MG+60_3,7.5497
MG+90_3,7.0769
MG+120_3,7.1215
MG+150_3,7.1832
