,b1839
SRX1125282,-0.2181018351
SRX1125283,-0.2684736918
SRX1125284,-0.2689188739
SRX1125285,-0.1946026576
SRX1125286,0.1405573069
SRX1125287,0.7936306780000001
SRX1125288,0.2304758392
SRX1125289,0.0334178177
SRX1125290,0.0652723572
SRX1125291,0.2729482843
SRX1125292,0.6398202367
SRX1125293,1.0086384002
SRX1125294,-0.012374004000000001
SRX1125295,0.4851224676
SRX1125296,0.1763426164
SRX1125297,0.3793929509
SRX1125298,0.47679112170000004
SRX1125299,1.0073334856
SRX5694250,0.6795392329000001
SRX5694251,-0.3050714753
SRX5694252,-0.4235833841
SRX5694253,0.1096178477
SRX5694254,-0.0924362631
SRX5694255,-3.5063535928
SRX5694256,-0.1633124644
SRX5694257,0.4751700761
SRX5694258,-0.2146362535
SRX5694259,0.1580825318
SRX5694260,-0.7970454846
SRX5694261,-0.2938754306
SRX5694262,0.014885968900000001
SRX5694263,-0.803610186
SRX5694264,-0.0560467787
SRX5694265,-0.5311213898
SRX5694267,0.1942959235
SRX5694268,-1.1217993046
SRX5694269,-0.3057855779
SRX5694271,-0.052726191900000004
SRX5694273,-0.6293236889
SRX5694274,-0.9947930926
SRX5694275,-1.0175382806
SRX5694276,-0.2871824092
SRX5694277,-0.5056629306
SRX5694278,-0.7349948815
SRX5694279,-0.9004877743
SRX5694280,-0.7703846932
SRX5694281,-0.8816252590000001
SRX5694282,-0.7965085222
SRX5694283,-0.1191758707
SRX5694284,-0.4120585335
SRX5694285,-0.8225633183000001
SRX5694286,-1.1603056475
SRX5694287,-0.062270314400000006
SRX5694288,-0.3548213449
SRX5694289,-0.08651697380000001
SRX5694290,0.0466179945
SRX5694291,-2.4729054311
SRX5694292,-1.0756704606
SRX5694293,-0.0603935237
SRX5694294,0.3415307313
SRX5694295,-0.46849053370000004
SRX5694296,0.07480929260000001
SRX5694297,-0.2714582937
SRX5694298,-0.8194399122
SRX5694299,-0.056774113800000005
SRX5694300,0.2332103251
SRX5694301,-1.2888474969
SRX5694302,-0.4592301998
SRX5694303,-0.4220195785
SRX5694304,0.0855656151
SRX5694305,-0.7392881845
SRX5694306,0.757011183
SRX5694307,-0.800952828
SRX5694308,-0.4444242272
SRX5694309,-0.0625006835
SRX5694310,-1.5393503297
SRX5694311,-0.14111395200000001
SRX5694312,0.022049384
SRX5694313,0.1293373194
SRX5694315,-0.5853417767
SRX5694317,-0.0438442147
SRX5694319,-0.5317737676000001
SRX5694320,-3.1958856111
SRX5694321,0.1703289113
SRX5694322,0.1861649427
SRX5694323,0.0855810842
SRX5694324,-0.3479745479
SRX5694325,0.0761914842
SRX5694326,-0.5724963308000001
SRX5694327,-1.0412507928
SRX5694328,-0.3336894402
SRX5694329,-0.0127796446
SRX5694330,-0.44320976570000004
SRX5694331,-0.0411349435
SRX5694332,0.1933350034
SRX5694334,-0.4922877941
SRX5694335,0.0490630127
SRX5694336,0.14447040560000002
SRX5694337,0.12812552430000002
SRX5694338,-1.4266756744
SRX5694339,-0.2596908718
SRX5694340,-1.3865454772999999
SRX5694341,-0.0709387907
SRX5694342,-0.8619266800000001
SRX5694343,0.4171487209
SRX5694344,-0.3742026422
SRX5694345,-0.46277659800000004
SRX5694346,0.1082314297
SRX5694347,-0.2565648236
SRX5694348,-1.1119437527
SRX5694349,-1.9858409342
SRX5694350,0.11574148120000001
SRX5694351,0.1975949043
SRX5694352,-3.0727858866
SRX5694353,-0.377611696
