,BSU07810
M9exp_1,7.4747
M9exp_2,7.3794
M9exp_3,7.2644
M9tran_1,7.8047
M9tran_2,7.7513
M9tran_3,7.6925
M9stat_1,10.0225
M9stat_2,10.1158
M9stat_3,9.9979
MG-0.1_1,8.7433
MG-0.1_2,8.0748
MG-0.1_3,8.9826
MG-0.2_2,8.3604
MG-0.2_3,8.4827
MG+5_1,7.6825
MG+5_2,7.1253
MG+5_3,7.7172
MG+10_1,7.3807
MG+10_2,7.3601
MG+10_3,7.8563
MG+15_1,7.1854
MG+15_2,7.9063
MG+15_3,7.447
MG+25_1,7.309
MG+25_2,7.2913
MG+25_3,7.3612
MG+45_1,7.5257
MG+45_2,7.4034
MG+45_3,7.5998
MG+60_2,7.4324
MG+60_3,7.6248
MG+90_2,6.9766
MG+90_3,7.329
MG+120_1,7.6116
MG+120_2,7.6116
MG+120_3,7.4281
MG+150_1,7.6544
MG+150_3,7.4956
GM-0.1_1,7.7113
GM-0.1_2,7.2979
GM-0.1_3,7.6236
GM-0.2_1,8.1428
GM-0.2_2,7.8474
GM-0.2_3,7.1002
GM+5_1,7.3655
GM+5_2,7.3248
GM+5_3,7.6209
GM+10_2,7.1151
GM+10_3,7.0631
GM+15_1,7.4494
GM+15_2,7.4861
GM+15_3,7.3696
GM+25_1,7.2081
GM+25_2,7.0923
GM+25_3,7.529
GM+45_1,7.4938
GM+45_2,6.7581
GM+45_3,7.8646
GM+60_1,7.251
GM+60_2,7.3848
GM+60_3,7.7846
GM+90_1,7.6179999999999986
GM+90_2,7.8666
GM+90_3,7.6442
GM+120_1,8.2335
GM+120_3,8.2112
GM+150_1,7.6871
GM+150_2,7.689
GM+150_3,7.433
BT_1,8.1552
BT_2,7.7756
B36_1,8.8146
B36_2,7.9992
B60_1,11.2104
B60_2,10.9142
S0_1,8.3585
S0_2,8.4861
S0_3,8.8031
S1_1,8.0286
S1_2,8.0979
S1_3,8.2469
S2_1,8.1783
S2_2,7.915
S2_3,7.8687
S3_1,8.2768
S3_2,8.1387
S4_1,8.8671
S4_2,8.8021
S4_3,8.3157
S5_1,8.7872
S5_2,9.2598
S5_3,8.9838
S6_1,9.3492
S6_2,8.5327
S6_3,9.1422
S6/t_1,9.2628
S6/t_2,8.1445
S6_4,8.7449
S6_5,9.2565
S6_6,9.2142
S7_4,9.2974
S7_5,9.1704
S7_6,9.437
S8_4,9.0551
S8_5,9.2966
G135_1,13.3736
G135_3,11.0329
G150_1,14.8735
G150_2,14.0045
G150_3,15.3369
G180_1,12.1936
G180_2,12.8038
G180_3,11.9713
T-5.40H_1,7.6167
T-4.40H_1,7.6122
T-3.40H_1,7.5174
T-2.40H_1,7.5096
T-1.40H_1,7.481
T-1.10H_1,7.5591
T-0.40H_1,7.3887
T0.0H_1,7.9409
T0.30H_1,10.8944
T1.0H_1,10.0136
T1.30H_1,10.385
T2.0H_1,10.3697
T2.30H_1,10.7645
T3.0H_1,10.1556
T3.30H_1,10.2835
T4.0H_1,9.9228
T5.0H_1,8.8348
LBexp_1,14.8727
LBexp_2,14.8794
LBexp_3,14.491
LBtran_1,13.1448
LBtran_2,14.5287
LBtran_3,15.0831
LBstat_1,9.3892
LBstat_2,9.0877
LBstat_3,9.3077
LBGexp_1,10.2624
LBGexp_2,9.1005
LBGexp_3,10.5359
LBGtran_2,9.126
LBGtran_3,9.3907
LBGstat_1,7.9183
LBGstat_2,7.5898
LBGstat_3,8.611
Mt0_1,14.5502
Mt0_3,15.2542
M0t45_1,13.6503
M0t45_2,14.0543
M0t45_3,14.3707
M0t90_1,10.0161
M0t90_2,10.9688
M0t90_3,10.3298
M40t45_1,13.9584
M40t45_2,13.31
M40t45_3,14.4184
M40t90_1,10.6635
