,BSU18730
M9exp_1,9.5113
M9exp_2,9.3391
M9exp_3,9.1812
M9tran_1,8.9933
M9tran_2,8.9664
M9tran_3,9.2296
M9stat_1,9.0499
M9stat_2,9.0617
M9stat_3,8.7313
MG-0.1_1,9.0022
MG-0.1_2,8.3007
MG-0.1_3,9.6603
MG-0.2_2,8.8367
MG-0.2_3,9.1332
MG+5_1,8.9981
MG+5_2,8.7778
MG+5_3,9.129
MG+10_1,9.5223
MG+10_2,9.064
MG+10_3,8.5253
MG+15_1,9.1591
MG+15_2,10.2616
MG+15_3,9.6322
MG+25_1,9.5361
MG+25_2,8.9271
MG+25_3,9.7942
MG+45_1,9.1824
MG+45_2,8.5907
MG+45_3,9.9321
MG+60_2,9.1464
MG+60_3,9.2841
MG+90_2,8.6842
MG+90_3,9.7698
MG+120_1,8.6192
MG+120_2,9.5362
MG+120_3,9.429
MG+150_1,9.0541
MG+150_3,9.2671
GM-0.1_1,8.9
GM-0.1_2,9.3521
GM-0.1_3,9.5193
GM-0.2_1,8.9003
GM-0.2_2,9.5629
GM-0.2_3,9.2168
GM+5_1,8.8746
GM+5_2,9.0778
GM+5_3,9.2045
GM+10_2,8.8947
GM+10_3,8.3736
GM+15_1,8.9967
GM+15_2,8.7775
GM+15_3,8.8764
GM+25_1,9.6234
GM+25_2,9.1429
GM+25_3,8.8091
GM+45_1,9.3807
GM+45_2,8.2993
GM+45_3,8.7464
GM+60_1,9.2058
GM+60_2,8.4839
GM+60_3,8.6921
GM+90_1,9.3001
GM+90_2,9.5671
GM+90_3,9.5769
GM+120_1,8.4954
GM+120_3,9.6819
GM+150_1,9.4024
GM+150_2,8.3745
GM+150_3,9.4484
BT_1,9.0452
BT_2,8.5777
B36_1,10.6984
B36_2,10.8854
B60_1,12.0147
B60_2,11.2993
S0_1,9.2639
S0_2,9.5115
S0_3,9.1726
S1_1,9.676
S1_2,9.4322
S1_3,9.5821
S2_1,9.0341
S2_2,8.9813
S2_3,8.7361
S3_1,10.0651
S3_2,10.224
S4_1,10.3445
S4_2,9.384
S4_3,9.5381
S5_1,9.427
S5_2,9.4584
S5_3,9.6863
S6_1,8.9372
S6_2,7.3301
S6_3,9.1363
S6/t_1,9.5999
S6/t_2,7.6903
S6_4,9.0123
S6_5,9.178
S6_6,9.3873
S7_4,9.6942
S7_5,9.8337
S7_6,10.029
S8_4,9.44
S8_5,9.8851
G135_1,9.3869
G135_3,8.2391
G150_1,9.2772
G150_2,9.4804
G150_3,9.5306
G180_1,9.4717
G180_2,9.6617
G180_3,8.8543
T-5.40H_1,10.3213
T-4.40H_1,9.9593
T-3.40H_1,9.7169
