,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.3622057130522952,3.0,0.0,-0.3230163125,2.0,0.39159145630000003,4.0,-0.0685751438,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.0515794692666667,0.6192010898128809,3.0,1.0,-0.4502628878,3.0,-1.0172396014,5.0,-1.6872359185999999,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.797533469025,0.10669787677378974,4.0,6.0,0.7164749633,20.0,0.7636570235,40.0,0.9545755255,63.0,0.7554263638000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.7055149017000001,0.08107093761681224,4.0,7.0,0.7909459961,33.0,0.7573424918,81.0,0.6493944874,82.0,0.6243766315,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.494630548375,0.721599900646418,4.0,8.0,-2.180245213,51.0,-2.703486173,65.0,-3.3882557307,76.0,-1.7065350768,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.8585515398999999,0.5044930462928482,3.0,9.0,-2.3281844716,22.0,-1.9222261390000002,49.0,-1.3252440091,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5717117524,0.5193008357009742,2.0,10.0,0.9389128948000001,26.0,0.20451061,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.3669607933333334,0.2651296434932828,3.0,11.0,-2.3158953888,54.0,-2.1310781724,83.0,-2.6539088188,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.321433973375,0.6286032608932536,4.0,12.0,-2.5088029966,48.0,-3.0145497067,64.0,-2.2568795673,78.0,-1.5055036229,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.73270318565,0.2646373127932254,4.0,13.0,1.0813894245,38.0,0.5475325846,67.0,0.5080121736000001,72.0,0.7938785599,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8091082953666667,0.15668005542329197,3.0,14.0,0.6550847043,41.0,0.8039240459,85.0,0.9683161359,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.8863426794,0.10013226305917347,4.0,15.0,0.9423987771000001,52.0,0.8983450804,71.0,0.9629413808,80.0,0.7416854793000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.2664048625333333,0.6143558512869757,3.0,16.0,-2.4481876015,53.0,-2.7693563922,77.0,-1.5816705939,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.8809404007,0.43013723582571345,3.0,17.0,-2.5253019564,50.0,-3.3590245298,66.0,-2.7584947159,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.2395159730666667,0.7565867823308062,3.0,18.0,-0.7451175917,25.0,-2.1104949643,62.0,-0.8629353632000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.451949877625,0.6049963661264842,4.0,19.0,1.1129180684,28.0,0.1510647654,56.0,-0.230993788,73.0,0.7748104647,,,,,,,,,,,,,,,,,,,,
