,USA300HOU_RS06240
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.9577527855
USA300_LAC_U01-Set001_CAMHB_Control_1,11.218890375600001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.3272047748
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.1022986163
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.05085413
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.9164096482
USA300_LAC_U01-Set001_CAMHB_Control_2,11.0939564556
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.1761513375
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.0226760469
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.1031436052
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.0924097938
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.5517680016
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.4504533838
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.1688794859
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.645949742900001
USA300_LAC_U01-Set001_R10LB_Control_1,7.8168477771
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.1246411431
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.4929890664
USA300_LAC_U01-Set001_R10LB_Control_2,8.1954742901
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.8761466136
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.4211112357
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.4435503471
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.0310100074
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.0538711742
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.1750801232
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.0824574489
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.3619294145
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.1297411754
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.1295422173
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.6446734245
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.8411931548
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.2335408094
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.2701522835
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.9572541027
