,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,2.2371897100067124,0.15797103136750987,2.0,0.0,2.1254873224957134,1.0,2.3488920975177114,,
1,Chrom__sac_sta,-0.13063027939426286,0.24352652227766514,2.0,2.0,0.041568975907051005,3.0,-0.3028295346955767,,
2,Chrom__sac_MW001,0.0,0.6644406872854938,2.0,4.0,-0.4698305156758229,5.0,0.4698305156758229,,
3,Chrom__sac_fadR,-0.43685144609896653,0.048311581813841986,2.0,6.0,-0.4710128932093829,7.0,-0.4026899989885502,,
4,FadR__wt_p,-5.551115123125783e-16,1.4481262001011925,2.0,8.0,-1.023979856105461,9.0,1.0239798561054598,,
5,FadR__ko_p,-1.0407950561979957,1.5071575660321095,2.0,10.0,-2.106516391455912,11.0,0.02492627905992073,,
6,GDGT__75_2.4_log,1.4802973661668753e-16,1.961337510908759,3.0,12.0,1.813828742213679,27.0,-2.081377568545322,50.0,0.2675488263316437
7,GDGT__80_3.5_stat,0.6828786627516464,1.5707657271310727,3.0,13.0,1.6659473358597559,20.0,1.5113772642316023,42.0,-1.1286886118364192
8,GDGT__80_2.4_log,1.1760067058507826,2.668174543864573,3.0,14.0,2.4896108650467967,37.0,-1.8942966646592725,41.0,2.9327059171648235
9,GDGT__75_3.5_stat,0.7756744998117059,1.7387077335108752,3.0,15.0,-0.05361476758624928,24.0,-0.3931309180553413,28.0,2.7737691850767083
10,GDGT__80_1.6_stat,-0.6671860951062994,0.20589151462597322,3.0,16.0,-0.4759558802838084,17.0,-0.6404714453070229,33.0,-0.8851309597280671
11,GDGT__75_2.4_stat,1.619291090387635,0.13574660503124594,3.0,18.0,1.4630220656063893,26.0,1.7080149699901297,31.0,1.6868362355663864
12,GDGT__80_2.4_stat,1.3728141568963361,0.5932415919765943,3.0,19.0,1.414009428162772,29.0,1.9443844017411864,30.0,0.7600486407850502
13,GDGT__80_1.6_log,-2.552249089225902,0.1146802178131687,2.0,21.0,-2.4711579295422603,39.0,-2.633340248909544,,
14,GDGT__65_3.5_stat,-0.7580937367537878,1.3049039560184723,3.0,22.0,0.7028755562627289,23.0,-1.807875859105144,34.0,-1.1692809074189483
15,GDGT__75_1.6_stat,-0.9419242312129823,1.1570621041471898,3.0,25.0,0.2857333497646621,32.0,-2.012300238049261,38.0,-1.0992058053543479
16,GDGT__75_1.6_log,-2.081725112278909,0.35431498968664227,2.0,35.0,-1.8311865803954424,36.0,-2.332263644162375,,
17,GDGT__65_2.4_stat,-1.1040703520915143,0.3326631931977383,3.0,40.0,-1.4824823433071008,46.0,-0.8576972874080121,49.0,-0.9720314255594298
18,GDGT__65_2.4_log,-1.3944883774368637,0.48616850764277464,3.0,43.0,-0.9379658467717596,44.0,-1.9056810868860947,47.0,-1.3398181986527369
19,GDGT__80_3.5_log,-2.4417227262473986,0.10978398354536512,3.0,45.0,-2.479460204035586,51.0,-2.5276606432522915,52.0,-2.3180473314543186
20,GDGT__65_1.6_log,-1.2568895558369904,0.7222574715422525,3.0,48.0,-0.931770325377136,53.0,-2.0845649276743683,54.0,-0.7543334144594667
21,NutLim__t0,0.0,0.7814008640651118,2.0,55.0,-0.5525338498054682,56.0,0.5525338498054682,,
22,NutLim__t05,-3.0154243396363185,0.21508887553440909,3.0,57.0,-3.2256133929487114,58.0,-2.7957495102253005,59.0,-3.0249101157349427
23,NutLim__t1,-2.6747797285647157,0.38304363580850276,3.0,60.0,-3.0990517531683355,61.0,-2.5708904889051234,62.0,-2.354396943620688
24,NutLim__t15,-2.4821308149927623,0.5655917224009346,3.0,63.0,-3.099825224617432,64.0,-1.9896148630096608,65.0,-2.3569523573511932
25,NutLim__t2,-2.360797420700687,0.6604192471671054,3.0,66.0,-2.875424194036388,67.0,-1.6161206735374767,68.0,-2.590847394528196
26,NutLim__t4,-3.3836119231098785,0.8881216065207219,2.0,69.0,-4.011608733598972,70.0,-2.7556151126207853,,
27,UV_irr__wt0,1.5728159515523052e-16,0.23569052663453008,3.0,71.0,0.2448445717236214,72.0,-0.019522450495715216,73.0,-0.2253221212279057
28,UV_irr__wt1,-0.5256945291117433,0.135077056905597,3.0,74.0,-0.5944750185362095,75.0,-0.6125385390809988,76.0,-0.3700700297180215
29,UV_irr__wt2,-0.5534466595798396,0.3210466832896947,3.0,77.0,-0.8326546933306314,78.0,-0.6250371697833339,79.0,-0.20264811562555352
30,UV_irr__mut0,1.6665050512789203,0.24659040644063585,3.0,80.0,1.7529289820858858,81.0,1.3883356286912432,82.0,1.8582505430596323
31,UV_irr__mut1,0.1488189848615331,0.2145505942301457,3.0,83.0,0.3705744692648252,84.0,0.13359863305553074,85.0,-0.057716147735756625
32,UV_irr__mut2,-0.04145649386773812,0.20139256836949188,3.0,86.0,-0.22677564252321056,87.0,-0.0704586491457766,88.0,0.1728648100657728
33,YtrA__overexpr,1.3744806302036416,1.7577295340830412,3.0,89.0,3.4035152160724715,90.0,0.4032888724518968,91.0,0.3166378020865568
34,YtrA__wt,-4.440892098500626e-16,0.14150884863535337,3.0,92.0,0.15154572701050162,93.0,-0.02285619589714205,94.0,-0.1286895311133609
