,USA300HOU_RS10595
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.1838677422
USA300_LAC_U01-Set001_CAMHB_Control_1,2.8014555895
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.605669393
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.1044311558
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,1.4562853816999999
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.0235216239
USA300_LAC_U01-Set001_CAMHB_Control_2,2.8226434318
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.9549548971
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,1.5680735939
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.452184945
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.8290188499000001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_1,1.4275181206
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,1.2768838532
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.817559641
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.8394864473
USA300_LAC_U01-Set001_R10LB_Control_2,0.8849455839
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.0070454873
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,0.0
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.4236232145
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,1.54544266
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.7963163817
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.6564036971
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.3814283085
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.4408235095
USA300_TCH1516_U01-Set000_CAMHB_Control_2,1.5110040557
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.183836101
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.4609250945
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,0.5558192934
USA300_LAC_U01-Set004_CAMHB_Control_1,2.4541536283
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.2060402561
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.0557230375
USA300_LAC_U01-Set004_CAMHB_Control_2,2.2830780258
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.6634668529
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,1.4996814899
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.5015401244
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,1.634507668
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,1.0521957251
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,1.1263786186
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.5459984649000003
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.4953310901
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.8558196196
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.8450466016
USA300_TCH1516_U01-Set003_CAMHB_Control_3,2.9077978615999998
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,2.8672083651999998
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.6406331465
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.4975421659
USA300_LAC_ICA-Set001_R10LB_Control_1,1.103904453
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,1.5391599286000002
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,2.9077799136999998
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,3.39709788
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,2.0779043082
USA300_TCH1516_BK-Set001_THB_Control_1,0.8993250056000001
USA300_TCH1516_BK-Set001_THB_Control_2,3.0724749216
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.7112282624
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.8134876734
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,2.1839109729
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,2.9794547208
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.210521507
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.7015610392
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.7722475373
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,3.8589439239
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,3.5432761162
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.2017343171
USA300_LAC_ICA-Set002_CAMHB_Control_1,5.2001066163
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.5813836016
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,2.55101432
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,1.9131128231
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,1.3146334472
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,2.2158889739
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.1235014711
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.5362041997
USA300_SNFM1_ICA-Set002_R10LB_Control_1,2.2438720614
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.3115177472
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.1647571186
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.8841569234
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.3448114496
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.132395935
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,2.5625949864
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.3856741806
USA300_TCH1516_ICA-Set002_R10LB_Control_1,1.7364700305
USA300_TCH1516_ICA-Set002_R10LB_Control_2,1.2701012550000002
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,2.5549139113
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,4.9273862258
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,2.4212854461
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.4853328911
USA300_TCH1516_ICA-Set003_250nMParaquat_1,2.3544860875999998
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.4630471349
USA300_TCH1516_ICA-Set003_2gLGalactose_1,2.4997010622
USA300_TCH1516_ICA-Set003_2gLGalactose_2,1.9964710397
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,3.5182349727
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,3.5385249468
USA300_TCH1516_ICA-Set003_Control_1,2.6587267098
USA300_TCH1516_ICA-Set003_Control_2,2.9257137038
USA300_TCH1516_ICA-Set003_StationaryPhase_1,1.677912843
USA300_TCH1516_ICA-Set003_StationaryPhase_2,2.7252165771
