k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.010552003663033249,,,
11,Chromium,False,-0.00671378431841731,,,
14,UC-7,False,-0.005988345267251134,,,
6,Iron,False,0.004903532876633108,,,
3,Cadmium,False,-0.0043871511938050394,,,
10,Copper,False,-0.002742228542920202,,,
13,UC-6,False,-0.0018610332673415538,,,
2,UC-3,False,-0.0014110627316404134,,,
1,UC-2,False,-0.0013050342816859485,,,
0,UC-1,False,-0.0007899167609866707,,,
8,Zinc - Fast,False,0.0005417332239449023,,,
4,UC-4,False,0.0005235450388863681,,,
9,UC-5,False,-0.00042917383575239717,,,
7,Zinc - Steady,False,-0.0002855828861356713,,,
12,Zinc - Intermediate,False,0.00024953140250928924,,,
