,PN96_RS21525
SBRG_BHIN_Growth_Late_1,-1.0129600434999997
SBRG_BHIN_Growth_Late_2,-0.4697566014999998
SBRG_BHIN_Growth_Mid_1,-0.0822732285
SBRG_BHIN_Growth_Mid_2,-1.1408832084999996
SBRG_BHIN_Growth_Stat_1,-0.7446265724999996
SBRG_BHIN_Growth_Stat_2,-0.5239024914999995
SBRG_LBv2_Growth_Late_1,-0.3648510434999998
SBRG_LBv2_Growth_Late_2,-0.4098244264999993
SBRG_LBv2_Growth_Mid_1,0.1678928015000007
SBRG_LBv2_Growth_Mid_2,-0.1678928014999998
SBRG_LBv2_Growth_Stat_1,-0.9494924854999996
SBRG_LBv2_Growth_Stat_2,-1.4893713564999995
SBRG_MHB_Rich_Mid_1,-0.2909982384999994
SBRG_MHB_Rich_Mid_2,-0.9356964584999998
SBRG_NBO_Rich_Mid_1,0.1281317634999998
SBRG_NBO_Rich_Mid_2,-0.0233133094999997
SBRG_M9Na_Arabinose_Mid_1,-0.2165040089999994
SBRG_M9Na_Arabinose_Mid_2,0.4662275750000004
SBRG_M9Na_Galactose_Mid_1,-0.0342716310000001
SBRG_M9Na_Galactose_Mid_2,-0.4989450279999996
SBRG_M9Na_GlcNAcGrowth_Late_1,0.5600110489999999
SBRG_M9Na_GlcNAcGrowth_Late_2,0.5079948490000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.4033405310000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0727958119999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.732434022
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.710132884
SBRG_M9Na_GlcNAc_Mid_1,0.4020570240000003
SBRG_M9Na_GlcNAc_Mid_2,0.4095974289999997
SBRG_M9Na_Gluconate_Mid_1,-0.438448707
SBRG_M9Na_Gluconate_Mid_2,-0.7488712770000001
SBRG_M9Na_Glucosamine_Mid_1,-1.0261967470000002
SBRG_M9Na_Glucosamine_Mid_2,-0.5484497079999997
SBRG_M9Na_Glycerol_Mid_1,-0.3087208390000002
SBRG_M9Na_Glycerol_Mid_2,-0.3908247080000002
SBRG_M9Na_Maltose_Mid_1,-0.1330227309999996
SBRG_M9Na_Maltose_Mid_2,0.2544187110000004
SBRG_M9Na_Mannitol_Mid_1,0.0131309489999997
SBRG_M9Na_Mannitol_Mid_2,0.0042973250000004
SBRG_M9Na_Trehalose_Mid_1,0.1259542610000004
SBRG_M9Na_Trehalose_Mid_2,0.1810964510000001
SBRG_M9Na_ethanol_Mid_1,-1.872591921
SBRG_M9Na_ethanol_Mid_2,-2.181341335
SBRG_M9Na_fructose_Mid_1,0.0237350039999997
SBRG_M9Na_fructose_Mid_2,-0.0829359919999994
SBRG_M9Na_fumarate_Mid_1,-1.180144706
SBRG_M9Na_fumarate_Mid_2,-0.6029425789999996
SBRG_M9Na_glucoseGrowth_Late_1,0.2332721940000004
SBRG_M9Na_glucoseGrowth_Late_2,0.3270151769999998
SBRG_M9Na_glucoseGrowth_Mid_1,0.0794288989999998
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0794288989999998
SBRG_M9Na_glucoseGrowth_Stat_1,-0.742164313
SBRG_M9Na_glucoseGrowth_Stat_2,-0.4665377859999999
SBRG_M9Na_ribose_Mid_1,-0.4064154359999996
SBRG_M9Na_ribose_Mid_2,-0.7350057489999999
SBRG_M9Na_succinate_Mid_1,0.919310779
SBRG_M9Na_succinate_Mid_2,0.9734218400000004
SBRG_M9Na_sucrose_Mid_1,-1.843379588
SBRG_M9Na_sucrose_Mid_2,-1.6993938169999998
SBRG_LBv2_HapROver_Late_1,-0.7241166784999997
SBRG_LBv2_HapROver_Late_2,-0.4832502904999995
SBRG_LBv2_HapROver_Mid_1,-0.0444982114999996
SBRG_LBv2_HapROver_Mid_2,0.2330984325000002
SBRG_LBv2_HapROver_Stat_1,-1.3229820025
SBRG_LBv2_HapROver_Stat_2,-1.1275490064999998
SBRG_LBv2_LuxOOver_Late_1,-0.2856015364999997
SBRG_LBv2_LuxOOver_Late_2,-0.0226908534999994
SBRG_LBv2_LuxOOver_Mid_1,-1.5393306264999995
