,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333333146541643e-11,0.06636539662197606,3.0,0.0,0.0085906142,6.0,0.061651769200000005,12.0,-0.0702423835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.03952301276666667,0.08723541820188235,3.0,1.0,0.0550231466,7.0,-0.0566998136,13.0,-0.1168923713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5682119063333333,0.18563246159351937,3.0,2.0,-0.45600883550000004,8.0,-0.7824819088,14.0,-0.4661449747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.2625659114333334,0.28464031372791165,3.0,3.0,-0.9739879772000001,9.0,-1.5430980072,15.0,-1.2706117499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.911225765766667,0.2711905745461183,3.0,4.0,-1.8798603881,10.0,-2.1967352278,16.0,-1.6570816814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-2.3165865057,0.490845178604204,3.0,5.0,-2.7443944137000003,11.0,-2.4246519365,17.0,-1.7807131669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.48314110285,0.047332100809213344,2.0,18.0,0.5166099523000001,71.0,0.4496722534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-3.691179395833334,0.6599700279852945,3.0,19.0,-4.0423846982,70.0,-4.101282784,205.0,-2.9298707053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.375368862125,0.3362679825579769,8.0,20.0,-0.0186025882,32.0,-0.6111061938,55.0,-0.5888263251,67.0,-0.4291069695,126.0,-0.7295939454,147.0,-0.6669101217,203.0,0.1550898635,210.0,-0.1138946168,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.16102357193333336,0.1005296672407302,3.0,21.0,0.1628032253,34.0,0.2606515975,61.0,0.059615893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
