,BSU17660
M9exp_1,11.4315
M9exp_2,11.0479
M9exp_3,10.7721
M9tran_1,10.8351
M9tran_2,10.6549
M9tran_3,10.9273
M9stat_1,8.6603
M9stat_2,8.4024
M9stat_3,8.1914
MG-0.1_1,11.3807
MG-0.1_2,10.4347
MG-0.1_3,11.9167
MG-0.2_2,10.9436
MG-0.2_3,11.4213
MG+5_1,11.2204
MG+5_2,10.8514
MG+5_3,11.1155
MG+10_1,11.8133
MG+10_2,11.2033
MG+10_3,10.6999
MG+15_1,11.0144
MG+15_2,12.1056
MG+15_3,11.7021
MG+25_1,11.2857
MG+25_2,10.9469
MG+25_3,11.3905
MG+45_1,11.0767
MG+45_2,10.1786
MG+45_3,11.4878
MG+60_2,10.841
MG+60_3,11.083
MG+90_2,10.3251
MG+90_3,11.2643
MG+120_1,10.2001
MG+120_2,11.1305
MG+120_3,10.889
MG+150_1,11.1016
MG+150_3,11.1573
GM-0.1_1,10.8181
GM-0.1_2,11.3382
GM-0.1_3,11.2142
GM-0.2_1,10.7558
GM-0.2_2,11.5038
GM-0.2_3,10.8369
GM+5_1,10.6944
GM+5_2,10.8758
GM+5_3,10.8481
GM+10_2,10.7153
GM+10_3,9.6149
GM+15_1,11.0033
GM+15_2,10.9251
GM+15_3,10.8043
GM+25_1,11.5864
GM+25_2,11.2734
GM+25_3,10.6981
GM+45_1,11.1979
GM+45_2,10.0481
GM+45_3,10.2386
GM+60_1,11.1164
GM+60_2,10.4078
GM+60_3,10.3049
GM+90_1,11.227
GM+90_2,11.1905
GM+90_3,10.9978
GM+120_1,10.1331
GM+120_3,10.818
GM+150_1,10.9542
GM+150_2,10.6557
GM+150_3,10.7408
BT_1,8.408999999999999
BT_2,8.1018
B36_1,7.591
B36_2,7.9845
B60_1,7.8942
B60_2,9.2153
S0_1,10.3619
S0_2,10.6787
S0_3,10.3575
S1_1,11.2966
S1_2,11.2993
S1_3,11.4515
S2_1,10.4047
S2_2,10.6049
S2_3,9.9352
S3_1,10.5458
S3_2,10.7489
S4_1,10.3018
S4_2,9.7985
S4_3,9.8046
S5_1,9.7369
S5_2,9.3162
S5_3,10.0249
S6_1,8.4503
S6_2,7.8028
S6_3,8.4896
S6/t_1,9.1955
S6/t_2,7.7086
S6_4,9.0009
S6_5,9.3232
S6_6,9.1822
S7_4,9.9457
S7_5,9.8279
S7_6,10.1792
S8_4,9.6925
S8_5,9.7964
G135_1,10.7871
G135_3,9.0975
G150_1,11.1383
G150_2,11.3532
G150_3,11.4303
G180_1,10.8306
G180_2,11.2282
G180_3,10.1262
T-5.40H_1,11.2087
T-4.40H_1,10.682
T-3.40H_1,10.8105
T-2.40H_1,10.5685
T-1.40H_1,10.3897
T-1.10H_1,10.4779
T-0.40H_1,10.0437
T0.0H_1,10.2142
T0.30H_1,8.5998
T1.0H_1,9.1174
T1.30H_1,8.9012
T2.0H_1,8.9861
T2.30H_1,9.4526
T3.0H_1,9.1663
T3.30H_1,9.3228
T4.0H_1,9.1257
T5.0H_1,8.8344
LBexp_1,11.7101
LBexp_2,11.3856
LBexp_3,10.9815
LBtran_1,10.0516
LBtran_2,9.8073
LBtran_3,9.9833
LBstat_1,10.0366
LBstat_2,9.3202
LBstat_3,8.9505
LBGexp_1,10.8992
LBGexp_2,10.9573
LBGexp_3,11.0902
LBGtran_2,10.1993
LBGtran_3,11.1966
LBGstat_1,8.4043
LBGstat_2,8.1234
LBGstat_3,9.8462
Mt0_1,11.3129
Mt0_3,11.9013
M0t45_1,10.6578
M0t45_2,11.2539
M0t45_3,11.1756
M0t90_1,9.6611
M0t90_2,10.6287
M0t90_3,9.9026
M40t45_1,10.3549
M40t45_2,10.1599
M40t45_3,11.3224
M40t90_1,9.6349
M40t90_2,10.1108
M40t90_3,10.3088
dia0_1,11.4497
dia0_2,11.7509
dia0_3,11.5757
dia5_1,10.1498
dia5_2,10.1143
dia5_3,10.1412
dia15_1,10.1012
dia15_2,10.6011
dia15_3,10.0839
C30_1,9.9834
C30_2,10.1439
C90_1,10.9281
C90_2,10.8936
SMM_1,11.1073
SMM_2,10.9608
SMM_3,10.9321
Salt_1,9.2683
Salt_2,9.2
Salt_3,9.3857
M+G_1,10.5725
M+G_2,10.7851
M+G_3,10.7154
Glu_1,11.443
Glu_2,11.0892
Glu_3,11.4571
Fru_1,11.529000000000002
Fru_2,11.5631
Fru_3,10.7648
Mal_1,9.695
Mal_2,10.6828
Mal_3,10.9232
G+S_2,10.5921
G+S_3,11.1591
Pyr_1,9.969
Pyr_2,10.5507
Pyr_3,10.233
Gly_1,9.1627
Gly_2,9.9793
Gly_3,8.9964
Glucon_1,10.3726
Glucon_2,10.7081
Glucon_3,9.787
BI_1,9.8474
BI_2,9.9054
BC_2,8.3098
BC/t_1,8.2753
BC/t_2,9.4573
BC_1,7.8092
Sw_1,7.1883
Sw_2,7.5978
BMM_1,11.5088
BMM_2,11.2399
BMM_3,11.0544
Heat_1,11.362
Heat_2,11.4317
Heat_3,11.0358
Cold_1,9.4207
Cold_2,8.9549
Cold_3,8.6911
Etha_1,10.5655
Etha_2,10.1169
Etha_3,10.4187
SMMPr_1,10.6578
SMMPr_2,10.6834
SMMPr_3,10.7591
HiTm_1,10.6283
HiTm_2,11.4673
HiTm_3,11.4748
LoTm_1,9.7412
LoTm_2,9.9501
LoTm_3,9.5494
HiOs_1,10.7824
HiOs_2,10.3774
HiOs_3,10.45
Oxctl_1,10.4613
Oxctl_2,10.2039
Oxctl_3,10.8919
Diami_1,9.3362
Diami_2,10.0045
Diami_3,9.7821
Paraq_1,10.013
Paraq_2,10.8255
Paraq_3,9.3431
H2O2_1,9.8761
H2O2_2,10.2492
H2O2_3,9.7398
HPh_1,11.5366
HPh_2,11.2104
HPh_3,11.2734
LPh_1,11.3457
LPh_2,11.9618
LPh_3,11.3733
LPhT_1,10.0458
LPhT_2,9.8727
LPhT_3,9.9546
aero_1,10.687
aero_2,9.7012
aero_3,10.6268
nit_1,10.2056
nit_2,10.7093
nit_3,10.1712
ferm_1,10.4855
ferm_2,10.183
ferm_3,10.2849
