,new_26383_26532
LBexp_1,14.7167
LBexp_2,14.7515
LBexp_3,14.2323
LBtran_1,14.9006
LBtran_2,14.6823
LBtran_3,14.4095
LBstat_1,15.7185
LBstat_2,15.7708
LBstat_3,16.1568
LBGexp_1,14.784
LBGexp_2,14.7341
LBGexp_3,14.747
LBGtran_2,13.9057
LBGtran_3,14.2624
LBGstat_1,14.7542
LBGstat_2,14.5971
LBGstat_3,13.8239
S0_1,15.1482
S0_2,14.6011
S0_3,15.1243
S1_1,15.2946
S1_2,16.1581
S1_3,14.8979
S2_1,15.0839
S2_2,15.1882
S2_3,15.4109
S3_1,15.5919
S3_2,15.257
S4_1,15.5024
S4_2,15.7243
S4_3,15.9914
S5_1,15.600200000000001
S5_2,15.4228
S5_3,16.0148
S6_1,16.0392
S6_2,16.4416
S6_3,15.0412
S6/t_1,16.4523
S6/t_2,16.4262
S6_4,15.9254
S6_5,16.4649
S6_6,16.4686
S7_4,16.4028
S7_5,16.3505
S7_6,16.365
S8_4,16.3011
S8_5,16.397100000000002
G135_1,16.194
G135_3,15.657399999999999
G150_1,15.6875
G150_2,16.1258
G150_3,15.4939
G180_1,15.4762
G180_2,15.9517
G180_3,15.4115
C30_1,14.7604
C30_2,15.7203
C90_1,15.3953
C90_2,15.7514
BI_1,15.4812
BI_2,15.6143
BC_2,16.3732
BC/t_1,16.4817
BC/t_2,16.4331
BC_1,15.5468
Sw_1,16.4673
Sw_2,16.3993
BT_1,16.0307
BT_2,15.9546
B36_1,16.4233
B36_2,16.2411
B60_1,16.3173
B60_2,16.4489
M9exp_1,14.797
M9exp_2,14.4419
M9exp_3,14.3013
M9tran_1,14.5171
M9tran_2,14.4035
M9tran_3,14.629
M9stat_1,15.1631
M9stat_2,15.499
M9stat_3,15.469
M+G_1,13.9183
M+G_2,15.3142
M+G_3,15.8205
Glu_1,14.9938
Glu_2,16.1351
Glu_3,15.4852
Fru_1,16.4572
Fru_2,16.4386
Fru_3,15.2535
Mal_1,15.4285
Mal_2,15.8912
Mal_3,15.9731
G+S_2,16.0222
G+S_3,16.0658
Pyr_1,15.6563
Pyr_2,16.423
Pyr_3,15.6098
Gly_1,15.6003
Gly_2,16.4364
Gly_3,15.6868
Glucon_1,14.7762
Glucon_2,15.4973
Glucon_3,14.2916
aero_1,15.5149
aero_2,14.7619
aero_3,15.2312
nit_1,15.7355
nit_2,15.7616
nit_3,15.1639
ferm_1,14.9401
ferm_2,15.237
ferm_3,15.7427
T-5.40H_1,15.0863
T-4.40H_1,15.7128
T-3.40H_1,15.348
T-2.40H_1,15.1518
T-1.40H_1,15.1139
T-1.10H_1,15.9238
T-0.40H_1,15.5405
T0.0H_1,15.2017
T0.30H_1,16.4094
T1.0H_1,16.449
T1.30H_1,16.4457
T2.0H_1,16.236
T2.30H_1,16.3826
T3.0H_1,16.4295
T3.30H_1,16.4358
T4.0H_1,16.2923
T5.0H_1,16.4711
HPh_1,16.3074
HPh_2,15.5382
HPh_3,16.2923
LPh_1,15.665
LPh_2,16.0585
LPh_3,15.5267
LPhT_1,16.3385
LPhT_2,16.2045
LPhT_3,16.4408
SMMPr_1,14.7232
SMMPr_2,14.9734
SMMPr_3,15.1091
HiTm_1,15.4357
HiTm_2,15.0649
HiTm_3,15.2602
LoTm_1,15.4666
LoTm_2,15.1279
LoTm_3,15.2881
HiOs_1,15.4988
HiOs_2,16.0498
HiOs_3,15.4837
BMM_1,14.1428
BMM_2,14.2048
BMM_3,14.0694
Heat_1,14.7377
Heat_2,14.9024
Heat_3,13.3943
Cold_1,14.3796
Cold_2,13.3515
Cold_3,13.234
Etha_1,15.42
Etha_2,13.6555
Etha_3,13.8141
SMM_1,14.2964
SMM_2,14.2963
SMM_3,14.3241
Salt_1,14.672
Salt_2,14.075
Salt_3,13.8892
Mt0_1,15.7617
Mt0_3,14.7698
M0t45_1,15.4824
M0t45_2,14.8154
M0t45_3,14.861
M0t90_1,14.0315
M0t90_2,15.7119
M0t90_3,14.7268
M40t45_1,14.2318
M40t45_2,15.3515
M40t45_3,14.8543
M40t90_1,14.7984
M40t90_2,15.3101
M40t90_3,15.3565
dia0_1,14.9276
dia0_2,14.5144
dia0_3,14.4215
dia5_1,14.7803
dia5_2,14.5112
dia5_3,14.136
dia15_1,14.3775
dia15_2,14.9648
dia15_3,13.5554
Diami_1,14.9375
Diami_2,14.7834
Diami_3,14.5345
