,244
aat__00m_00s__1,0.14324983800000002
aat__00m_30s__1,0.8125682229000001
aat__01m_00s__1,0.745273885
aat__02m_00s__1,1.8689129882
aat__05m_00s__1,2.2172965208
aat__10m_00s__1,2.8957953014
aat__00m_00s__2,0.30224102210000003
aat__00m_30s__2,0.5600237924
aat__01m_00s__2,1.2223594172
aat__02m_00s__2,2.0125608371
aat__05m_00s__2,2.6024426518
aat__10m_00s__2,1.0749114488
aat__00m_00s__3,-0.4454908601
aat__00m_30s__3,-0.7853539443
aat__01m_00s__3,0.4761899632
aat__02m_00s__3,0.6116385430000001
aat__05m_00s__3,0.9672469263000001
aat__10m_00s__3,1.3948589687
abx_mega__dmso-2__1,0.9699483926
abx_mega__ery_dmso__1,-1.9953450533
abx_mega__nal_naoh__1,4.8785436652000005
abx_mega__dmso-5__1,-0.37985878510000004
abx_mega__rif_dmso__1,1.9291427062
abx_mega__novo_h2o__1,0.7400574065000001
abx_mega__rach_dmso__1,0.0543857104
abx_mega__metro_dmso__1,-1.0223450411
abx_mega__dmso-6__1,-0.6819721962
abx_mega__chl_h2o__1,-1.4347332538
abx_mega__cst_h2o__1,0.7382800412
abx_mega__tec_h2o__1,1.530418798
abx_mega__str_h2o__1,-0.3652353931
abx_mega__ctx_h2o__1,2.0506978976
abx_mega__nal_naoh__2,1.844631533
abx_mega__phos_h2o__1,-2.7158653117
abx_mega__dmso-5__2,0.07482609230000001
abx_mega__polmyx_h2o__1,1.706873286
abx_mega__h2o-8b__1,0.7476902763000001
abx_mega__h2o-6__1,-0.49222419850000004
abx_mega__thio_dmso__1,-1.7655981311
abx_mega__phos_h2o__2,-0.8663804824
abx_mega__ctx_h2o__2,0.3754162377
abx_mega__lzd_dmso__1,-1.2035429703
abx_mega__naoh-9__1,1.5096332132999999
abx_mega__dox_dmso__1,-2.2452660475
abx_mega__phos_ethanol__1,-2.994566988
abx_mega__teix_dmso__1,1.01987277
abx_mega__dmso-10__1,-1.0051267905
abx_mega__van_dmso__1,-3.4382600061
abx_mega__ramo_h2o__1,2.0662317916
abx_mega__tec_h2o__2,1.7669103638
abx_mega__h2o-7__1,-0.4536922847
abx_mega__cro_h2o__1,0.0816852312
abx_mega__tric_ethanol__1,1.2914879538
abx_mega__nor_naoh__1,0.8656314343
abx_mega__teix_dmso__2,0.3674515904
abx_mega__nal_naoh__3,1.7578581963
abx_mega__novo_h2o__2,-0.0947004211
abx_mega__dmso-10__2,-0.1949228529
abx_mega__phos_h2o__3,0.2164418922
abx_mega__dmso-6__2,-0.2714572642
abx_mega__rfp_ethanol__1,-0.048295956200000004
abx_mega__dmso-5__3,-0.11812838540000001
abx_mega__amyc-d_dmso__1,0.38431105050000003
abx_mega__sxt_dmso__1,-1.3679651711
abx_mega__dmso-1__1,-2.0452243898
abx_mega__pen_h2o__1,2.0644352799
abx_mega__dmso-10__3,-0.2712620825
abx_mega__nal_naoh__4,2.9665117448
abx_mega__cip_naoh__1,3.016331402
abx_mega__pen_h2o__2,1.5065364844
abx_mega__ery_dmso__2,-2.3544587136
abx_mega__dmso-2__2,0.9285664609000001
abx_mega__van_dmso__2,-2.5758873920000003
abx_mega__h2o-1b__1,-0.0894985883
abx_mega__ery_h2o__1,-2.8101262054
abx_mega__bacit_h2o__1,2.5448834849
abx_mega__chl_h2o__2,-0.6737589883
abx_mega__str_h2o__2,1.7234010425
abx_mega__rfp_ethanol__2,-0.2656627172
abx_mega__polmyx_h2o__2,1.9834329427
abx_mega__tric_h2o__1,0.5270341311
abx_mega__cip_naoh__2,1.3156669602
abx_mega__novo_h2o__3,0.5881518947000001
abx_mega__bacit_dmso__1,1.1295111351
abx_mega__gen_h2o__1,-2.6445667178
abx_mega__bacit_dmso__2,0.8064827683
abx_mega__chl_dmso__1,-2.2170615416
abx_mega__bacit_h2o__2,1.5380028796
abx_mega__lvx_dmso__1,-0.3603973474
abx_mega__bacit_h2o__3,2.7523071417000002
abx_mega__nor_naoh__2,0.8791102642
abx_mega__amyc-d_dmso__2,1.0045628262
abx_mega__polmyx_h2o__3,4.8616411229
abx_mega__naoh-6__1,0.5173024259
abx_mega__cst_h2o__2,1.9177453372
abx_mega__h2o-1b__2,0.9948264791
abx_mega__rfp_h2o__1,0.8095040858
abx_mega__tet_h2o__1,-1.7520967786
abx_mega__flavo_dmso__1,-0.0200447866
abx_mega__zeocin_h2o__1,1.7379735778
abx_mega__nor_naoh__3,1.4105886368
