sample,BSU06076
LBexp_1,10.5584
LBexp_2,10.7775
LBexp_3,10.306
LBtran_1,11.2102
LBtran_2,10.8377
LBtran_3,10.835
LBstat_1,10.7492
LBstat_2,10.3727
LBstat_3,10.1184
LBGexp_1,10.6931
LBGexp_2,10.7434
LBGexp_3,10.6055
LBGtran_2,10.129
LBGtran_3,11.1123
LBGstat_1,10.2442
LBGstat_2,10.1261
LBGstat_3,9.9311
S0_1,9.946
S0_2,9.8305
S0_3,9.9462
S1_1,11.5428
S1_2,11.3625
S1_3,11.5802
S2_1,12.2138
S2_2,11.7561
S2_3,11.377
S3_1,11.7643
S3_2,11.6969
S4_1,11.044
S4_2,10.5129
S4_3,9.9775
S5_1,10.2338
S5_2,10.1405
S5_3,10.4617
S6_1,9.6188
S6_2,8.1847
S6_3,9.6188
S6/t_1,9.4487
S6/t_2,8.0146
S6_4,9.0545
S6_5,9.5753
S6_6,9.4296
S7_4,9.7864
S7_5,9.6125
S7_6,9.9078
S8_4,9.2099
S8_5,9.1703
G135_1,10.0477
G135_3,8.9238
G150_1,10.1092
G150_2,10.5354
G150_3,10.2795
G180_1,10.0233
G180_2,10.053
G180_3,9.4662
C30_1,10.5663
C30_2,10.7324
C90_1,11.3931
C90_2,11.4202
BI_1,11.9571
BI_2,12.1303
BC_2,13.0863
BC/t_1,12.7745
BC/t_2,12.7974
BC_1,12.6493
Sw_1,13.6145
Sw_2,13.7798
BT_1,10.2324
BT_2,9.4729
B36_1,11.4357
B36_2,11.1327
B60_1,12.2395
B60_2,12.2585
M9exp_1,11.1616
M9exp_2,10.8963
M9exp_3,10.6402
M9tran_1,11.1647
M9tran_2,11.0496
M9tran_3,11.4249
M9stat_1,10.4124
M9stat_2,10.2735
M9stat_3,10.0065
M+G_1,10.8066
M+G_2,10.9938
M+G_3,10.9096
Glu_1,11.5511
Glu_2,11.4243
Glu_3,11.6194
Fru_1,11.0012
Fru_2,12.0205
Fru_3,11.0533
Mal_1,10.3624
Mal_2,10.8664
Mal_3,10.7867
G+S_2,11.272
G+S_3,11.6897
Pyr_1,11.4456
Pyr_2,11.6857
Pyr_3,11.4834
Gly_1,9.4091
Gly_2,9.9139
Gly_3,9.2139
Glucon_1,11.0229
Glucon_2,11.1873
Glucon_3,9.9253
aero_1,11.4983
aero_2,10.4709
aero_3,11.33
nit_1,11.2097
nit_2,11.8692
nit_3,11.5247
ferm_1,11.0155
ferm_2,11.1717
ferm_3,11.5821
T-5.40H_1,12.3438
T-4.40H_1,12.0817
T-3.40H_1,11.9795
T-2.40H_1,11.6308
T-1.40H_1,11.4102
T-1.10H_1,11.4837
T-0.40H_1,11.3924
T0.0H_1,11.313
T0.30H_1,10.961
T1.0H_1,10.812
T1.30H_1,10.5803
T2.0H_1,10.6191
T2.30H_1,11.2817
T3.0H_1,10.9711
T3.30H_1,11.5737
T4.0H_1,11.8229
T5.0H_1,10.9916
HPh_1,10.8621
HPh_2,10.5525
HPh_3,10.8179
LPh_1,10.7546
LPh_2,11.308
LPh_3,10.9478
LPhT_1,10.2874
LPhT_2,10.1154
LPhT_3,10.4813
SMMPr_1,11.1813
SMMPr_2,11.1189
SMMPr_3,11.271
HiTm_1,9.9037
HiTm_2,10.8241
HiTm_3,11.0985
LoTm_1,13.068
LoTm_2,12.7586
LoTm_3,12.5214
HiOs_1,11.7803
HiOs_2,11.5882
HiOs_3,11.6913
BMM_1,11.2597
BMM_2,11.0033
BMM_3,11.067
Heat_1,10.7419
Heat_2,10.3512
Heat_3,10.2279
Cold_1,11.4972
Cold_2,10.7765
Cold_3,10.3513
Etha_1,9.4635
Etha_2,9.131
Etha_3,9.3802
SMM_1,11.5769
SMM_2,11.648
SMM_3,11.7263
Salt_1,10.4855
Salt_2,10.398
Salt_3,10.3528
Mt0_1,10.1895
Mt0_3,10.8086
M0t45_1,10.9827
M0t45_2,10.6311
M0t45_3,11.2588
M0t90_1,10.0517
M0t90_2,11.1281
M0t90_3,11.0389
M40t45_1,10.7793
M40t45_2,11.2221
M40t45_3,11.2736
M40t90_1,10.3163
M40t90_2,11.1105
M40t90_3,11.0861
dia0_1,10.2237
dia0_2,10.4992
dia0_3,10.8007
dia5_1,10.4223
dia5_2,10.5164
dia5_3,10.1921
dia15_1,10.5094
dia15_2,10.9492
dia15_3,10.4886
Diami_1,10.5026
Diami_2,10.9944
Diami_3,10.7149
Paraq_1,10.8588
Paraq_2,11.1708
Paraq_3,9.638
H2O2_1,9.9377
H2O2_2,10.5172
H2O2_3,10.3684
Oxctl_1,10.4017
Oxctl_2,10.5392
Oxctl_3,11.1073
GM-0.1_1,11.268
GM-0.2_1,11.1499
GM+5_1,10.904000000000002
GM+15_1,11.6391
GM+25_1,11.7704
GM+45_1,11.6335
GM+60_1,11.4315
GM+90_1,11.7371
GM+120_1,11.0215
GM+150_1,11.1753
GM-0.1_2,11.2731
GM-0.2_2,11.2906
GM+5_2,11.0006
GM+10_2,11.1041
GM+15_2,10.9898
GM+25_2,11.2096
GM+45_2,10.1418
GM+60_2,10.2066
GM+90_2,11.761
GM+150_2,11.0139
GM-0.1_3,11.6244
GM-0.2_3,11.6595
GM+5_3,11.723
GM+10_3,10.4513
GM+15_3,11.3735
GM+25_3,10.6822
GM+45_3,10.5541
GM+60_3,10.215
GM+90_3,10.9488
GM+120_3,11.2581
GM+150_3,11.0739
MG-0.1_1,10.8795
MG+5_1,10.9772
MG+10_1,11.2964
MG+15_1,10.5107
MG+25_1,10.8985
MG+45_1,10.7444
MG+120_1,10.7101
MG+150_1,11.3707
MG-0.1_2,9.6292
MG-0.2_2,10.2763
MG+5_2,10.7371
MG+10_2,10.7904
MG+15_2,11.4599
MG+25_2,10.6519
MG+45_2,10.2756
MG+60_2,10.6953
MG+90_2,10.5754
MG+120_2,11.9492
MG-0.1_3,11.1919
MG-0.2_3,10.6349
MG+5_3,10.5357
MG+10_3,9.8062
MG+15_3,10.9011
MG+25_3,10.9613
MG+45_3,11.3436
MG+60_3,10.655
MG+90_3,10.9747
MG+120_3,11.1229
MG+150_3,11.699000000000002
