,new_1233096_1233397
M9exp_1,8.2853
M9exp_2,8.0981
M9exp_3,7.8642
M9tran_1,8.556000000000001
M9tran_2,8.7743
M9tran_3,8.4284
M9stat_1,8.9218
M9stat_2,8.8483
M9stat_3,8.7291
MG-0.1_1,7.8404
MG-0.1_2,7.2938
MG-0.1_3,8.0494
MG-0.2_2,7.4717
MG-0.2_3,8.2152
MG+5_1,8.2456
MG+5_2,7.4063
MG+5_3,8.1751
MG+10_1,7.86
MG+10_2,7.6317
MG+10_3,8.3271
MG+15_1,7.7166
MG+15_2,8.4718
MG+15_3,8.0903
MG+25_1,7.9060000000000015
MG+25_2,7.8469
MG+25_3,7.9065
MG+45_1,8.4718
MG+45_2,7.6022
MG+45_3,8.0994
MG+60_2,8.1216
MG+60_3,8.1547
MG+90_2,7.3976
MG+90_3,7.7923
MG+120_1,8.0684
MG+120_2,8.1632
MG+120_3,7.9319
MG+150_1,8.2364
MG+150_3,7.7603
GM-0.1_1,7.702000000000001
GM-0.1_2,7.6294
GM-0.1_3,7.9721
GM-0.2_1,8.3396
GM-0.2_2,8.1004
GM-0.2_3,7.504
GM+5_1,7.6929
GM+5_2,7.4254
GM+5_3,7.7867
GM+10_2,7.4934
GM+10_3,7.6014
GM+15_1,7.7249
GM+15_2,7.8285
GM+15_3,7.7235
GM+25_1,7.7846
GM+25_2,7.5901
GM+25_3,8.1837
GM+45_1,8.0219
GM+45_2,7.18
GM+45_3,8.2802
GM+60_1,7.9653
GM+60_2,7.8828
GM+60_3,8.3237
GM+90_1,8.1341
GM+90_2,8.4285
GM+90_3,8.3342
GM+120_1,8.506
GM+120_3,8.9114
GM+150_1,8.5281
GM+150_2,8.3522
GM+150_3,8.4018
BT_1,8.6052
BT_2,8.3316
B36_1,10.0731
B36_2,9.9121
B60_1,10.3036
B60_2,10.2651
S0_1,7.5922
S0_2,8.0154
S0_3,8.2577
S1_1,8.399
S1_2,8.3582
S1_3,8.3043
S2_1,8.7257
S2_2,8.4072
S2_3,8.7978
S3_1,8.3209
S3_2,7.5104
S4_1,7.9074
S4_2,8.1434
S4_3,8.2205
S5_1,7.885
S5_2,8.1006
S5_3,8.0651
S6_1,8.2424
S6_2,8.7749
S6_3,7.9229
S6/t_1,9.176
S6/t_2,8.5604
S6_4,8.9279
S6_5,9.2426
S6_6,8.8895
S7_4,9.6668
S7_5,9.593
S7_6,9.7194
S8_4,9.5
S8_5,10.0356
G135_1,8.4903
G135_3,7.8653
G150_1,8.1861
G150_2,7.9839
G150_3,8.4939
G180_1,8.2057
G180_2,8.0204
G180_3,7.9493
T-5.40H_1,8.0225
T-4.40H_1,8.2315
T-3.40H_1,8.2109
T-2.40H_1,8.1721
T-1.40H_1,8.0717
T-1.10H_1,7.9633
T-0.40H_1,8.0007
T0.0H_1,7.9509
T0.30H_1,9.2955
T1.0H_1,8.0703
T1.30H_1,8.5866
T2.0H_1,8.4593
T2.30H_1,8.3979
T3.0H_1,8.0803
T3.30H_1,8.2289
T4.0H_1,8.2569
T5.0H_1,8.1367
LBexp_1,8.4071
LBexp_2,8.1267
LBexp_3,8.2923
LBtran_1,8.5398
LBtran_2,8.5246
LBtran_3,8.6533
LBstat_1,7.9803
LBstat_2,8.1907
LBstat_3,8.3325
LBGexp_1,7.9919
LBGexp_2,8.4589
LBGexp_3,8.298
LBGtran_2,8.421
LBGtran_3,8.6074
LBGstat_1,8.3635
LBGstat_2,7.888
LBGstat_3,8.3134
Mt0_1,8.535
Mt0_3,7.9753
M0t45_1,8.7261
M0t45_2,8.2887
M0t45_3,8.3649
M0t90_1,8.8384
M0t90_2,8.7301
M0t90_3,9.7175
M40t45_1,8.645
M40t45_2,8.5829
M40t45_3,8.521
M40t90_1,8.7777
M40t90_2,9.0714
M40t90_3,9.9285
dia0_1,8.1425
dia0_2,8.1664
dia0_3,8.2233
dia5_1,9.6444
dia5_2,9.1992
dia5_3,8.7766
dia15_1,9.8181
dia15_2,10.2504
dia15_3,11.4795
C30_1,9.3305
C30_2,9.3042
C90_1,9.2518
C90_2,8.3606
SMM_1,7.9636
SMM_2,7.9792
SMM_3,7.8194
Salt_1,8.283
Salt_2,8.1196
Salt_3,8.2369
M+G_1,9.6062
M+G_2,8.0956
M+G_3,8.1101
Glu_1,8.6459
Glu_2,7.9244
Glu_3,8.0682
Fru_1,7.8452
Fru_2,8.3912
Fru_3,7.8674
Mal_1,7.9759
Mal_2,8.0566
Mal_3,7.8668
G+S_2,8.5018
G+S_3,8.4791
Pyr_1,8.4842
Pyr_2,8.4539
Pyr_3,8.7977
Gly_1,8.4214
Gly_2,8.4895
Gly_3,8.4222
Glucon_1,8.887
Glucon_2,8.4328
Glucon_3,8.6371
BI_1,8.6395
BI_2,8.8881
BC_2,7.6682
BC/t_1,8.3102
BC/t_2,9.3331
BC_1,7.7653
Sw_1,7.9996
Sw_2,8.033
BMM_1,7.7184
BMM_2,7.8875
BMM_3,8.1574
Heat_1,9.1758
Heat_2,8.8799
Heat_3,9.1156
Cold_1,7.7036
Cold_2,7.7360000000000015
Cold_3,7.7465
Etha_1,12.3062
Etha_2,12.4313
Etha_3,12.3959
SMMPr_1,8.3185
SMMPr_2,8.9356
SMMPr_3,8.8262
HiTm_1,8.7519
HiTm_2,8.1906
HiTm_3,8.2809
LoTm_1,7.9985
LoTm_2,8.1034
LoTm_3,7.6509
HiOs_1,8.016
HiOs_2,8.1032
HiOs_3,8.381
Oxctl_1,8.5561
Oxctl_2,8.5046
Oxctl_3,8.5643
Diami_1,9.9492
Diami_2,9.5602
Diami_3,9.9444
Paraq_1,8.582
Paraq_2,8.7785
Paraq_3,7.9664
H2O2_1,8.6587
H2O2_2,8.7724
H2O2_3,8.7957
HPh_1,8.5019
HPh_2,8.1999
HPh_3,8.6528
LPh_1,8.326
LPh_2,8.4788
LPh_3,8.2538
LPhT_1,8.8201
LPhT_2,8.6545
LPhT_3,8.7772
aero_1,8.451
aero_2,8.0057
aero_3,8.2234
nit_1,8.9355
nit_2,8.5647
nit_3,8.3418
ferm_1,8.7033
ferm_2,8.1796
ferm_3,8.8493
