,PN96_RS14580
SBRG_BHIN_Growth_Late_1,-5.025468569500001
SBRG_BHIN_Growth_Late_2,-4.192585395500001
SBRG_BHIN_Growth_Mid_1,-4.826181159500001
SBRG_BHIN_Growth_Mid_2,-4.664040162500001
SBRG_BHIN_Growth_Stat_1,-5.263009994500001
SBRG_BHIN_Growth_Stat_2,-4.7044338665000005
SBRG_LBv2_Growth_Late_1,0.7954730725000001
SBRG_LBv2_Growth_Late_2,0.899804422499999
SBRG_LBv2_Growth_Mid_1,0.2286967354999998
SBRG_LBv2_Growth_Mid_2,-0.2286967354999998
SBRG_LBv2_Growth_Stat_1,-6.2882994535000005
SBRG_LBv2_Growth_Stat_2,-5.9877476965000005
SBRG_MHB_Rich_Mid_1,-0.7470448825000009
SBRG_MHB_Rich_Mid_2,0.3833727114999998
SBRG_NBO_Rich_Mid_1,0.7033266044999991
SBRG_NBO_Rich_Mid_2,0.4479833904999992
SBRG_M9Na_Arabinose_Mid_1,2.4754655680000006
SBRG_M9Na_Arabinose_Mid_2,0.5501414340000004
SBRG_M9Na_Galactose_Mid_1,0.6543490710000004
SBRG_M9Na_Galactose_Mid_2,0.7854110500000004
SBRG_M9Na_GlcNAcGrowth_Late_1,0.4799981290000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2582865999999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.3684194530000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0668625349999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.8083439989999999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.016375922
SBRG_M9Na_GlcNAc_Mid_1,0.3890634080000001
SBRG_M9Na_GlcNAc_Mid_2,0.7309965160000003
SBRG_M9Na_Gluconate_Mid_1,3.609728595
SBRG_M9Na_Gluconate_Mid_2,3.635917756
SBRG_M9Na_Glucosamine_Mid_1,3.5067031550000003
SBRG_M9Na_Glucosamine_Mid_2,2.719890739
SBRG_M9Na_Glycerol_Mid_1,2.3775974280000005
SBRG_M9Na_Glycerol_Mid_2,2.328423871
SBRG_M9Na_Maltose_Mid_1,0.3204338730000002
SBRG_M9Na_Maltose_Mid_2,-0.6066814749999998
SBRG_M9Na_Mannitol_Mid_1,2.343775658
SBRG_M9Na_Mannitol_Mid_2,1.6090318120000004
SBRG_M9Na_Trehalose_Mid_1,0.2002145770000001
SBRG_M9Na_Trehalose_Mid_2,1.112951023
SBRG_M9Na_ethanol_Mid_1,-1.7851175739999998
SBRG_M9Na_ethanol_Mid_2,-0.538111217
SBRG_M9Na_fructose_Mid_1,1.3175689220000004
SBRG_M9Na_fructose_Mid_2,-0.2049099889999999
SBRG_M9Na_fumarate_Mid_1,5.028368181
SBRG_M9Na_fumarate_Mid_2,3.958361611
SBRG_M9Na_glucoseGrowth_Late_1,0.2537153520000004
SBRG_M9Na_glucoseGrowth_Late_2,-0.57597298
SBRG_M9Na_glucoseGrowth_Mid_1,0.136336457
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1363364569999996
SBRG_M9Na_glucoseGrowth_Stat_1,0.1667714360000003
SBRG_M9Na_glucoseGrowth_Stat_2,-0.7787227659999996
SBRG_M9Na_ribose_Mid_1,1.6933436350000006
SBRG_M9Na_ribose_Mid_2,3.2263711840000004
SBRG_M9Na_succinate_Mid_1,0.0450503490000002
SBRG_M9Na_succinate_Mid_2,-0.0471460309999995
SBRG_M9Na_sucrose_Mid_1,5.413502869999999
SBRG_M9Na_sucrose_Mid_2,5.643470283
SBRG_LBv2_HapROver_Late_1,-0.7169861205000014
SBRG_LBv2_HapROver_Late_2,-0.5971548335000012
SBRG_LBv2_HapROver_Mid_1,-2.5521734505000007
SBRG_LBv2_HapROver_Mid_2,-1.9942012395000008
SBRG_LBv2_HapROver_Stat_1,-1.3334022035000004
SBRG_LBv2_HapROver_Stat_2,-1.5615014315000009
SBRG_LBv2_LuxOOver_Late_1,-2.3910633835000006
SBRG_LBv2_LuxOOver_Late_2,-2.2931395235000007
SBRG_LBv2_LuxOOver_Mid_1,-1.2487741245000006
SBRG_LBv2_LuxOOver_Mid_2,-0.7377735385000008
SBRG_LBv2_LuxOOver_Stat_1,0.1308268234999996
SBRG_LBv2_LuxOOver_Stat_2,-0.2169344745000003
SBRG_LBv2_QstROver_Late_1,-1.9691795375000003
SBRG_LBv2_QstROver_Late_2,-1.8780357085000008
SBRG_LBv2_QstROver_Mid_1,-1.3218061475000005
SBRG_LBv2_QstROver_Mid_2,-0.9543438814999998
SBRG_LBv2_QstROver_Stat_1,-2.9021031435000006
SBRG_LBv2_QstROver_Stat_2,-2.9439907535000005
SBRG_LBv2_TfoXOver_Late_1,-5.898231641500001
SBRG_LBv2_TfoXOver_Late_2,-5.8008589685
SBRG_LBv2_TfoXOver_Mid_1,-0.3086568215000014
SBRG_LBv2_TfoXOver_Mid_2,-0.5799054495
SBRG_LBv2_TfoXOver_Stat_1,-0.155503555500001
SBRG_LBv2_TfoXOver_Stat_2,-0.2142543865000004
SRX12193062,1.687431561
SRX12193071,-0.116583243
SRX12193063,-1.687431561
SRX12193072,1.8007902810000005
SBRG_LBv2_LowpH_Mid_1,0.5821269134999998
SBRG_LBv2_LowpH_Mid_2,0.9220229225
SBRG_LBv2_highSalt_Mid_1,-2.9567151875000004
SBRG_LBv2_highSalt_Mid_2,-3.2023021935000004
SBRG_M9Na_glucoseKanamycin_Mid_1,0.8667107920000001
SBRG_M9Na_glucoseKanamycin_Mid_2,0.4383809370000002
SRX8117098,-0.0679953470000001
SRX8117099,0.0679953470000001
SRX8117100,-2.8771447200000004
SRX8117101,-2.1640022290000003
SBRG_OSS_TfoXOver_Stat_1,-2.516479170000001
SBRG_OSS_TfoXOver_Stat_2,-2.206777833000001
SBRG_OSS_VectorOnly_Stat_1,-0.2044231300000003
SBRG_OSS_VectorOnly_Stat_2,0.2044231299999985
SBRG_LBv2_TfoXOver_Recov_1,-0.0917820699999989
SBRG_LBv2_TfoXOver_Recov_2,-0.0800401659999998
SBRG_LBv2_VectorOnly_Recov_1,-0.2999533799999998
SBRG_LBv2_VectorOnly_Recov_2,0.2999533799999998
