,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-2.326204877703347,0.006180317877580968,2.0,0.0,-2.330575022384473,1.0,-2.321834733022221,,
1,Chrom__sac_sta,-1.3135847185706293,0.45393055138510346,2.0,2.0,-1.6345620896427846,3.0,-0.9926073474984741,,
2,Chrom__sac_MW001,0.0,0.186374437024503,2.0,4.0,0.1317866282598512,5.0,-0.1317866282598512,,
3,Chrom__sac_fadR,-0.09249272323227944,0.30232767957345924,2.0,6.0,0.12128522913450725,7.0,-0.3062706755990661,,
4,FadR__wt_p,-8.881784197001252e-16,0.7333231452741398,2.0,8.0,-0.5185377688243928,9.0,0.5185377688243911,,
5,FadR__ko_p,0.0062123913307861045,1.1340064420391498,2.0,10.0,-0.7956512537443263,11.0,0.8080760364058985,,
6,GDGT__75_2.4_log,-5.828670879282072e-16,0.1872973628729592,3.0,12.0,0.16074895721047078,27.0,-0.20567464502960495,50.0,0.04492568781913242
7,GDGT__80_3.5_stat,-1.5509745245028383,0.13130890037288234,3.0,13.0,-1.5848982245759693,20.0,-1.661992806702283,42.0,-1.4060325422302622
8,GDGT__80_2.4_log,-1.5586597544024337,1.3712673408548723,3.0,14.0,-3.1161442330388898,37.0,-0.5328230104911498,41.0,-1.0270120196772616
9,GDGT__75_3.5_stat,-2.9754298541536603,1.4659521692744029,3.0,15.0,-1.5459275023077694,24.0,-4.475297602408784,28.0,-2.9050644577444285
10,GDGT__80_1.6_stat,-4.656874265565126,2.4912984927692605,3.0,16.0,-5.360496045831564,17.0,-1.8894360298288218,33.0,-6.720690721034992
11,GDGT__75_2.4_stat,-3.671577306854411,0.3845980051271779,3.0,18.0,-3.726397938686968,26.0,-3.2625105363983016,31.0,-4.025823445477964
12,GDGT__80_2.4_stat,-3.610669245725368,0.6054133591212021,3.0,19.0,-4.1814035847663495,29.0,-3.6749048094350516,30.0,-2.9756993429747034
13,GDGT__80_1.6_log,-3.1183110124088627,0.016352485638807094,2.0,21.0,-3.1298739658933186,39.0,-3.1067480589244063,,
14,GDGT__65_3.5_stat,-2.836252230852962,0.5663941453762079,3.0,22.0,-2.1946418073663025,23.0,-3.266849866157288,34.0,-3.0472650190352955
15,GDGT__75_1.6_stat,-4.667961600100514,1.6670460490637042,3.0,25.0,-5.721467854555566,32.0,-2.745989508492496,38.0,-5.5364274372534785
16,GDGT__75_1.6_log,-1.8467496755236699,0.5453445837549865,2.0,35.0,-1.4611328222671638,36.0,-2.232366528780176,,
17,GDGT__65_2.4_stat,-3.8728421875204906,0.34143070693473465,3.0,40.0,-4.266402675316543,46.0,-3.655874460563587,49.0,-3.6962494266813417
18,GDGT__65_2.4_log,-4.869784250998509,0.8602506051292501,3.0,43.0,-4.1614677890869,44.0,-5.827056854162443,47.0,-4.620828109746184
19,GDGT__80_3.5_log,-1.524300663558467,1.3601360676397642,3.0,45.0,0.0454385705920739,51.0,-2.3528643885994125,52.0,-2.2654761726680626
20,GDGT__65_1.6_log,-4.9632548322161005,0.5225175984263997,3.0,48.0,-5.5594484440593614,53.0,-4.584911384226051,54.0,-4.7454046683628865
21,NutLim__t0,8.881784197001252e-16,0.6487370575508875,2.0,55.0,-0.4587263726012392,56.0,0.458726372601241,,
22,NutLim__t05,-0.27833317709622457,2.187013899845752,3.0,57.0,-2.3516492773700906,58.0,2.006944134215788,59.0,-0.4902943881343713
23,NutLim__t1,-1.3760946973026122,1.5457877082145874,3.0,60.0,-2.6795621892732098,61.0,0.3316641487154541,62.0,-1.7803860513500815
24,NutLim__t15,-2.0047315973856636,0.6156639341915761,3.0,63.0,-2.6197376704298816,64.0,-1.3884119041669043,65.0,-2.0060452175602057
25,NutLim__t2,-2.2313721239028137,0.45956266987447325,3.0,66.0,-2.2932633437350978,67.0,-1.744000227251444,68.0,-2.6568528007218988
26,NutLim__t4,-3.487136563924161,0.17024346264027274,2.0,69.0,-3.3667562570385456,70.0,-3.6075168708097767,,
27,UV_irr__wt0,1.1796119636642288e-15,0.10284170060639655,3.0,71.0,0.022792181386749988,72.0,0.08953360134192856,73.0,-0.11232578272867501
28,UV_irr__wt1,-0.194014594922713,0.5202470664716472,3.0,74.0,-0.2780573272071223,75.0,-0.6671239156309259,76.0,0.3631374580699092
29,UV_irr__wt2,0.06059147217599067,0.11589737854964703,3.0,77.0,0.005615050407740796,78.0,-0.01758675977700186,79.0,0.19374612589723306
30,UV_irr__mut0,-0.2188614662887538,0.2296753586676844,3.0,80.0,-0.44130835205367797,81.0,0.01741719495441707,82.0,-0.2326932417670005
31,UV_irr__mut1,-0.47844897095139477,0.11962526604667335,3.0,83.0,-0.4447849976047085,84.0,-0.6112993050988447,85.0,-0.3792626101506311
32,UV_irr__mut2,-0.23115983233206272,0.3166111860388799,3.0,86.0,-0.1180067992049434,87.0,0.013328322637830679,88.0,-0.5888010204290755
33,YtrA__overexpr,-0.23351012605020868,0.08813718660756026,3.0,89.0,-0.3283339837035069,90.0,-0.15409053129950046,91.0,-0.2181058631476187
34,YtrA__wt,-5.921189464667501e-16,0.12209935107291123,3.0,92.0,0.08198534059171081,93.0,-0.14032571856516007,94.0,0.05834037797344749
