,SACI_RS09870
SRX5495523,-2.330575022384473
SRX5495524,-2.321834733022221
SRX5495525,-1.6345620896427846
SRX5495526,-0.9926073474984741
SRX6762909,0.1317866282598512
SRX6762910,-0.1317866282598512
SRX6762911,0.12128522913450725
SRX6762912,-0.3062706755990661
SRX3467357,-0.5185377688243928
SRX3467358,0.5185377688243911
SRX3467359,-0.7956512537443263
SRX3467360,0.8080760364058985
SRX3565164,0.16074895721047078
SRX3565165,-1.5848982245759693
SRX3565166,-3.1161442330388898
SRX3565167,-1.5459275023077694
SRX3565168,-5.360496045831564
SRX3565169,-1.8894360298288218
SRX3565170,-3.726397938686968
SRX3565171,-4.1814035847663495
SRX3565172,-1.661992806702283
SRX3565173,-3.1298739658933186
SRX3565174,-2.1946418073663025
SRX3565176,-3.266849866157288
SRX3565177,-4.475297602408784
SRX3565178,-5.721467854555566
SRX3565179,-3.2625105363983016
SRX3565180,-0.20567464502960495
SRX3565181,-2.9050644577444285
SRX3565182,-3.6749048094350516
SRX3565183,-2.9756993429747034
SRX3565184,-4.025823445477964
SRX3565185,-2.745989508492496
SRX3565186,-6.720690721034992
SRX3565187,-3.0472650190352955
SRX3565188,-1.4611328222671638
SRX3565191,-2.232366528780176
SRX3565192,-0.5328230104911498
SRX3565193,-5.5364274372534785
SRX3565194,-3.1067480589244063
SRX3565195,-4.266402675316543
SRX3565197,-1.0270120196772616
SRX3565198,-1.4060325422302622
SRX3565199,-4.1614677890869
SRX3565200,-5.827056854162443
SRX3565201,0.0454385705920739
SRX3565202,-3.655874460563587
SRX3565203,-4.620828109746184
SRX3565204,-5.5594484440593614
SRX3565205,-3.6962494266813417
SRX3565206,0.04492568781913242
SRX3565208,-2.3528643885994125
SRX3565209,-2.2654761726680626
SRX3565210,-4.584911384226051
SRX3565211,-4.7454046683628865
SRX4001511,-0.4587263726012392
SRX4001513,0.458726372601241
SRX4001514,-2.3516492773700906
SRX4001515,2.006944134215788
SRX4001516,-0.4902943881343713
SRX4001517,-2.6795621892732098
SRX4001518,0.3316641487154541
SRX4001519,-1.7803860513500815
SRX4001520,-2.6197376704298816
SRX4001521,-1.3884119041669043
SRX4001522,-2.0060452175602057
SRX4001523,-2.2932633437350978
SRX4001524,-1.744000227251444
SRX4001525,-2.6568528007218988
SRX4001526,-3.3667562570385456
SRX4001528,-3.6075168708097767
SRX3823521,0.022792181386749988
SRX3823522,0.08953360134192856
SRX3823523,-0.11232578272867501
SRX3823524,-0.2780573272071223
SRX3823525,-0.6671239156309259
SRX3823526,0.3631374580699092
SRX3823527,0.005615050407740796
SRX3823528,-0.01758675977700186
SRX3823529,0.19374612589723306
SRX3823530,-0.44130835205367797
SRX3823531,0.01741719495441707
SRX3823532,-0.2326932417670005
SRX3823533,-0.4447849976047085
SRX3823534,-0.6112993050988447
SRX3823536,-0.3792626101506311
SRX3823537,-0.1180067992049434
SRX3823538,0.013328322637830679
SRX3823539,-0.5888010204290755
SRX5653264,-0.3283339837035069
SRX5653265,-0.15409053129950046
SRX5653266,-0.2181058631476187
SRX5653267,0.08198534059171081
SRX5653268,-0.14032571856516007
SRX5653269,0.05834037797344749
