,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3994241222613289,3.0,0.0,0.1906974563,1.0,-0.4590319551,2.0,0.2683344988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.8278996972,0.15541837834852334,3.0,3.0,0.8219218488000001,4.0,0.9862207537000001,5.0,0.6755564891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.37300771699999996,0.5377130796254881,3.0,6.0,-0.0888739795,7.0,0.2445959114,8.0,0.9633012191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761926303011759e-12,0.42973997999597185,21.0,9.0,0.12925623190000002,10.0,-0.0994903931,11.0,-0.63421708,12.0,0.17346299310000002,13.0,-0.0271875723,14.0,-0.4727364227,15.0,0.3674492907,16.0,-0.6571047757,17.0,-0.6966368326,18.0,0.9657780598000001,19.0,0.5662550832000001,20.0,-0.3390735848,21.0,0.1626978329,22.0,-0.3394389566,23.0,0.033240382400000004,24.0,0.4163792664,25.0,-0.0250991884,26.0,0.1438620962,27.0,0.40450596600000005,28.0,0.171690368,29.0,-0.24359276430000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.39887830116666684,0.30125776471765014,21.0,30.0,0.5909375748,31.0,0.0312172497,32.0,0.2176345834,33.0,0.6871983469,34.0,0.8533864548000001,35.0,0.6124469955,36.0,0.38863813480000003,37.0,0.3954430424,38.0,0.43306687050000003,39.0,0.292703778,40.0,0.4468648537,41.0,0.6445063227000001,42.0,0.8546549559000001,43.0,0.35680047800000003,44.0,0.8148053867,45.0,0.3942450743,46.0,-0.3851182764,47.0,0.27384890300000003,48.0,0.11445628690000001,49.0,0.10999473580000001,50.0,0.2487125731
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.03748109767853992,3.0,51.0,-0.0428990829,52.0,0.0264077869,53.0,0.016491296000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.370004494525,0.25582883113991145,4.0,54.0,0.9869830711,55.0,1.4958243304,56.0,1.5177468962,57.0,1.4794636804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999512961537e-11,0.2564907012482188,4.0,58.0,-0.3785215156,59.0,0.1841640648,60.0,0.0718796189,61.0,0.12247783200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.7069667444000001,0.2931092140136856,4.0,62.0,-0.9549691761,63.0,-0.7152389732000001,64.0,-0.8645977183,65.0,-0.29306111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.8592600284749999,0.3010386452418714,4.0,66.0,-0.7746259516,67.0,-1.3055472464,68.0,-0.6700342699,69.0,-0.686832646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
