,SP5448_03050
SRX1726505,0.1906974563
SRX1726506,-0.4590319551
SRX1726507,0.2683344988
SRX1726508,0.8219218488000001
SRX1726509,0.9862207537000001
SRX1726510,0.6755564891
SRX1726511,-0.0888739795
SRX1726512,0.2445959114
SRX1726513,0.9633012191
SRX1081650,0.12925623190000002
SRX1081651,-0.0994903931
SRX1081652,-0.63421708
SRX1081653,0.17346299310000002
SRX1081654,-0.0271875723
SRX1081655,-0.4727364227
SRX1081656,0.3674492907
SRX1081657,-0.6571047757
SRX1081658,-0.6966368326
SRX1081659,0.9657780598000001
SRX1081660,0.5662550832000001
SRX1081661,-0.3390735848
SRX1081662,0.1626978329
SRX1081663,-0.3394389566
SRX1081664,0.033240382400000004
SRX1081665,0.4163792664
SRX1081666,-0.0250991884
SRX1081668,0.1438620962
SRX1081669,0.40450596600000005
SRX1081670,0.171690368
SRX1081671,-0.24359276430000001
SRX1081672,0.5909375748
SRX1081673,0.0312172497
SRX1081674,0.2176345834
SRX1081675,0.6871983469
SRX1081676,0.8533864548000001
SRX1081677,0.6124469955
SRX1081678,0.38863813480000003
SRX1081679,0.3954430424
SRX1081680,0.43306687050000003
SRX1081681,0.292703778
SRX1081682,0.4468648537
SRX1081683,0.6445063227000001
SRX1081684,0.8546549559000001
SRX1081685,0.35680047800000003
SRX1081686,0.8148053867
SRX1081687,0.3942450743
SRX1081688,-0.3851182764
SRX1081689,0.27384890300000003
SRX1081690,0.11445628690000001
SRX1081691,0.10999473580000001
SRX1081692,0.2487125731
SRX1962715,-0.0428990829
SRX1962716,0.0264077869
SRX1962717,0.016491296000000003
SRX1962718,0.9869830711
SRX1962719,1.4958243304
SRX1962720,1.5177468962
SRX1962721,1.4794636804
SRX4892146,-0.3785215156
SRX4892147,0.1841640648
SRX4892148,0.0718796189
SRX4892149,0.12247783200000001
SRX4892150,-0.9549691761
SRX4892151,-0.7152389732000001
SRX4892152,-0.8645977183
SRX4892153,-0.29306111
SRX4892154,-0.7746259516
SRX4892155,-1.3055472464
SRX4892156,-0.6700342699
SRX4892157,-0.686832646
SRX4892158,0.2870844459
SRX4892159,0.2046229601
SRX4892160,0.035758706200000004
SRX4892161,0.2286198124
SRX7620814,0.44597537530000003
SRX7620815,0.28112643730000003
SRX7620816,0.23273700890000001
SRX7620817,1.7271929136000002
SRX7620818,1.7084634603
SRX7620819,1.5834853065
SRX7620856,0.5144961628
SRX7620857,1.328886741
SRX7620858,0.2143530472
SRX7620859,1.6681603278
SRX7620860,0.6100893294
SRX7620861,1.5840067033
SRX7620862,-0.0546337022
SRX7620863,1.1685193873
SRX7620864,0.0744114401
SRX7620865,0.9773418239
SRX7620866,-0.9796165594
SRX7620867,0.7804527521
SRX2161502,0.0110509004
SRX2161503,-0.2802853571
SRX2161504,0.2692344567
SRX2161505,-0.071224785
SRX2161506,-0.11229047210000001
SRX2161507,-0.1804309517
SRX2161508,0.0537583847
SRX2161509,-0.43817090610000003
SRX2161510,0.0044428124
SRX2161511,-0.187689301
SRX2161512,-0.3171596102
SRX2161513,-0.12696481310000002
SRX2161514,1.4179884247
SRX2161515,1.3131160035
SRX2161516,1.3421948494
SRX2161517,1.4597216746
SRX2161518,1.4093326991000001
SRX2161519,1.0953653787
SRX2161520,1.4446403439
SRX2161521,1.4666095711
SRX2161522,1.2397672532
SRX2161523,1.6681442219
SRX2161524,1.8733195568
SRX2161525,1.9659466798
