,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.850371707708594e-17,0.24590051379391303,3.0,0.0,0.15280516900000002,2.0,0.130853291,4.0,-0.28365846,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.16170058939999998,0.15065990125329148,3.0,1.0,0.3092779462,3.0,0.1676872121,5.0,0.008136609900000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.885826819975,0.25367538365860337,4.0,6.0,1.0863814354,20.0,0.9266312554,40.0,1.0121689023,63.0,0.5181256868,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.0991733639,0.2241953297095046,4.0,7.0,-0.2244562102,33.0,0.1291132887,81.0,0.2778877054,82.0,0.21414867170000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.2500950934000001,0.595340537451943,4.0,8.0,1.2753545479000001,51.0,2.0611921491,65.0,0.666042659,76.0,0.9977910176,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.4658086325333333,0.6880531472929933,3.0,9.0,0.8781453626,22.0,1.2966002644999999,49.0,2.2226802705,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6305175455,0.07375739433934339,2.0,10.0,0.6826718992,26.0,0.5783631918000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.2160839293,0.4979543331196859,3.0,11.0,1.4869095897,54.0,0.6414119340000001,83.0,1.5199302642,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.5802773626,0.28409479483118244,4.0,12.0,1.2640727075,48.0,1.948232452,64.0,1.6064318096,78.0,1.5023724813000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.622960566325,0.26504692806932767,4.0,13.0,0.3250639044,38.0,0.9685787324,67.0,0.5724857827000001,72.0,0.6257138458,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6743401998,0.3419998555684056,3.0,14.0,0.9077151891,41.0,0.8335439645,85.0,0.2817614458,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.96644041425,0.21467715561652218,4.0,15.0,1.1750084007,52.0,0.9629487138,71.0,0.6719154163000001,80.0,1.0558891262,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.4903751998666666,0.2919996966059697,3.0,16.0,1.195782792,53.0,1.4956315934,77.0,1.7797112142,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.2039934614333334,0.2700081403135131,3.0,17.0,0.9893378479,50.0,1.1154983341,66.0,1.5071442023000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.4642371525333335,0.36415878313323496,3.0,18.0,1.6398335026000002,25.0,1.0455521982,62.0,1.7073257568,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.6581002807,0.4407655551735559,4.0,19.0,0.986082114,28.0,0.7285459345,56.0,0.0167802606,73.0,0.9009928137000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.5895479373999999,0.3878767237524118,4.0,21.0,1.8025940056,34.0,1.172344914,45.0,1.3667741120999999,58.0,2.0164787179,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.711363856025,0.11218985840947111,4.0,23.0,0.7149781743,42.0,0.8354110225,70.0,0.56324135,79.0,0.7318248773,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.735384575925,0.10729077650327018,4.0,24.0,0.6950535372000001,29.0,0.8060431013,68.0,0.6030567723,74.0,0.8373848929000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.517673470975,0.1775328034282329,4.0,27.0,0.4368409628,31.0,0.6935215458,69.0,0.3080187325,75.0,0.6323126428,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.30831404585,0.2175799175139698,4.0,30.0,1.2901322703,32.0,1.1184877062,59.0,1.6172873174,86.0,1.2073488895,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.6078139826,,1.0,35.0,1.6078139826,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.359517772725,0.3448456737860286,4.0,36.0,1.5346134013000001,44.0,1.7594052713,60.0,1.0509985218,61.0,1.0930538965,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-8.673617379884035e-18,0.19149393103943146,4.0,37.0,0.0908489093,46.0,0.1486601206,57.0,-0.27940120830000004,84.0,0.0398921784,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.74193495655,0.09974024493394545,2.0,39.0,0.8124619601,43.0,0.671407953,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.029203610900000003,0.0936025044038415,2.0,47.0,-0.0369833547,55.0,0.0953905765,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.2137987557259082,3.0,87.0,-0.0846793978,90.0,0.2431678783,93.0,-0.1584884805,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.5780721151333333,0.18544231539665823,3.0,88.0,-0.3699862222,91.0,-0.6383652249,94.0,-0.7258648983,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.37017996863333336,0.23549074014605548,3.0,89.0,-0.5335983998,92.0,-0.4766905739,95.0,-0.1002509322,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000002068509275e-11,0.34139952699734993,4.0,96.0,0.1316301671,97.0,-0.45370355230000003,98.0,-0.0321236866,99.0,0.35419707170000003,,,,,,,,,,,,,,,,,,,,
