,PSPTO_RS19555
SRX1828913,0.0811452951
SRX1828914,-0.3678201565
SRX1828915,0.1935415047
SRX1828916,-0.415750865
SRX1828917,-0.2746867999
SRX1828918,-1.0406334635
SRX3983989,0.6494112057
SRX3983990,0.1214363556
SRX3983993,-0.8936924407
SRX3983994,-0.8116977592
SRX3983995,0.6159670134
SRX3983996,-0.24598337690000002
SRX3983997,-0.5107560529
SRX3983998,0.5614319255
SRX3983999,0.5354031851000001
SRX3984000,0.35574422640000003
SRX3984001,-0.6426480634
SRX3984002,-0.3941191479
SRX3984003,-1.3473035424
SRX3984004,0.15737531300000002
SRX3984005,0.09506774800000001
SRX3984006,-0.9788901369
SRX3984007,-0.9808624481
SRX3984008,0.1540848112
SRX3984009,-0.3370846635
SRX3984010,0.2592149364
SRX3984011,0.2041929225
SRX3984012,-0.3407242273
SRX3984013,-0.0045847535
SRX3984014,0.39762143910000003
SRX3984015,-1.1908010418
SRX3984016,0.5275323083
SRX3984017,0.1841092347
SRX3984019,0.1633559805
SRX3984020,-0.1327100416
SRX3984021,0.27680607420000003
SRX3984022,0.23709965460000001
SRX3984023,0.1692729863
SRX3984024,0.2194873052
SRX3984025,0.2750933466
SRX3984026,0.7362749309000001
SRX3984027,0.690514933
SRX3984028,0.3495089901
SRX3984029,0.12935953520000001
SRX3984031,-0.6574214956000001
SRX3984032,-0.7986082098
SRX3984034,-0.0754945672
SRX3984035,-1.833949884
SRX3984036,0.0174791821
SRX3984037,0.14894148570000001
SRX3984038,-0.2850283152
SRX3984039,0.13535044300000001
SRX3984040,0.4168421932
SRX3984041,-0.1559181371
SRX3984042,-0.3104319886
SRX3984043,-0.7476716058
SRX3984045,-0.0042420491
SRX3984046,0.2405550836
SRX3984047,-0.8721242316000001
SRX3984048,-0.8939745
SRX3984049,-1.4042627867
SRX3984050,-1.1612051783
SRX3984051,-0.6280487801
SRX3984052,-0.0203462204
SRX3984056,-0.7441482398
SRX3984057,-0.2789864977
SRX3984058,-0.5274224106000001
SRX3984059,0.2873153839
SRX3984061,-0.0023755212000000003
SRX3984062,0.3551178243
SRX3984063,0.0516866808
SRX3984064,0.0274105425
SRX3984065,0.5073298125
SRX3984066,0.0462100388
SRX3984067,0.0874915611
SRX3984068,0.2118160737
SRX3984069,-0.8732459854
SRX3984070,-0.5247665143
SRX3984071,-0.9682824231
SRX3984073,0.5011142809
SRX3984074,0.5393238613
SRX3984077,-0.07169093160000001
SRX3984078,0.10964931550000001
SRX3984079,-0.6646105499
SRX3984080,-0.3343335028
SRX3984082,-0.1577683115
SRX3984084,-0.5124594641
SRX6997963,0.7123337164
SRX6997964,-0.1966775846
SRX6997965,0.11210112
SRX6997967,-0.4245647631
SRX6997968,-0.4402965841
SRX6997969,0.0515721176
