,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.13006577350976092,3.0,0.0,-0.0670379986,2.0,0.1499085843,4.0,-0.0828705857,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5139523488333334,0.1353240470257046,3.0,1.0,-0.5074802098,3.0,-0.38198049970000003,5.0,-0.652396337,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.26704100532499997,0.2874472158203551,4.0,6.0,-0.1060657433,20.0,-0.6811973926,40.0,-0.2363379196,63.0,-0.0445629658,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.029566782075,0.20682026211096524,4.0,7.0,0.0426544622,33.0,-0.1524586605,81.0,0.22676830120000002,82.0,-0.2352312312,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.3729857544,0.5640795670540945,4.0,8.0,-0.2340261335,51.0,0.7151279627,65.0,0.9712288045,76.0,0.0396123839,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.014540318300000002,0.33723235525151624,3.0,9.0,0.0271130664,22.0,-0.328802588,49.0,0.3453104765,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.23324704725,0.07794679476487613,2.0,10.0,0.2883637544,26.0,0.1781303401,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.3210418677333334,0.2795959434828537,3.0,11.0,0.2998958098,54.0,0.0526193326,83.0,0.6106104608,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.48416619445000003,0.38622885861927214,4.0,12.0,-0.037778954000000003,48.0,0.8728370314,64.0,0.6378246555,78.0,0.4637820449,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.009663057324999984,0.34249192139872936,4.0,13.0,-0.1387709241,38.0,0.5192316129,67.0,-0.2209057231,72.0,-0.1209027364,,,,,,,,,,,,,,,,,,,,
