,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.28907611049999987,0.09967081829103085,2.0,0.0,-0.359554022,1.0,-0.2185981989999998
1,RichMedia__BHIN_Growth_Mid,0.041542243000000104,0.3860609886132338,2.0,2.0,0.3145285860000002,3.0,-0.2314441
2,RichMedia__BHIN_Growth_Stat,0.24286309650000001,0.1752698358966861,2.0,4.0,0.1189286069999999,5.0,0.3667975860000001
3,RichMedia__LBv2_Growth_Late,0.05991328500000005,0.16267928134838877,2.0,6.0,0.174944908,7.0,-0.0551183379999999
4,RichMedia__LBv2_Growth_Mid,8.326672684688674e-17,0.48910426006614527,2.0,8.0,-0.3458489389999999,9.0,0.3458489390000001
5,RichMedia__LBv2_Growth_Stat,-0.9966152214999999,0.5426406544371289,2.0,10.0,-0.612910335,11.0,-1.3803201079999998
6,RichMedia__MHB_Rich_Mid,0.5989247765000001,0.02172329258987467,2.0,12.0,0.614285464,13.0,0.5835640890000002
7,RichMedia__NBO_Rich_Mid,0.5769228955000001,0.13475614579753487,2.0,14.0,0.67220988,15.0,0.4816359110000001
8,Carbon__M9Na_Arabinose_Mid,-0.984724632,0.12947704566822213,2.0,16.0,-0.8931705349999999,17.0,-1.0762787290000002
9,Carbon__M9Na_Galactose_Mid,-0.9004452935000002,0.04672041391621798,2.0,18.0,-0.8674089720000002,19.0,-0.9334816150000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5574103035,0.07741397615809135,2.0,20.0,-0.5026703559999999,21.0,-0.6121502510000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.11278663850000006,0.20667034511361335,2.0,22.0,0.033351364,23.0,-0.2589246410000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.089572558,0.34981256520398635,2.0,24.0,-1.842217721,25.0,-2.336927395
13,Carbon__M9Na_GlcNAc_Mid,-0.48427952649999995,0.020500775675881384,2.0,26.0,-0.4987757639999999,27.0,-0.469783289
14,Carbon__M9Na_Gluconate_Mid,-1.2205275150000001,0.20471601298617834,2.0,28.0,-1.075771434,29.0,-1.365283596
15,Carbon__M9Na_Glucosamine_Mid,-1.9952105345,0.3798410235145822,2.0,30.0,-1.7266223710000002,31.0,-2.263798698
16,Carbon__M9Na_Glycerol_Mid,-0.9213874394999999,0.423621438048371,2.0,32.0,-1.220933031,33.0,-0.6218418479999999
17,Carbon__M9Na_Maltose_Mid,-0.485461245,0.09044670861829489,2.0,34.0,-0.549416726,35.0,-0.4215057639999999
18,Carbon__M9Na_Mannitol_Mid,-0.7259423960000002,0.04178354498371784,2.0,36.0,-0.6963969680000002,37.0,-0.7554878240000003
19,Carbon__M9Na_Trehalose_Mid,-1.0846097545,0.2796126041504317,2.0,38.0,-0.8868937859999999,39.0,-1.282325723
20,Carbon__M9Na_ethanol_Mid,-2.469240377,1.0795953006121777,2.0,40.0,-3.232629535,41.0,-1.705851219
21,Carbon__M9Na_fructose_Mid,-1.1509554855,0.15735352065679895,2.0,42.0,-1.262221227,43.0,-1.039689744
22,Carbon__M9Na_fumarate_Mid,-0.484451604,0.5356792567657053,2.0,44.0,-0.863234039,45.0,-0.105669169
23,Carbon__M9Na_glucoseGrowth_Late,0.08904667000000005,0.0510204822805713,2.0,46.0,0.052969741,47.0,0.1251235990000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.10078777901183525,2.0,48.0,0.0712677219999999,49.0,-0.0712677219999999
25,Carbon__M9Na_glucoseGrowth_Stat,-1.5076137115000001,0.8253710076442177,2.0,50.0,-0.923988275,51.0,-2.091239148
26,Carbon__M9Na_ribose_Mid,0.18180136749999987,0.1861518175219902,2.0,52.0,0.0501721549999998,53.0,0.3134305799999999
27,Carbon__M9Na_succinate_Mid,-0.30662824549999995,0.24530991657148057,2.0,54.0,-0.1331679399999998,55.0,-0.4800885510000001
28,Carbon__M9Na_sucrose_Mid,-0.6589751555000001,0.2082063648901137,2.0,56.0,-0.8061992880000002,57.0,-0.511751023
29,TF__LBv2_HapROver_Late,-0.36590253399999995,0.1582505937960715,2.0,58.0,-0.254002466,59.0,-0.4778026019999999
30,TF__LBv2_HapROver_Mid,0.25591465699999993,0.40940949896452145,2.0,60.0,0.5454108899999999,61.0,-0.033581576
31,TF__LBv2_HapROver_Stat,0.2051231415000001,0.14167107311840588,2.0,62.0,0.3052997180000001,63.0,0.1049465650000001
32,TF__LBv2_LuxOOver_Late,-0.7662573585000001,0.28705970427746424,2.0,64.0,-0.969239222,65.0,-0.5632754950000001
33,TF__LBv2_LuxOOver_Mid,-0.35395200099999985,0.020654241181922783,2.0,66.0,-0.3393472469999998,67.0,-0.3685567549999999
34,TF__LBv2_LuxOOver_Stat,-0.26347416999999995,0.479068802637647,2.0,68.0,0.075278629,69.0,-0.602226969
35,TF__LBv2_QstROver_Late,-0.765387555,0.0574465400145603,2.0,70.0,-0.8060083929999999,71.0,-0.7247667170000001
36,TF__LBv2_QstROver_Mid,1.0560226945000002,0.4987605364329794,2.0,72.0,0.7033457370000002,73.0,1.408699652
37,TF__LBv2_QstROver_Stat,1.5161698184999999,0.18330455307259305,2.0,74.0,1.6457857109999998,75.0,1.386553926
38,TF__LBv2_TfoXOver_Late,-0.35850436499999994,0.2847315460080196,2.0,76.0,-0.559839972,77.0,-0.1571687579999998
39,TF__LBv2_TfoXOver_Mid,7.478225626,0.24429424182601242,2.0,78.0,7.650967741,79.0,7.305483511
40,TF__LBv2_TfoXOver_Stat,5.530538175,0.028053318859018093,2.0,80.0,5.550374867,81.0,5.510701483
41,Stress-I__20-300-T1,0.18581386550000006,0.2379422690837024,2.0,82.0,0.0175632734999999,83.0,0.3540644575000002
42,Stress-I__20-300-T2,0.1913126890000001,0.295395219021234,2.0,84.0,-0.0175632734999999,85.0,0.4001886515000001
43,Stress-II-1__LBv2_LowpH_Mid,0.5829887555000002,0.38442120020948733,2.0,86.0,0.3111619180000002,87.0,0.8548155930000001
44,Stress-II-1__LBv2_highSalt_Mid,5.4985631255000005,0.26228430052500257,2.0,88.0,5.313100118,89.0,5.684026133
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.2792729739999999,0.15203112296506016,2.0,90.0,0.3867752119999998,91.0,0.171770736
46,Stress-III__R_wt,0.0,0.009906526406443501,2.0,92.0,-0.0070049719999998,93.0,0.0070049719999998
