,STM1463
SRX3136375,-0.0805626834
SRX3136376,-0.07152314330000001
SRX3136377,-0.015365903600000001
SRX3136378,0.1674517304
SRX3136379,-0.1479683822
SRX3136380,-0.1189896589
SRX3136381,-0.0024043180000000003
SRX3136382,-0.0789166926
SRX8914620,0.15497983410000002
SRX8914621,0.0380261272
SRX8914622,-0.1930059613
SRX8914623,-0.0618778898
SRX8914625,0.14985203800000002
ERX3503512,0.0655533832
ERX3503513,-0.0824495041
ERX3503514,0.016896120900000002
ERX3503515,0.3753891418
ERX3503516,0.28586453500000003
ERX3503517,0.47133583100000004
ERX3503518,-0.7777587609000001
ERX3503519,-0.6292145474
ERX3503520,-0.6385254769
SRX2195704,0.1252543955
SRX2195705,-0.1252543955
SRX2195706,-0.48775346500000005
SRX2195707,-0.1234618491
SRX2195708,0.105327454
SRX2195709,0.37546504820000004
SRX2195710,0.6477397277
SRX2195711,0.2972419222
ERX3467881,0.1546936857
ERX3467883,-0.1546936857
SRX3798491,-0.1254225766
SRX3798492,-0.7980985398
SRX3798499,-0.2996653354
SRX3798500,0.5891308004
SRX3798501,0.0642823284
SRX3798502,-0.6789980222
SRX3798503,-0.6032900671
SRX3798504,-0.2031390057
SRX3798506,-0.5929823482000001
SRX3798507,0.5868743544
SRX3798508,0.7722317288
SRX3798509,0.2458687208
SRX3798510,-0.45162230950000004
SRX3798517,-0.7505681116
SRX3798518,0.20575358870000002
SRX4341761,0.014814884200000001
SRX4341762,-0.06839335740000001
SRX4341763,-0.0656939946
SRX4341764,-0.1689673046
SRX4341765,-0.1892992566
SRX4341766,-0.0131175328
SRX4341767,-0.1587754009
SRX4341768,-0.0104651862
SRX4341769,0.169240587
SRX1258665,0.3386366596
SRX1258666,0.1318383455
SRX1258667,0.14838196180000002
SRX1258669,0.11636884580000001
SRX1258670,-0.11636884580000001
ERX2079594,-0.3576787845
ERX2079595,-0.3156991891
ERX2079596,-0.15713585030000002
ERX2079597,0.0200645224
ERX2079598,-0.0671212768
ERX2079599,0.047056754400000005
SRX2804001,0.30903683530000003
SRX2804004,-0.4298668942
SRX2804005,-0.5302110724
SRX2804006,-0.831872343
SRX2804007,-0.4998294085
SRX2804008,-0.1562330857
SRX2804009,0.0134372836
SRX2804010,0.1570101317
SRX2804011,-0.3397789914
SRX2804012,0.23807516990000002
SRX2804013,-0.32897931
SRX2804014,-0.5715077837
SRX2804015,-0.48645904240000004
SRX2804016,-0.9946404620000001
SRX2804017,-0.26584642270000003
SRX2804019,-0.39549409490000004
SRX2804020,0.2312085626
SRX2804021,-0.1434506129
SRX2804022,0.1766116564
SRX2804023,-1.0365088422
SRX2804024,0.16879912400000002
SRX2804027,-0.0462798222
SRX2804028,-0.2633680308
SRX2804029,0.30964785300000003
SRX2804030,-0.7104495201000001
SRX2804031,-0.7101644505
SRX2804032,-0.9743400474
SRX2804033,0.2211072604
SRX2804034,-0.1911677433
SRX2804035,-0.8772430736
SRX2804036,-1.0888457618
SRX2804037,-0.5751121495
SRX2804038,-0.7031189247
SRX2804039,-0.0463619341
SRX2804040,-0.3343004466
SRX2804041,-0.5748493911
SRX2804042,-0.525415932
SRX2804043,-0.7302388265
SRX2804044,-0.6576280658
SRX2804045,-0.8134716155
SRX2804046,0.0365247097
SRX2804047,-0.2429593109
SRX2804048,0.1662270425
SRX2804049,-0.8391526788
SRX2804050,-0.6872387199000001
SRX2804051,-0.1904319223
SRX2804052,-0.22411832980000002
SRX2804053,-0.2090610564
SRX2804054,-0.0605359197
SRX2804055,-0.8634795219
SRX2804056,-0.5942960187
SRX2804057,-0.7360236098
SRX2804058,-0.4141265276
SRX2804059,-0.1773883866
SRX2070419,-0.5993847997
SRX2070420,-0.5824949065
SRX2070421,-0.44742704590000004
SRX2070422,0.1172794261
SRX2070423,0.0347161808
SRX2070424,0.09708915030000001
SRX2070425,-0.056031102900000004
SRX2070426,0.1350924836
SRX2070427,-0.0790613807
SRX1470895,-0.1080169718
SRX1470896,0.1080169718
SRX2409106,0.0362669936
SRX2409107,-0.1583884146
SRX2409108,0.12212142100000001
SRX2409109,0.0896642022
SRX2409110,0.2762405619
SRX2409111,0.3189772616
SRX7973255,-0.134626138
SRX7973256,0.23208094240000002
SRX7973257,-0.0974548044
SRX7973258,0.0429828242
SRX7973259,0.7013008449
SRX7973260,0.5028044433000001
SRX7973261,-0.6615138728000001
SRX7973262,-0.7499603928
SRX7973264,-0.8406146169000001
SRX7973265,-0.9448421795
SRX7973266,-0.6510816134
ERX3475890,-0.8482490013
ERX3475891,-0.4161038791
ERX3475892,-0.3657013834
ERX3475894,-0.387626572
ERX3475895,-0.5641793656
ERX3475896,-0.0191588346
ERX3475897,0.2293514479
ERX3475899,-0.2101926133
ERX3475900,-0.36074097860000004
ERX3475901,-0.29321452670000003
SRX8524961,0.283182629
SRX8524962,-0.19095244960000002
SRX8524963,-0.5808847185
SRX8524964,-0.9793956289
SRX8524965,0.14405804460000002
SRX8524966,-0.14405804460000002
SRX8524967,-0.4531290506
SRX8524968,-0.5206265103000001
SRX8524969,0.170968635
SRX8524970,0.16793543190000002
SRX8524971,-0.5381108645
SRX8524972,-0.2556672961
SRX3266937,-0.0971830108
SRX3266939,0.0971830108
SRX4401053,-0.0778088106
SRX4401054,0.0778088106
SRX4401055,-0.0704394663
SRX4401056,-0.1476458079
SRX4401057,0.0729749609
SRX4401058,-0.0199134633
SRX4401081,0.1654816469
SRX4401082,0.5378715007
SRX4401083,0.2012994751
SRX4401084,0.1106876396
SRX4401085,0.2225209699
SRX4401086,0.2952677434
SRX4401087,0.051191997100000004
SRX4401088,0.5839616191
SRX4401089,0.1615520644
SRX4401090,0.5018967302
SRX4401091,0.41445177120000004
SRX4401092,0.2517326892
SRX4401093,-0.1652887971
SRX4401094,0.5460891322
SRX4401095,0.0387952742
SRX4401096,0.2607187294
SRX4401097,0.09120668920000001
SRX4401098,-0.0129916732
SRX4401099,0.0510986893
SRX4401100,-0.1023418667
SRX4401101,0.0512431774
SRX4401102,0.19117317080000001
SRX4401103,0.23115452500000003
SRX4401104,0.10638881730000001
SRX8757611,0.31925651250000003
SRX8757612,-0.165346308
SRX8757613,-0.33936246210000004
SRX8757614,0.113127026
SRX8757615,-0.1375772841
SRX8757616,0.0627188909
SRX8757617,-0.136576532
SRX8757618,0.32606595200000005
SRX8757619,0.2931197901
SRX8757620,0.10404261000000001
SRX8757621,0.20106969130000002
SRX8757622,0.4786113481
SRX8757623,0.0776447871
SRX8757625,0.4429986896
SRX8757626,0.14237957310000002
SRX8757628,0.061303698000000004
SRX8757630,0.0483711877
SRX8757631,0.0214215372
SRX8757632,-0.4081173777
SRX8757633,0.45125379800000004
SRX8757634,0.40404389700000004
