,PSPTO_0618
SRX1828913,-0.49795681960000004
SRX1828914,-0.7698171295
SRX1828915,0.2271325384
SRX1828916,-0.6477835359
SRX1828917,0.2708242813
SRX1828918,-0.06747133
SRX3983989,-1.166311031
SRX3983990,0.4756417502
SRX3983993,0.2023593538
SRX3983994,0.3185153262
SRX3983995,-0.3817809393
SRX3983996,0.1515370693
SRX3983997,-0.054158587200000004
SRX3983998,-0.3690352992
SRX3983999,-0.5239700375
SRX3984000,-0.8101171288
SRX3984001,-0.1224413928
SRX3984002,-0.45415986750000004
SRX3984003,0.0828263251
SRX3984004,-0.3272414322
SRX3984005,-0.9384346413
SRX3984006,-0.0229759112
SRX3984007,0.5273970481
SRX3984008,-0.5734471879
SRX3984009,-0.0278642524
SRX3984010,-0.4410465732
SRX3984011,-0.3998398848
SRX3984012,0.0494996331
SRX3984013,-0.2185836186
SRX3984014,-0.44128726420000003
SRX3984015,0.2629198072
SRX3984016,-0.4306940791
SRX3984017,-0.2847379962
SRX3984019,0.2245198078
SRX3984020,-0.5933968564000001
SRX3984021,-0.0565806333
SRX3984022,-0.28436656050000003
SRX3984023,-0.0677563401
SRX3984024,-0.5749265934000001
SRX3984025,-0.9663942032
SRX3984026,-0.9286319205
SRX3984027,-0.8336132052
SRX3984028,-0.7630797255
SRX3984029,-0.6748329586
SRX3984031,-0.8425787062000001
SRX3984032,-0.4422762995
SRX3984034,0.0344556564
SRX3984035,1.6144950904000002
SRX3984036,-1.2152583749
SRX3984037,-0.8865616149000001
SRX3984038,-1.6549921996
SRX3984039,-1.0097638363
SRX3984040,-0.8007413452000001
SRX3984041,-1.2554253886
SRX3984042,0.4909591378
SRX3984043,1.1203379562
SRX3984045,-0.24726758570000001
SRX3984046,0.1026497512
SRX3984047,-0.1824163591
SRX3984048,0.5505011814
SRX3984049,0.4602273342
SRX3984050,0.5597070303
SRX3984051,-0.2600756148
SRX3984052,-0.142934278
SRX3984056,-0.1536043763
SRX3984057,-0.3737063523
SRX3984058,-0.2280156919
SRX3984059,-0.1705382018
SRX3984061,0.1635871441
SRX3984062,-0.2762591312
SRX3984063,-0.0771502157
SRX3984064,-0.21460320930000001
SRX3984065,-0.3270598971
SRX3984066,-0.1206427486
SRX3984067,-0.3984809711
SRX3984068,-0.2712024033
SRX3984069,0.7561848129000001
SRX3984070,0.3612403019
SRX3984071,0.4299969737
