,0
gene_id,PSPTOA0051
name,PSPTOA0051
operon,<i>Not Available</i>
gene_product,DotI/IcmL family type IV secretion protein
cog,Function unknown
regulator,<i>Not Available</i>
link,<i>Not Available</i>
